smiles	zinc_id	inchikey	mwt	logp	reactive	purchasable	tranche_name	features
C=C[C@H](C)Oc1cccc([C@@H](C)N)c1	ZINC000052140809	YNPGXWVKWIRPEY-VHSXEESVSA-N	191.274	2.660	0	50	AFAA	
C=C[C@@H](C)Oc1cccc([C@@H](C)N)c1	ZINC000052140812	YNPGXWVKWIRPEY-NXEZZACHSA-N	191.274	2.660	0	50	AFAA	
C=C[C@H](C)Oc1cccc([C@H](C)N)c1	ZINC000052140813	YNPGXWVKWIRPEY-UWVGGRQHSA-N	191.274	2.660	0	50	AFAA	
C=C[C@@H](C)Oc1cccc([C@H](C)N)c1	ZINC000052140816	YNPGXWVKWIRPEY-ZJUUUORDSA-N	191.274	2.660	0	50	AFAA	
C=C[C@H](C)Sc1ccccc1N	ZINC000052142481	ONMYZFHLWCOTQW-QMMMGPOBSA-N	179.288	2.935	0	50	AFAA	
C=C[C@@H](C)Sc1ccccc1N	ZINC000052142484	ONMYZFHLWCOTQW-MRVPVSSYSA-N	179.288	2.935	0	50	AFAA	
C=C[C@H](C)Sc1ccc(N)cc1	ZINC000052142507	QZWPSSPIXVFKLX-QMMMGPOBSA-N	179.288	2.935	0	50	AFAA	
C=C[C@@H](C)Sc1ccc(N)cc1	ZINC000052142508	QZWPSSPIXVFKLX-MRVPVSSYSA-N	179.288	2.935	0	50	AFAA	
C=C[C@H](C)Oc1ccc(NC)cc1	ZINC000052144507	QAZVTWPAEAHGHE-VIFPVBQESA-N	177.247	2.682	0	50	AFAA	
C=C[C@@H](C)Oc1ccc(NC)cc1	ZINC000052144510	QAZVTWPAEAHGHE-SECBINFHSA-N	177.247	2.682	0	50	AFAA	
NCC1(OC2CCC2)CCCCCC1	ZINC000052148610	KJNHVVAUGFTKQL-UHFFFAOYSA-N	197.322	2.607	0	50	AFAA	
CC(C)(C)C(=O)CCC1CCOCC1	ZINC000052173680	AVRNQNHHZRIKAF-UHFFFAOYSA-N	198.306	2.808	0	50	AFAA	
CC(C)(C)[C@H](N)CCC1CCOCC1	ZINC000052173765	DCGRGLMUEBGFNG-LLVKDONJSA-N	199.338	2.567	0	50	AFAA	
CC(C)(C)[C@@H](N)CCC1CCOCC1	ZINC000052173766	DCGRGLMUEBGFNG-NSHDSACASA-N	199.338	2.567	0	50	AFAA	
CCc1ccccc1CNC1CC1	ZINC000052199958	RATBROCJEXABRI-UHFFFAOYSA-N	175.275	2.501	0	50	AFAA	
Cc1cc(C(=O)O)c(C)n1C1CCC1	ZINC000052206411	PPBZTMUDRYJLOT-UHFFFAOYSA-N	193.246	2.528	0	50	AFAA	
Fc1cccc(F)c1CNC1CCC1	ZINC000052206850	JHQOOPOKZZVIRR-UHFFFAOYSA-N	197.228	2.607	0	50	AFAA	
Cc1ccsc1CNC1CCC1	ZINC000052206934	JPUUJZUFJDOIGC-UHFFFAOYSA-N	181.304	2.699	0	50	AFAA	
C[C@H](NC1CCC1)c1ccc(O)cc1	ZINC000052207150	AQXDAKNAHWHWDW-VIFPVBQESA-N	191.274	2.595	0	50	AFAA	
C[C@@H](NC1CCC1)c1ccc(O)cc1	ZINC000052207153	AQXDAKNAHWHWDW-SECBINFHSA-N	191.274	2.595	0	50	AFAA	
C[C@H](NC1CCC1)c1ccsc1	ZINC000052207345	ZCKRXVXHMDEDRF-QMMMGPOBSA-N	181.304	2.951	0	50	AFAA	
C[C@@H](NC1CCC1)c1ccsc1	ZINC000052207346	ZCKRXVXHMDEDRF-MRVPVSSYSA-N	181.304	2.951	0	50	AFAA	
