smiles	zinc_id	inchikey	mwt	logp	reactive	purchasable	tranche_name	features
NNC(=O)N1CCCCCC1	ZINC000036948178	IHIPZGZXPMYXJT-UHFFFAOYSA-N	157.217	0.446	30	20	ACED	
NNC(=O)N1CCc2sccc2C1	ZINC000036948181	WAWHVZBBCPUTSX-UHFFFAOYSA-N	197.263	0.690	30	20	ACED	
CCCN(CCC)C(=O)NN	ZINC000036948188	YBGYQPWLIRLWAI-UHFFFAOYSA-N	159.233	0.692	30	20	ACED	
NNC(=O)N1CCc2ccccc2C1	ZINC000036948191	UDFKPYAJBQALOR-UHFFFAOYSA-N	191.234	0.628	30	20	ACED	
COc1ccc(NC(=O)NN)cn1	ZINC000036948196	OXPUOCDDJPYLES-UHFFFAOYSA-N	182.183	0.085	30	20	ACED	
NNC(=O)Nc1ccc(F)c(F)c1	ZINC000036948198	JAOGMMHYJQLEAQ-UHFFFAOYSA-N	187.149	0.960	30	20	ACED	
NNC(=O)NCCc1ccccc1	ZINC000036948201	XZSLQNRTPDBVEV-UHFFFAOYSA-N	179.223	0.402	30	20	ACED	
CN(C(=O)NN)C1CCCCC1	ZINC000036948212	MHKOSYAEHPKGNB-UHFFFAOYSA-N	171.244	0.834	30	20	ACED	
NNC(=O)NCc1ccc(F)cc1	ZINC000036948221	RASJPTQTDCTFSB-UHFFFAOYSA-N	183.186	0.499	30	20	ACED	
C[C@@H]1CCCC[C@@H]1NC(=O)NN	ZINC000036948222	BGSZAFCZFRVQJL-RQJHMYQMSA-N	171.244	0.738	30	20	ACED	
C[C@H]1CCCC[C@@H]1NC(=O)NN	ZINC000036948223	BGSZAFCZFRVQJL-BQBZGAKWSA-N	171.244	0.738	30	20	ACED	
C[C@@H]1CCCC[C@H]1NC(=O)NN	ZINC000036948224	BGSZAFCZFRVQJL-RNFRBKRXSA-N	171.244	0.738	30	20	ACED	
C[C@H]1CCCC[C@H]1NC(=O)NN	ZINC000036948225	BGSZAFCZFRVQJL-NKWVEPMBSA-N	171.244	0.738	30	20	ACED	
NNC(=O)NCc1ccccc1F	ZINC000036948231	XXWOKBHEMNNQEQ-UHFFFAOYSA-N	183.186	0.499	30	20	ACED	
NNC(=O)N1CCc2ccccc21	ZINC000036948233	HUVGDDPOGCVROT-UHFFFAOYSA-N	177.207	0.632	30	20	ACED	
C[C@@H]1C[C@H](C)CN(C(=O)NN)C1	ZINC000036948242	JEVMWRPGFIKMSD-KNVOCYPGSA-N	171.244	0.548	30	20	ACED	
C[C@H]1C[C@H](C)CN(C(=O)NN)C1	ZINC000036948243	JEVMWRPGFIKMSD-BQBZGAKWSA-N	171.244	0.548	30	20	ACED	
C[C@@H]1C[C@@H](C)CN(C(=O)NN)C1	ZINC000036948244	JEVMWRPGFIKMSD-RNFRBKRXSA-N	171.244	0.548	30	20	ACED	
CN(CCc1ccccn1)C(=O)NN	ZINC000036948257	VSOURSQZKUVGTM-UHFFFAOYSA-N	194.238	0.139	30	20	ACED	
NNC(=O)NCc1cccc(F)c1	ZINC000036948263	YIZRYYUOZJUSFQ-UHFFFAOYSA-N	183.186	0.499	30	20	ACED	
CCNC(=O)N1CCC(=NO)CC1	ZINC000036949294	BGQIRENMSOSILT-UHFFFAOYSA-N	185.227	0.642	30	20	ACED	
N/C(=N\O)c1ccc(CO)c(F)c1	ZINC000036949593	XJFYMSCMHWLIEE-UHFFFAOYSA-N	184.170	0.413	30	20	ACED	
Cc1ccccc1OCCC(=O)NN	ZINC000036962656	BOVZTIQNPQGSHJ-UHFFFAOYSA-N	194.234	0.754	30	20	ACED	
NNC(=O)c1ccc2ncsc2c1	ZINC000036962657	NJTUYMHQKZIDEJ-UHFFFAOYSA-N	193.231	0.900	30	20	ACED	
Cc1noc(C)c1CCC(=O)NN	ZINC000036962664	GMUHRBAIKKCKJY-UHFFFAOYSA-N	183.211	0.214	30	20	ACED	
Cc1nn(C)c(C)c1/C=C/C(=O)NN	ZINC000036962672	GFORVVQDVCJLEK-SNAWJCMRSA-N	194.238	0.040	30	20	ACED	
NNC(=O)CCc1cccs1	ZINC000036962680	XKZJWIGBBNETGE-UHFFFAOYSA-N	170.237	0.671	30	20	ACED	
CN(C)Cc1ccc(C(=O)NN)cc1	ZINC000036962761	XSCJOSIKBZAKGM-UHFFFAOYSA-N	193.250	0.352	30	20	ACED	
Cc1oc(C)c(C(=O)NN)c1C	ZINC000036962777	NMSOUMZHEAOCAF-UHFFFAOYSA-N	168.196	0.808	30	20	ACED	
CC(=O)Nc1ccc(C(=O)NN)s1	ZINC000036962889	HDHTWPWUDMPAPG-UHFFFAOYSA-N	199.235	0.310	30	20	ACED	
NNC(=O)C1(c2ccc(F)cc2)CC1	ZINC000036963045	RETPXVAYVYANJC-UHFFFAOYSA-N	194.209	0.847	30	20	ACED	
