smiles	zinc_id	inchikey	mwt	logp	reactive	purchasable	tranche_name	features
Cc1nc(CCN)nc(C)c1C(=O)O	ZINC000084325664	AKPUMJRPPGQJJT-UHFFFAOYSA-N	195.222	0.293	0	1	ACAF	
N=C(N)n1cc(Br)cn1	ZINC000084325672	VALQOGBKYGOICN-UHFFFAOYSA-N	189.016	0.387	0	1	ACAF	
Cc1ncn(C(=N)N)c1C	ZINC000084325675	QLZSCINJDRTVDE-UHFFFAOYSA-N	138.174	0.242	0	1	ACAF	
Cc1cc(C(=O)O)n(C)c1C=O	ZINC000084325706	MQAVKMOTZAXRBM-UHFFFAOYSA-N	167.164	0.844	0	1	ACAF	
Cc1cc(C=O)n(C)c1C(=O)O	ZINC000084325711	JGWJEFWMSUKYCK-UHFFFAOYSA-N	167.164	0.844	0	1	ACAF	
NCCc1nc2ccccc2c(=O)o1	ZINC000084325715	JYFGPJWJMHZXGQ-UHFFFAOYSA-N	190.202	0.689	0	1	ACAF	
NC1(C(=O)O)[C@@H]2CCC[C@@H]21	ZINC000084325840	NBZCYQGWBWWNBT-VAPWPJCZSA-N	141.170	0.198	0	1	ACAF	
O=C1OCCN[C@@H]1c1ccco1	ZINC000084325847	MVKHKBBBWCMNEL-SSDOTTSWSA-N	167.164	0.467	0	1	ACAF	
O=C1OCCN[C@H]1c1ccco1	ZINC000084325849	MVKHKBBBWCMNEL-ZETCQYMHSA-N	167.164	0.467	0	1	ACAF	
N[C@]1(C(=O)O)[C@@H]2CCSC[C@@H]21	ZINC000084325869	NGBOMVKDWFJDAX-JCGDXUMPSA-N	173.237	0.151	0	1	ACAF	
N[C@@]1(C(=O)O)[C@@H]2CSCC[C@@H]21	ZINC000084325871	NGBOMVKDWFJDAX-HBPOCXIASA-N	173.237	0.151	0	1	ACAF	
C[C@H](N)Cn1nnc2cnccc21	ZINC000084325944	SFJQMHMSZBYPFB-LURJTMIESA-N	177.211	0.174	0	1	ACAF	
C[C@@H](N)Cn1nnc2cnccc21	ZINC000084325946	SFJQMHMSZBYPFB-ZCFIWIBFSA-N	177.211	0.174	0	1	ACAF	
CCn1nnc2c1ncnc2Cl	ZINC000084325956	SNYFADLKMQOIPJ-UHFFFAOYSA-N	183.602	0.895	0	1	ACAF	
Cc1nc2[nH]nnc2c(Cl)n1	ZINC000084325963	VTUXMBRRDAHBHG-UHFFFAOYSA-N	169.575	0.710	0	1	ACAF	
Cn1nnc2cnc(Cl)nc21	ZINC000084325974	IERSRVOHWVMDOO-UHFFFAOYSA-N	169.575	0.412	0	1	ACAF	
Cc1nc(Cl)nc2c1nnn2C	ZINC000084325983	KWDJBJUDWWCWSB-UHFFFAOYSA-N	183.602	0.720	0	1	ACAF	
Brc1ncnc2[nH]nnc21	ZINC000084325996	XTZMRZNHUXDDAD-UHFFFAOYSA-N	199.999	0.510	0	1	ACAF	
Nc1ncnc2c1nnn2C1CC1	ZINC000084326000	ZLZXEDGHLHDTDM-UHFFFAOYSA-N	176.183	0.138	0	1	ACAF	
C[C@@H](C(=O)O)n1nnc2cccnc21	ZINC000084326041	DHLBYOBQFFJDOR-YFKPBYRVSA-N	192.178	0.472	0	1	ACAF	
C[C@H](C(=O)O)n1nnc2cccnc21	ZINC000084326043	DHLBYOBQFFJDOR-RXMQYKEDSA-N	192.178	0.472	0	1	ACAF	
O=C(O)CCn1nnc2cccnc21	ZINC000084326053	YXYHOUPADBTVJX-UHFFFAOYSA-N	192.178	0.301	0	1	ACAF	
O=C(O)CCn1nnc2cnccc21	ZINC000084326057	KTYFNQJPRHUTPR-UHFFFAOYSA-N	192.178	0.301	0	1	ACAF	
NCCCn1nnc2cnccc21	ZINC000084326062	PPQPSRCLZDSBNX-UHFFFAOYSA-N	177.211	0.175	0	1	ACAF	
NCCCn1nnc2cccnc21	ZINC000084326064	JVSHRAZWVVVVKB-UHFFFAOYSA-N	177.211	0.175	0	1	ACAF	
c1cc2nnn3c2c(c1)NCC3	ZINC000084326083	MPWWHHASCXNZRW-UHFFFAOYSA-N	160.180	0.857	0	1	ACAF	
