smiles	zinc_id	inchikey	mwt	logp	reactive	purchasable	tranche_name	features
NC(=O)N(N=O)C1[C@@H]2OCCO[C@@H]12	ZINC000238562482	YCLAIYCZJDTIEN-WHFBIAKZSA-N	187.155	-0.785	30	10	ABEE	
NC(=O)N(N=O)C1[C@H]2OCCO[C@@H]12	ZINC000238562496	YCLAIYCZJDTIEN-NVGWPGHNSA-N	187.155	-0.785	30	10	ABEE	
N#Cc1ccncc1C(=O)NN	ZINC000238562498	NIMNEUSVTRVHCD-UHFFFAOYSA-N	162.152	-0.443	30	10	ABEE	
NNC(=O)c1cnn2cc[nH]c12	ZINC000238562574	FWVNBLSQPQYUCZ-UHFFFAOYSA-N	165.156	-0.734	30	10	ABEE	
NC(=O)N(N=O)C1[C@H]2OCCO[C@H]12	ZINC000238562615	YCLAIYCZJDTIEN-RFZPGFLSSA-N	187.155	-0.785	30	10	ABEE	
NNC(=O)c1coc(Cl)n1	ZINC000238562639	RHBMVLWPQBTMSB-UHFFFAOYSA-N	161.548	-0.069	30	10	ABEE	
NNC(=O)c1cocc1C(=O)O	ZINC000238562744	YXAAIIJGTDXEIJ-UHFFFAOYSA-N	170.124	-0.419	30	10	ABEE	
N#Cc1nc(C(=O)NN)cs1	ZINC000238562795	WLHNBQQGMBNMOK-UHFFFAOYSA-N	168.181	-0.382	30	10	ABEE	
NNC(=O)c1nc(C(F)(F)F)no1	ZINC000238563167	NDUZDELBUWJZNE-UHFFFAOYSA-N	196.088	-0.308	30	10	ABEE	
[N-]=[N+]=Nc1[nH]cnc1C(=O)NN	ZINC000238563487	ODCXCQNMHKFCLZ-UHFFFAOYSA-N	167.132	-0.045	30	10	ABEE	
NNC(=O)c1ncccc1[N+](=O)[O-]	ZINC000238563691	BHVZUGYERUAXJH-UHFFFAOYSA-N	182.139	-0.407	30	10	ABEE	
N#CC1=C[C@H](CN)CO1	ZINC000238563840	QMGZZYGYLJIMJN-RXMQYKEDSA-N	124.143	-0.001	30	10	ABEE	
NNC(=O)c1nnn2cc(F)ccc12	ZINC000238563982	WSJHWJHVSYGZAU-UHFFFAOYSA-N	195.157	-0.528	30	10	ABEE	
O=CNC1=CC(=O)C(Cl)=CC1=O	ZINC000238564013	QTUHSJRWXFOPKT-UHFFFAOYSA-N	185.566	-0.109	30	10	ABEE	
