smiles	zinc_id	inchikey	mwt	logp	reactive	purchasable	tranche_name	features
CN1CCc2cc(CS)ccc21	ZINC000086895254	FASOXSXJQRMVIR-UHFFFAOYSA-N	179.288	2.109	30	20	AEED	
COc1cccc(CS)c1OC	ZINC000086895261	DFGRWUULXOHCGW-UHFFFAOYSA-N	184.260	2.134	30	20	AEED	
CN1CCCc2cc(CS)ccc21	ZINC000086895279	DPQAXLAEJKKGAP-UHFFFAOYSA-N	193.315	2.499	30	20	AEED	
COCc1cccc(CS)c1	ZINC000086895297	CIZGMZVWIHKNAS-UHFFFAOYSA-N	168.261	2.263	30	20	AEED	
COc1cc(CS)cc(OC)c1	ZINC000086895316	CQJVPNBRBKLOEA-UHFFFAOYSA-N	184.260	2.134	30	20	AEED	
COCc1ccccc1CS	ZINC000086895336	IMXMZKMDAPQMEW-UHFFFAOYSA-N	168.261	2.263	30	20	AEED	
COCc1ccc(CS)cc1	ZINC000086895359	XWLTZUOMYSDBGV-UHFFFAOYSA-N	168.261	2.263	30	20	AEED	
O=C[C@@H]1CCOC2(CCCCC2)C1	ZINC000086909531	WYXAOLOCNXPGPQ-SNVBAGLBSA-N	182.263	2.315	30	20	AEED	
O=C[C@H]1CCOC2(CCCCC2)C1	ZINC000086909534	WYXAOLOCNXPGPQ-JTQLQIEISA-N	182.263	2.315	30	20	AEED	
O=CC[C@@H]1CCOC2(CCCC2)C1	ZINC000086914104	RRDXDRZEWVRCLL-SNVBAGLBSA-N	182.263	2.315	30	20	AEED	
O=CC[C@H]1CCOC2(CCCC2)C1	ZINC000086914107	RRDXDRZEWVRCLL-JTQLQIEISA-N	182.263	2.315	30	20	AEED	
O=CCC[C@@H]1CCOC2(CCC2)C1	ZINC000086915117	UIMKXBYIZKNAFQ-SNVBAGLBSA-N	182.263	2.315	30	20	AEED	
O=CCC[C@H]1CCOC2(CCC2)C1	ZINC000086915120	UIMKXBYIZKNAFQ-JTQLQIEISA-N	182.263	2.315	30	20	AEED	
CCO/C=C1/C(=O)C(C)(C)OC1(C)C	ZINC000086927014	FRRBWRXPIAJRNA-FPLPWBNLSA-N	198.262	2.063	30	20	AEED	
CC1(C)C[C@H](S)C(C)(C)O1	ZINC000086927173	IVGLZZQMASSRAW-LURJTMIESA-N	160.282	2.262	30	20	AEED	
CC1(C)C[C@@H](S)C(C)(C)O1	ZINC000086927174	IVGLZZQMASSRAW-ZCFIWIBFSA-N	160.282	2.262	30	20	AEED	
CC1(C)C/C(=C\C#N)C(C)(C)O1	ZINC000086928273	ICEHVKHQSVNYFN-VMPITWQZSA-N	165.236	2.414	30	20	AEED	
C[C@H]1SCCC[C@H]1S	ZINC000086942744	HRCXFFAXPQJFIS-PHDIDXHHSA-N	148.296	2.200	30	20	AEED	
C[C@@H]1SCCC[C@H]1S	ZINC000086942746	HRCXFFAXPQJFIS-NTSWFWBYSA-N	148.296	2.200	30	20	AEED	
C[C@H]1SCCC[C@@H]1S	ZINC000086942748	HRCXFFAXPQJFIS-RITPCOANSA-N	148.296	2.200	30	20	AEED	
C[C@@H]1SCCC[C@@H]1S	ZINC000086942750	HRCXFFAXPQJFIS-WDSKDSINSA-N	148.296	2.200	30	20	AEED	
C[C@H]1SCCC/C1=C\C#N	ZINC000086968967	SVVXHDXWUYXTFO-VKDKVYATSA-N	153.250	2.352	30	20	AEED	
C[C@@H]1SCCC/C1=C\C#N	ZINC000086968968	SVVXHDXWUYXTFO-PUSOHNNWSA-N	153.250	2.352	30	20	AEED	
CC1(C)CCSC[C@@H]1S	ZINC000086970218	VSUXEIZXHNMDGB-LURJTMIESA-N	162.323	2.448	30	20	AEED	
CC1(C)CCSC[C@H]1S	ZINC000086970221	VSUXEIZXHNMDGB-ZCFIWIBFSA-N	162.323	2.448	30	20	AEED	
CC1(C)CSC[C@@H](S)C1	ZINC000086975150	MKKBHIWEXKWJIS-LURJTMIESA-N	162.323	2.448	30	20	AEED	
CC1(C)CSC[C@H](S)C1	ZINC000086975152	MKKBHIWEXKWJIS-ZCFIWIBFSA-N	162.323	2.448	30	20	AEED	
C=CC(=O)CCC(F)(F)F	ZINC000086979439	FTNFVCZSUPFKMK-UHFFFAOYSA-N	152.115	2.084	30	20	AEED	
C=C(C)C(=O)CCC(F)(F)F	ZINC000086979482	BMKNMOFZSBYLBN-UHFFFAOYSA-N	166.142	2.474	30	20	AEED	
