smiles	zinc_id	inchikey	mwt	logp	reactive	purchasable	tranche_name	features
C[C@H]1NC(=O)CO[C@@H]1c1ccccc1	ZINC000000000298	UJEPHPADGSWWRM-KCJUWKMLSA-N	191.230	1.263	0	40	ADAB	in-man
CC(C)(C)CC(C)(C)NC(=N)N	ZINC000000000356	BCPFWSWROVXGQA-UHFFFAOYSA-N	171.288	1.684	0	40	ADAB	in-man
CC(C)C1(C(C)C)OC[C@H](CO)O1	ZINC000000000665	HHFOOWPWAXNJNY-VIFPVBQESA-N	188.267	1.402	0	40	ADAB	in-man
Cc1ccc(F)cc1NC1=NCCN1	ZINC000000001480	UYIZEUBMWCOJFF-UHFFFAOYSA-N	193.225	1.505	0	40	ADAB	in-man
c1ccc(NCC2=NCCN2)cc1	ZINC000000001918	FPZTYKLEJPXTKD-UHFFFAOYSA-N	175.235	1.100	0	40	ADAB	in-man
C[C@@]12CCC(=O)N1c1ccccc1N2	ZINC000000003982	BDLJAMZNVPZRAI-NSHDSACASA-N	188.230	1.955	0	40	ADAB	
C=C1CC2(CCN(C)CC2)O[C@@H]1C	ZINC000000004140	HDTOQYUZMCNTBZ-SNVBAGLBSA-N	181.279	1.816	0	40	ADAB	in-vitro
c1coc(C2=CCCNC2)n1	ZINC000000004597	WLLBLEURTOIHAI-UHFFFAOYSA-N	150.181	1.051	0	40	ADAB	
Cc1ccccc1/C=C/C(N)=O	ZINC000000005707	GLJWZMYXVRYLPB-VOTSOKGWSA-N	161.204	1.494	0	40	ADAB	in-vitro,metabolite
CNC(=O)C1C(C)(C)C1(C)C	ZINC000000006440	RDTKJSMWDWTJLP-UHFFFAOYSA-N	155.241	1.415	0	40	ADAB	
Cc1cccc(NC2=NCCN2)c1C	ZINC000000007221	YAUJERGDMHAYQX-UHFFFAOYSA-N	189.262	1.675	0	40	ADAB	
CCc1cc2c(o1)CN(C)CC2	ZINC000000010622	NJASCAPNLUCKES-UHFFFAOYSA-N	165.236	1.830	0	40	ADAB	
CC1(C)[C@@H]2CC[C@@](C)(C2)[C@H]1NC=O	ZINC000000010722	HEAPZMBCQFVXPU-YWVKMMECSA-N	181.279	1.947	0	40	ADAB	
Cc1cccc(N2CCN(C)CC2)n1	ZINC000000011112	VYZPEWUEPPGXGA-UHFFFAOYSA-N	191.278	1.142	0	40	ADAB	
CN1c2ncccc2C(C)(C)C1=O	ZINC000000011335	MDYXRVRZZPXLLR-UHFFFAOYSA-N	176.219	1.336	0	40	ADAB	
O=c1[nH]c2ccccc2n2ccnc12	ZINC000000013053	YTEOFXCKOQBQRA-UHFFFAOYSA-N	185.186	1.176	0	40	ADAB	
CN1CCCC[C@@H]1Cc1c[nH]cn1	ZINC000000016606	RMWRSGFHUAZSIF-SNVBAGLBSA-N	179.267	1.437	0	40	ADAB	
Cc1ncccc1OC[C@H]1CCCN1	ZINC000000018379	YRVIKLBSVVNSHF-SNVBAGLBSA-N	192.262	1.521	0	40	ADAB	
C[N+]1(C)CCc2cc(F)ccc21	ZINC000000021670	SBQMBPLSDJRRQO-UHFFFAOYSA-N	166.219	1.949	0	40	ADAB	
CCc1cc(C)cc(N)n1	ZINC000000021813	HOYBUTQLFZKDDU-UHFFFAOYSA-N	136.198	1.535	0	40	ADAB	
CCCc1cc(C)cc(N)n1	ZINC000000021814	QGCCHDIBMYPTPX-UHFFFAOYSA-N	150.225	1.925	0	40	ADAB	in-vivo
CCc1cc(N)nc(CC)c1	ZINC000000021818	UIPGPWUHXJEAAX-UHFFFAOYSA-N	150.225	1.789	0	40	ADAB	
CN(C)c1ccc(O)o1	ZINC000000031228	OTWXRTWEVBAXBD-UHFFFAOYSA-N	127.143	1.051	0	40	ADAB	
CN(C)CCC(=O)c1ccco1	ZINC000000036665	JCGNZXDTKVRPCF-UHFFFAOYSA-N	167.208	1.414	0	40	ADAB	
CC(C)[C@@H]1CO[C@]2(C)CCC(=O)N12	ZINC000000066131	NUUDVADIQSLTCN-WCBMZHEXSA-N	183.251	1.380	0	40	ADAB	
Cn1nnc(-c2ccccc2)c1N	ZINC000000087180	LEPYVKAYTJYHFN-UHFFFAOYSA-N	174.207	1.064	0	40	ADAB	
Cc1cc(=O)n(C(C)(C)C)[nH]1	ZINC000000091518	RREYSSHMJXJLJM-UHFFFAOYSA-N	154.213	1.240	0	40	ADAB	
C#Cc1cccc(N2C(=O)CCC2=O)c1	ZINC000000100259	GDFBYFFSWFEBHI-UHFFFAOYSA-N	199.209	1.321	0	40	ADAB	
