smiles	zinc_id	inchikey	mwt	logp	reactive	purchasable	tranche_name	features
C[C@H]1NC2(CSC2)CNC1=O	ZINC000108290077	WAQXVVRQQIXXMA-RXMQYKEDSA-N	172.253	-0.420	0	1	ABAF	
C[C@@H]1NC2(CSC2)CNC1=O	ZINC000108290078	WAQXVVRQQIXXMA-YFKPBYRVSA-N	172.253	-0.420	0	1	ABAF	
O=C1CN[C@@]2(CCSC2)CN1	ZINC000108290081	JHZBRJYPCHDEMR-ZETCQYMHSA-N	172.253	-0.419	0	1	ABAF	
O=C1CN[C@]2(CCSC2)CN1	ZINC000108290084	JHZBRJYPCHDEMR-SSDOTTSWSA-N	172.253	-0.419	0	1	ABAF	
O=C(O)c1[nH]c(=O)[nH]c1[N+](=O)[O-]	ZINC000108290249	BOYZRIIBZCQMLG-UHFFFAOYSA-N	173.084	-0.691	0	1	ABAF	
COC(=O)C[C@H]1NCCOC1=O	ZINC000108290263	MDNYUIBCXWQVBE-RXMQYKEDSA-N	173.168	-0.936	0	1	ABAF	
COC(=O)C[C@@H]1NCCOC1=O	ZINC000108290266	MDNYUIBCXWQVBE-YFKPBYRVSA-N	173.168	-0.936	0	1	ABAF	
C[C@@H]1COC(=O)CN1CC(=O)O	ZINC000108290273	OXRQUXNWSVOWMW-RXMQYKEDSA-N	173.168	-0.682	0	1	ABAF	
C[C@H]1COC(=O)CN1CC(=O)O	ZINC000108290276	OXRQUXNWSVOWMW-YFKPBYRVSA-N	173.168	-0.682	0	1	ABAF	
O=C(O)CN1CCCOC(=O)C1	ZINC000108290280	CPRLBQFGZJIKFB-UHFFFAOYSA-N	173.168	-0.680	0	1	ABAF	
O=C(O)CCN1CCOC(=O)C1	ZINC000108290283	WSEIWACDBHCJQC-UHFFFAOYSA-N	173.168	-0.680	0	1	ABAF	
COC(=O)C[C@H]1COCCN1C	ZINC000108290320	WOHWOOYBWSWWLK-ZETCQYMHSA-N	173.212	-0.120	0	1	ABAF	
COC(=O)C[C@@H]1COCCN1C	ZINC000108290324	WOHWOOYBWSWWLK-SSDOTTSWSA-N	173.212	-0.120	0	1	ABAF	
COC(=O)C[C@@H]1CO[C@H](C)CN1	ZINC000108290329	DBZWRQCQNWKTJM-RNFRBKRXSA-N	173.212	-0.074	0	1	ABAF	
COC(=O)C[C@@H]1CO[C@@H](C)CN1	ZINC000108290332	DBZWRQCQNWKTJM-NKWVEPMBSA-N	173.212	-0.074	0	1	ABAF	
COC(=O)C[C@H]1CO[C@H](C)CN1	ZINC000108290335	DBZWRQCQNWKTJM-RQJHMYQMSA-N	173.212	-0.074	0	1	ABAF	
COC(=O)C[C@H]1CO[C@@H](C)CN1	ZINC000108290337	DBZWRQCQNWKTJM-BQBZGAKWSA-N	173.212	-0.074	0	1	ABAF	
CC1(C)COC(=O)CN1CCO	ZINC000108290345	UATJRMJLHDMBSQ-UHFFFAOYSA-N	173.212	-0.384	0	1	ABAF	
C[C@H](O)CCN1CCOC(=O)C1	ZINC000108290348	YHOPTNOWFJDHQJ-ZETCQYMHSA-N	173.212	-0.384	0	1	ABAF	
C[C@@H](O)CCN1CCOC(=O)C1	ZINC000108290350	YHOPTNOWFJDHQJ-SSDOTTSWSA-N	173.212	-0.384	0	1	ABAF	
C[C@@H](O)CN1CC(=O)OC[C@H]1C	ZINC000108290354	MBOWVQCQBLXUQU-RNFRBKRXSA-N	173.212	-0.386	0	1	ABAF	
C[C@@H](O)CN1CC(=O)OC[C@@H]1C	ZINC000108290358	MBOWVQCQBLXUQU-NKWVEPMBSA-N	173.212	-0.386	0	1	ABAF	
C[C@H](O)CN1CCCOC(=O)C1	ZINC000108290363	PAGSGFFUOLXKCX-ZETCQYMHSA-N	173.212	-0.384	0	1	ABAF	
C[C@@H](O)CN1CCCOC(=O)C1	ZINC000108290366	PAGSGFFUOLXKCX-SSDOTTSWSA-N	173.212	-0.384	0	1	ABAF	
O=C1[C@H]2CNC[C@@H]1CS(=O)C2	ZINC000108290434	ABMMBGFBIAGMCQ-KDTMSMOJSA-N	173.237	-0.847	0	1	ABAF	
O=C1[C@H]2CNC[C@H]1CS(=O)C2	ZINC000108290437	ABMMBGFBIAGMCQ-WDSKDSINSA-N	173.237	-0.847	0	1	ABAF	
O=C1[C@@H]2CNC[C@@H]1CS(=O)C2	ZINC000108290438	ABMMBGFBIAGMCQ-PHDIDXHHSA-N	173.237	-0.847	0	1	ABAF	
O=c1[nH]cc(Cl)n1C1CNC1	ZINC000108290594	IVZSGRBPECMEEQ-UHFFFAOYSA-N	173.603	-0.026	0	1	ABAF	
CS(=O)(=O)n1cccc1CN	ZINC000108290824	VXVGFVDMKAGZCA-UHFFFAOYSA-N	174.225	-0.246	0	1	ABAF	
CN1CCOC[C@@H]1C[C@H](N)CO	ZINC000108290876	VLAMFFWUPCVVGV-YUMQZZPRSA-N	174.244	-0.973	0	1	ABAF	
CN1CCOC[C@H]1C[C@H](N)CO	ZINC000108290879	VLAMFFWUPCVVGV-JGVFFNPUSA-N	174.244	-0.973	0	1	ABAF	
NCC(=O)c1[nH]c(=O)[nH]c1Cl	ZINC000108291158	JAOZUPYSTZZXOC-UHFFFAOYSA-N	175.575	-0.502	0	1	ABAF	
Cn1c(Cl)c(CN)n(C)c1=O	ZINC000108291190	CXVICMHIXLSMDG-UHFFFAOYSA-N	175.619	-0.164	0	1	ABAF	
NCC(=O)c1ccn2ccnc2n1	ZINC000108291231	VSQJULVHYWLRIQ-UHFFFAOYSA-N	176.179	-0.129	0	1	ABAF	
NCC(=O)c1cn2ccncc2n1	ZINC000108291234	ODBNWAWDCKNUSL-UHFFFAOYSA-N	176.179	-0.129	0	1	ABAF	
O=C(O)Cn1c(Cl)c[nH]c1=O	ZINC000108291387	QFIDJMISZOWMTI-UHFFFAOYSA-N	176.559	-0.086	0	1	ABAF	
O=C(O)Cc1[nH]c(=O)[nH]c1Cl	ZINC000108291396	IQVCXDDEFPYOMF-UHFFFAOYSA-N	176.559	-0.017	0	1	ABAF	
N#Cc1c2c(c(N)[nH]c1=O)CCO2	ZINC000108291410	KKLLXCGELJJIMX-UHFFFAOYSA-N	177.163	-0.236	0	1	ABAF	
NCC(=O)c1cnc2nccnn12	ZINC000108291419	TTYFGODYMGIXJF-UHFFFAOYSA-N	177.167	-0.734	0	1	ABAF	
Cc1cnc2nnc(CCN)n2c1	ZINC000108291503	TTZNJKZUKLFRJL-UHFFFAOYSA-N	177.211	-0.066	0	1	ABAF	
N#Cc1cnn(C[C@@H]2CCCN2)n1	ZINC000108291520	VBQLCUSADFDRFB-ZETCQYMHSA-N	177.211	-0.098	0	1	ABAF	
N#Cc1cnn(C[C@H]2CCCN2)n1	ZINC000108291523	VBQLCUSADFDRFB-SSDOTTSWSA-N	177.211	-0.098	0	1	ABAF	
