smiles	zinc_id	inchikey	mwt	logp	reactive	purchasable	tranche_name	features
C[C@H](N)c1cnc(-c2ncc[nH]2)s1	ZINC000087342462	YWYDTFJCQXZWFU-YFKPBYRVSA-N	194.263	1.553	0	20	ADAD	
C[C@@H](N)c1cnc(-c2ncc[nH]2)s1	ZINC000087342465	YWYDTFJCQXZWFU-RXMQYKEDSA-N	194.263	1.553	0	20	ADAD	
C[C@H](N)c1csc(-c2ncc[nH]2)n1	ZINC000087342476	AYADPXPGIJWFQN-YFKPBYRVSA-N	194.263	1.553	0	20	ADAD	
C[C@@H](N)c1csc(-c2ncc[nH]2)n1	ZINC000087342479	AYADPXPGIJWFQN-RXMQYKEDSA-N	194.263	1.553	0	20	ADAD	
O=C(O)c1cnc(-c2ncc[nH]2)s1	ZINC000087342499	OANFUYRCBOJKTR-UHFFFAOYSA-N	195.203	1.231	0	20	ADAD	
CNCc1csc(-c2ncc[nH]2)n1	ZINC000087342501	BTMSTNAVGGNYAJ-UHFFFAOYSA-N	194.263	1.253	0	20	ADAD	
CCCNCCCn1ccnc1C#N	ZINC000087342527	TVLWNCDDBQMYFY-UHFFFAOYSA-N	192.266	1.144	0	20	ADAD	
CCNC[C@@H](C)Cn1ccnc1C#N	ZINC000087342545	RWUMNRVKXINVMG-SECBINFHSA-N	192.266	1.000	0	20	ADAD	
CCNC[C@H](C)Cn1ccnc1C#N	ZINC000087342547	RWUMNRVKXINVMG-VIFPVBQESA-N	192.266	1.000	0	20	ADAD	
CC(C)(C)NCCn1ccnc1C#N	ZINC000087342553	MXOQHDKBYWFZBI-UHFFFAOYSA-N	192.266	1.143	0	20	ADAD	
C[C@H](O)c1cnc(-c2ncc[nH]2)s1	ZINC000087342592	SYYSDFYOHAFVFX-YFKPBYRVSA-N	195.247	1.587	0	20	ADAD	
C[C@@H](O)c1cnc(-c2ncc[nH]2)s1	ZINC000087342594	SYYSDFYOHAFVFX-RXMQYKEDSA-N	195.247	1.587	0	20	ADAD	
C[C@H](O)c1csc(-c2ncc[nH]2)n1	ZINC000087342596	VVVWXKLTKPCBRX-YFKPBYRVSA-N	195.247	1.587	0	20	ADAD	
C[C@@H](O)c1csc(-c2ncc[nH]2)n1	ZINC000087342598	VVVWXKLTKPCBRX-RXMQYKEDSA-N	195.247	1.587	0	20	ADAD	
CCc1cc(N)nc(-c2ncc[nH]2)n1	ZINC000087342779	AKJQYTXNHOFHQW-UHFFFAOYSA-N	189.222	1.011	0	20	ADAD	
Cc1nc(-c2ncc[nH]2)nc(N)c1C	ZINC000087342788	WOCRCRALMWUUJL-UHFFFAOYSA-N	189.222	1.066	0	20	ADAD	
CNc1cc(C)nc(-c2ncc[nH]2)n1	ZINC000087342792	OUASIFKVLOZRLJ-UHFFFAOYSA-N	189.222	1.217	0	20	ADAD	
CCNc1ccnc(-c2ncc[nH]2)n1	ZINC000087342809	FNMXQUCLPLRODN-UHFFFAOYSA-N	189.222	1.299	0	20	ADAD	
N#Cc1nccn1Cc1cscn1	ZINC000087342945	WNGRFDYJPJPFAP-UHFFFAOYSA-N	190.231	1.260	0	20	ADAD	
N#Cc1nccn1CC1CCCC1	ZINC000087342960	XTZWFUPKSQFATQ-UHFFFAOYSA-N	175.235	1.945	0	20	ADAD	
C=CCCn1ccnc1C#N	ZINC000087342966	VTIKZUOHYPXWNP-UHFFFAOYSA-N	147.181	1.331	0	20	ADAD	
N#Cc1nccn1CC[C@@H]1CCCO1	ZINC000087342968	HREAOZAJQMGVMR-VIFPVBQESA-N	191.234	1.324	0	20	ADAD	
N#Cc1nccn1CC[C@H]1CCCO1	ZINC000087342970	HREAOZAJQMGVMR-SECBINFHSA-N	191.234	1.324	0	20	ADAD	
CCOCCCn1ccnc1C#N	ZINC000087342972	HCPPFWBPKFILLR-UHFFFAOYSA-N	179.223	1.181	0	20	ADAD	
CCCCn1ccnc1C#N	ZINC000087342974	SANXCMSXWLHYLU-UHFFFAOYSA-N	149.197	1.555	0	20	ADAD	
CC(C)Cn1ccnc1C#N	ZINC000087342976	QHMWDWLZDLSSPY-UHFFFAOYSA-N	149.197	1.411	0	20	ADAD	
N#Cc1nccn1C/C=C/Cl	ZINC000087342984	CFOWCUIPWDEEBA-OWOJBTEDSA-N	167.599	1.507	0	20	ADAD	
C/C=C/Cn1ccnc1C#N	ZINC000087342987	SCZFVIMGTJOXHU-NSCUHMNNSA-N	147.181	1.331	0	20	ADAD	
CC[C@@H](C)n1ccnc1C#N	ZINC000087342990	SQXXSIMQLSPJTO-SSDOTTSWSA-N	149.197	1.726	0	20	ADAD	
CC[C@H](C)n1ccnc1C#N	ZINC000087342992	SQXXSIMQLSPJTO-ZETCQYMHSA-N	149.197	1.726	0	20	ADAD	
N#Cc1nccn1CC(F)F	ZINC000087342998	FWLFAWAFVWUGSX-UHFFFAOYSA-N	157.123	1.020	0	20	ADAD	
N#Cc1nccn1Cc1ccncc1	ZINC000087343000	GSWHKRYRTNEKFA-UHFFFAOYSA-N	184.202	1.198	0	20	ADAD	
CCCCCn1ccnc1C#N	ZINC000087343002	BBCWYSPMVNSTLM-UHFFFAOYSA-N	163.224	1.945	0	20	ADAD	
CC(C)=CCn1ccnc1C#N	ZINC000087343004	IABJZUDRDXQGFY-UHFFFAOYSA-N	161.208	1.721	0	20	ADAD	
CC(C)OCCn1ccnc1C#N	ZINC000087343024	HIOZPZSLCMWMDR-UHFFFAOYSA-N	179.223	1.180	0	20	ADAD	
N#Cc1nccn1CC1CC1	ZINC000087343032	ORCOBLNWMYEPQS-UHFFFAOYSA-N	147.181	1.165	0	20	ADAD	
C=C(CC)Cn1ccnc1C#N	ZINC000087343036	BGWZHNVHYPJQKS-UHFFFAOYSA-N	161.208	1.721	0	20	ADAD	
N#Cc1nccn1Cc1cccnc1	ZINC000087343062	GLJSGYHFGGBKFJ-UHFFFAOYSA-N	184.202	1.198	0	20	ADAD	
CCN(CC)CCn1ccnc1C#N	ZINC000087343065	ZYZRGECMHDNAFB-UHFFFAOYSA-N	192.266	1.097	0	20	ADAD	
N#Cc1nccn1C1CCCC1	ZINC000087343066	RVCLVFVSWCEAMJ-UHFFFAOYSA-N	161.208	1.870	0	20	ADAD	
N#Cc1nccn1CC(F)(F)F	ZINC000087343069	SUPVIVHCEGEFOY-UHFFFAOYSA-N	175.113	1.317	0	20	ADAD	
C=C(Cl)Cn1ccnc1C#N	ZINC000087343079	NASDNRQGRUUCOJ-UHFFFAOYSA-N	167.599	1.507	0	20	ADAD	
C=C(C)Cn1ccnc1C#N	ZINC000087343081	WXCXLIDGNHJPKE-UHFFFAOYSA-N	147.181	1.331	0	20	ADAD	
Cc1cc(Cn2ccnc2C#N)no1	ZINC000087343082	GBMVIZYZJPXHER-UHFFFAOYSA-N	188.190	1.100	0	20	ADAD	
CC[C@@H](C)Cn1ccnc1C#N	ZINC000087343083	WLMTVVAHVWBYEI-MRVPVSSYSA-N	163.224	1.801	0	20	ADAD	
CC[C@H](C)Cn1ccnc1C#N	ZINC000087343085	WLMTVVAHVWBYEI-QMMMGPOBSA-N	163.224	1.801	0	20	ADAD	
C=C[C@H](C)n1ccnc1C#N	ZINC000087343089	XATYBYNHGKWDSG-ZETCQYMHSA-N	147.181	1.502	0	20	ADAD	
C=C[C@@H](C)n1ccnc1C#N	ZINC000087343090	XATYBYNHGKWDSG-SSDOTTSWSA-N	147.181	1.502	0	20	ADAD	
N#Cc1nccn1C1CCOCC1	ZINC000087343099	BBCMTKOXEHWBJD-UHFFFAOYSA-N	177.207	1.106	0	20	ADAD	
C=CCCCn1ccnc1C#N	ZINC000087343107	KWOIQGQHJQZIMB-UHFFFAOYSA-N	161.208	1.721	0	20	ADAD	
N#Cc1nccn1Cc1ccsc1	ZINC000087343116	JPIFHDGJOBVUAE-UHFFFAOYSA-N	189.243	1.865	0	20	ADAD	
N#Cc1nccn1CC1CCOCC1	ZINC000087343120	SVPMWZKWRSTOMM-UHFFFAOYSA-N	191.234	1.181	0	20	ADAD	
N#Cc1nccn1CCC(F)(F)F	ZINC000087343128	GUUIHRKHCJVLQC-UHFFFAOYSA-N	189.140	1.707	0	20	ADAD	
Cc1ccc(Cn2ccnc2C#N)o1	ZINC000087343132	WFOCGVGJNAFFHF-UHFFFAOYSA-N	187.202	1.705	0	20	ADAD	
N#Cc1nccn1C[C@@H]1CCCCO1	ZINC000087343140	DNCDQCKEVHMERH-VIFPVBQESA-N	191.234	1.324	0	20	ADAD	
N#Cc1nccn1C[C@H]1CCCCO1	ZINC000087343142	DNCDQCKEVHMERH-SECBINFHSA-N	191.234	1.324	0	20	ADAD	
N#Cc1nccn1Cc1ccco1	ZINC000087343168	LUECHVRLKLDFRH-UHFFFAOYSA-N	173.175	1.396	0	20	ADAD	
N#Cc1nccn1C(F)F	ZINC000087343170	KTOZIQRRCHXNGX-UHFFFAOYSA-N	143.096	1.150	0	20	ADAD	
CCCCOCCn1ccnc1C#N	ZINC000087343174	RXCLVBFFGCTDMH-UHFFFAOYSA-N	193.250	1.571	0	20	ADAD	
