smiles	zinc_id	inchikey	mwt	logp	reactive	purchasable	tranche_name	features
CN[C@@H]1CN[C@H](CO)C1	ZINC000118534242	CYTAYZUSPNISLM-WDSKDSINSA-N	130.191	-1.071	0	10	AAAE	
CN[C@H]1CN[C@H](CO)C1	ZINC000118534245	CYTAYZUSPNISLM-RITPCOANSA-N	130.191	-1.071	0	10	AAAE	
O=c1[nH]c(=O)c2c(=O)ccc(=O)c1=2	ZINC000118566584	MKDVPUVWFJBZSE-UHFFFAOYSA-N	177.115	-1.944	0	10	AAAE	
CNCC(CNC)(CNC)CNC	ZINC000118568230	RGQHZRDDTDTAHL-UHFFFAOYSA-N	188.319	-1.150	0	10	AAAE	
C[C@@](O)(CO)COC[C@@](C)(O)CO	ZINC000118603175	MRSQECYKCSHKPF-OCAPTIKFSA-N	194.227	-1.510	0	10	AAAE	
C[C@](O)(CO)COC[C@@](C)(O)CO	ZINC000118603176	MRSQECYKCSHKPF-YUMQZZPRSA-N	194.227	-1.510	0	10	AAAE	
C[C@@](O)(CO)COC[C@](C)(O)CO	ZINC000118603178	MRSQECYKCSHKPF-HTQZYQBOSA-N	194.227	-1.510	0	10	AAAE	
C[C@@H](N)N1CCN(CCO)CC1	ZINC000118624262	CIDIYBIMRDDIGA-QMMMGPOBSA-N	173.260	-1.099	0	10	AAAE	
C[C@H](N)N1CCN(CCO)CC1	ZINC000118624264	CIDIYBIMRDDIGA-MRVPVSSYSA-N	173.260	-1.099	0	10	AAAE	
OC[C@@]1(O)CNC[C@H]1O	ZINC000118638892	VWMSLTGKBPRHSC-UHNVWZDZSA-N	133.147	-2.326	0	10	AAAE	
N[C@@H](CO)[C@@H](O)CCO	ZINC000118698593	HJOVMEHWPREARA-WHFBIAKZSA-N	135.163	-1.951	0	10	AAAE	
N[C@H](CO)[C@@H](O)CCO	ZINC000118698595	HJOVMEHWPREARA-UHNVWZDZSA-N	135.163	-1.951	0	10	AAAE	
N[C@@H](CO)[C@H](O)CCO	ZINC000118698597	HJOVMEHWPREARA-CRCLSJGQSA-N	135.163	-1.951	0	10	AAAE	
N[C@H](CO)[C@H](O)CCO	ZINC000118698598	HJOVMEHWPREARA-RFZPGFLSSA-N	135.163	-1.951	0	10	AAAE	
NC(=O)Cn1cc2c(n1)CNC2	ZINC000118703019	PVPAFBFQDXYBQJ-UHFFFAOYSA-N	166.184	-1.028	0	10	AAAE	
O=C(O)[C@H]1NC[C@@H]1O	ZINC000118705730	JAKLQFNZPHKMDA-HRFVKAFMSA-N	117.104	-1.596	0	10	AAAE	
O=C(O)[C@@H]1NC[C@H]1O	ZINC000118705731	JAKLQFNZPHKMDA-PWNYCUMCSA-N	117.104	-1.596	0	10	AAAE	
O=C(O)[C@@H]1NC[C@@H]1O	ZINC000118705733	JAKLQFNZPHKMDA-STHAYSLISA-N	117.104	-1.596	0	10	AAAE	
N[C@H](CCCn1cnnn1)C(=O)O	ZINC000118726942	JVIXMAZLCLQDFQ-RXMQYKEDSA-N	185.187	-1.135	0	10	AAAE	
N[C@@H](CCCn1cnnn1)C(=O)O	ZINC000118726946	JVIXMAZLCLQDFQ-YFKPBYRVSA-N	185.187	-1.135	0	10	AAAE	
C[C@@](O)(C(=O)O)S(=O)(=O)O	ZINC000118751994	COMVEZIIQHBEJL-VKHMYHEASA-N	170.142	-1.333	0	10	AAAE	
C[C@](O)(C(=O)O)S(=O)(=O)O	ZINC000118751996	COMVEZIIQHBEJL-GSVOUGTGSA-N	170.142	-1.333	0	10	AAAE	
OCCOC1CNC1	ZINC000118786489	QNTAEOFCYLOGRS-UHFFFAOYSA-N	117.148	-1.033	0	10	AAAE	
C#CCn1c(C)nn(CO)c1=O	ZINC000118827715	ILAUWGUKGZEXMJ-UHFFFAOYSA-N	167.168	-1.064	0	10	AAAE	
O=C(O)CC[C@H](O)[C@@H](O)CO	ZINC000118847781	WIPFUNOPERMBGL-WHFBIAKZSA-N	164.157	-1.435	0	10	AAAE	
O=C(O)CC[C@@H](O)[C@@H](O)CO	ZINC000118847784	WIPFUNOPERMBGL-UHNVWZDZSA-N	164.157	-1.435	0	10	AAAE	
C[C@@]1(O)CN[C@H](CO)[C@@H](O)[C@@H]1O	ZINC000118890753	ZSEAZFKRCDVZGX-MVIOUDGNSA-N	177.200	-2.577	0	10	AAAE	
C[C@]12NC[C@H](O1)[C@@H](O)[C@@H](O)[C@@H]2O	ZINC000118898596	GUPWFRKXADLNQG-XUVCUMPTSA-N	175.184	-2.213	0	10	AAAE	
NC1=N[C@@H]2[C@@H](O)[C@@H](O)[C@@H](CO)[C@@H]2O1	ZINC000118903172	HRECQSWUIQQTJJ-DVKNGEFBSA-N	188.183	-2.588	0	10	AAAE	
NC1=N[C@H]2[C@@H](O)[C@@H](O)[C@@H](CO)[C@@H]2O1	ZINC000118903174	HRECQSWUIQQTJJ-PHYPRBDBSA-N	188.183	-2.588	0	10	AAAE	
NC1=N[C@@H]2[C@H](O)[C@@H](O)[C@@H](CO)[C@@H]2O1	ZINC000118903176	HRECQSWUIQQTJJ-PQMKYFCFSA-N	188.183	-2.588	0	10	AAAE	
NC1=N[C@H]2[C@H](O)[C@@H](O)[C@@H](CO)[C@@H]2O1	ZINC000118903178	HRECQSWUIQQTJJ-URLGYRAOSA-N	188.183	-2.588	0	10	AAAE	
CC(=O)NC[C@H]1[C@@H](O)[C@@H](O)CN1C	ZINC000118905282	UQRZFWMDDMMHBZ-BIIVOSGPSA-N	188.227	-1.842	0	10	AAAE	
CN(C)C(=O)C(=O)N1CC[C@H](N)C1	ZINC000118908573	LAQMZENPRWOZLK-LURJTMIESA-N	185.227	-1.366	0	10	AAAE	
CN(C)C(=O)C(=O)N1CC[C@@H](N)C1	ZINC000118908579	LAQMZENPRWOZLK-ZCFIWIBFSA-N	185.227	-1.366	0	10	AAAE	
C[C@@H](CN)CN(C)C[C@H](O)CO	ZINC000121990356	IIOVOZWSEGWYMG-YUMQZZPRSA-N	176.260	-1.134	0	10	AAAE	
