smiles	zinc_id	inchikey	mwt	logp	reactive	purchasable	tranche_name	features
Fc1ccc([C@@H]2CNCCO2)cc1F	ZINC000037405088	VPRWAYIZWAKYTD-JTQLQIEISA-N	199.200	1.626	0	50	ADAA	
Fc1ccc([C@H]2CNCCO2)cc1F	ZINC000037405089	VPRWAYIZWAKYTD-SNVBAGLBSA-N	199.200	1.626	0	50	ADAA	
Fc1cccc(F)c1[C@@H]1CNCCO1	ZINC000037405120	YJJQDCBGUYSFBK-VIFPVBQESA-N	199.200	1.626	0	50	ADAA	
Fc1cccc(F)c1[C@H]1CNCCO1	ZINC000037405121	YJJQDCBGUYSFBK-SECBINFHSA-N	199.200	1.626	0	50	ADAA	
Cc1ccc([C@@H]2CNCCO2)s1	ZINC000037405134	IIMNEHHBSPHEGX-QMMMGPOBSA-N	183.276	1.717	0	50	ADAA	
Cc1ccc([C@H]2CNCCO2)s1	ZINC000037405135	IIMNEHHBSPHEGX-MRVPVSSYSA-N	183.276	1.717	0	50	ADAA	
Cc1cc(CO)c(C)o1	ZINC000037405163	YZKVNZQOYBRCPL-UHFFFAOYSA-N	126.155	1.389	0	50	ADAA	
NNCc1cnc2ccccc2c1	ZINC000037406174	BGQLQINLPFFFKE-UHFFFAOYSA-N	173.219	1.198	0	50	ADAA	
NNc1nc2ccccc2cc1CO	ZINC000037408014	ARZDXZHKHXNFHP-UHFFFAOYSA-N	189.218	1.013	0	50	ADAA	
COc1ncccc1CNCC(C)C	ZINC000037408097	ATXJLIPVTVKACC-UHFFFAOYSA-N	194.278	1.836	0	50	ADAA	
CCCC1=NN(CCC#N)C(=O)C1	ZINC000037408448	LZRNNYATELMDMJ-UHFFFAOYSA-N	179.223	1.288	0	50	ADAA	
C[C@H](N)CCc1ccc([N+](=O)[O-])cc1	ZINC000037408529	PAMYUQVUAZHEQE-QMMMGPOBSA-N	194.234	1.875	0	50	ADAA	
C[C@@H](N)CCc1ccc([N+](=O)[O-])cc1	ZINC000037408530	PAMYUQVUAZHEQE-MRVPVSSYSA-N	194.234	1.875	0	50	ADAA	
COc1cccc(CC[C@H](C)N)c1	ZINC000037408535	KZECXEYLEYCQJH-VIFPVBQESA-N	179.263	1.975	0	50	ADAA	
