smiles	zinc_id	inchikey	mwt	logp	reactive	purchasable	tranche_name	features
CCOC(=O)c1nnc(/C=C/C#N)[nH]1	ZINC000075580521	WDXLNSGPVJUBEM-ONEGZZNKSA-N	192.178	0.518	30	50	ACEA	
CN(N)/C=C/C(=O)c1ccccc1O	ZINC000075580724	YWXUACQOFNIXKK-VOTSOKGWSA-N	192.218	0.894	30	50	ACEA	
COC(=O)[C@@H](C=O)Nc1ccccc1	ZINC000075581169	XWNAXWPQIQUUSB-SECBINFHSA-N	193.202	0.839	30	50	ACEA	
COC(=O)[C@H](C=O)Nc1ccccc1	ZINC000075581170	XWNAXWPQIQUUSB-VIFPVBQESA-N	193.202	0.839	30	50	ACEA	
CN(C)c1ccccc1C(=O)N(C)N	ZINC000075581357	QPRPNNBCCOBAKU-UHFFFAOYSA-N	193.250	0.698	30	50	ACEA	
Cc1ccc(NNC(=O)C(=O)O)cc1	ZINC000075595700	RZSUMRAFFJAKET-UHFFFAOYSA-N	194.190	0.523	30	50	ACEA	
N#CC1=C2SCC(=O)N2C(=O)CC1	ZINC000075595816	QKJXJXBKWJGHOP-UHFFFAOYSA-N	194.215	0.617	30	50	ACEA	
COc1ccc(CC(=O)N(C)N)cc1	ZINC000075596575	QHIYRSLGDWGYPN-UHFFFAOYSA-N	194.234	0.570	30	50	ACEA	
CN(C)/C=N/C(=C(/C#N)C=O)N(C)C	ZINC000075596723	FCEJJMDIECBHJY-WSMCZHAYSA-N	194.238	0.072	30	50	ACEA	
CCOC(=O)[C@H](Br)C=O	ZINC000075597357	XHROQLFHCGENOH-SCSAIBSYSA-N	195.012	0.512	30	50	ACEA	
CCOC(=O)[C@@H](Br)C=O	ZINC000075597365	XHROQLFHCGENOH-BYPYZUCNSA-N	195.012	0.512	30	50	ACEA	
O=C(O)CCC(=O)CBr	ZINC000075597367	XTIKIVWSYBVJJK-UHFFFAOYSA-N	195.012	0.815	30	50	ACEA	
O=C(O)/C=C/[C@@H](O)CBr	ZINC000075597397	JXWLSWLMMMTGQM-ROFOPDMZSA-N	195.012	0.383	30	50	ACEA	
O=C(O)/C=C/[C@H](O)CBr	ZINC000075597401	JXWLSWLMMMTGQM-QPHDTYRISA-N	195.012	0.383	30	50	ACEA	
N#CCC[C@@](Cl)(CCl)C(N)=O	ZINC000075597403	OVDJNPDVDRBELA-ZCFIWIBFSA-N	195.049	0.992	30	50	ACEA	
N#CCC[C@](Cl)(CCl)C(N)=O	ZINC000075597411	OVDJNPDVDRBELA-LURJTMIESA-N	195.049	0.992	30	50	ACEA	
NC1=NC(=O)[C@@](Cl)(CCl)CC1	ZINC000075597413	JCKHNHWGMYYEQJ-LURJTMIESA-N	195.049	0.880	30	50	ACEA	
NC1=NC(=O)[C@](Cl)(CCl)CC1	ZINC000075597416	JCKHNHWGMYYEQJ-ZCFIWIBFSA-N	195.049	0.880	30	50	ACEA	
COC(=O)/C(=C/C=C\C#N)OC(C)=O	ZINC000075597466	ZWNIZXBAUHAPLL-UBNNFMAXSA-N	195.174	0.686	30	50	ACEA	
N#CC1=CCC(C(=O)O)(C(=O)O)CC1	ZINC000075597482	XAADTFXBRFZUEL-UHFFFAOYSA-N	195.174	0.776	30	50	ACEA	
CCOC(=O)N1C(N)=C(C#N)C[C@H]1C	ZINC000075597859	UEZVMDOARBGSLZ-ZCFIWIBFSA-N	195.222	0.931	30	50	ACEA	
CCOC(=O)N1C(N)=C(C#N)C[C@@H]1C	ZINC000075597862	UEZVMDOARBGSLZ-LURJTMIESA-N	195.222	0.931	30	50	ACEA	
CCOC(=O)N1CCC(N)=C(C#N)C1	ZINC000075597864	TZVVHHSXDLEXNQ-UHFFFAOYSA-N	195.222	0.585	30	50	ACEA	
NN(CCO)C(=O)Nc1ccccc1	ZINC000075597889	PXHURKVXWKRKBR-UHFFFAOYSA-N	195.222	0.387	30	50	ACEA	
N#CCN1CCC/C1=N\CCC(=O)O	ZINC000075597891	QFEXKQRNNQHETM-DHZHZOJOSA-N	195.222	0.479	30	50	ACEA	
C[C@H](C=O)C[C@@H]1C(=O)C2CCN1CC2	ZINC000075598171	OHJWKZZZBZXABF-WCBMZHEXSA-N	195.262	0.875	30	50	ACEA	
C[C@@H](C=O)C[C@@H]1C(=O)C2CCN1CC2	ZINC000075598174	OHJWKZZZBZXABF-PSASIEDQSA-N	195.262	0.875	30	50	ACEA	
C[C@H](C=O)C[C@H]1C(=O)C2CCN1CC2	ZINC000075598177	OHJWKZZZBZXABF-WPRPVWTQSA-N	195.262	0.875	30	50	ACEA	
C[C@@H](C=O)C[C@H]1C(=O)C2CCN1CC2	ZINC000075598180	OHJWKZZZBZXABF-SCZZXKLOSA-N	195.262	0.875	30	50	ACEA	
