smiles	zinc_id	inchikey	mwt	logp	reactive	purchasable	tranche_name	features
C=C1C=CC[C@@]2(C)CC(=O)CC[C@H]12	ZINC000238418691	PQXALZIBYPZUFF-NEPJUHHUSA-N	176.259	2.878	0	10	AFAE	
CC1=CC(C)(C)C[C@@H](C)[C@H]1C(=O)O	ZINC000238418743	DUUXKWJUKXXGMQ-BDAKNGLRSA-N	182.263	2.700	0	10	AFAE	
CC1=CC(C)(C)C[C@@H](C)[C@H]1CO	ZINC000238418763	VWDFBZCSDANOMO-ZJUUUORDSA-N	168.280	2.607	0	10	AFAE	
CC1=CC(C)(C)C[C@@H](C)[C@@H]1C(=O)O	ZINC000238418779	DUUXKWJUKXXGMQ-RKDXNWHRSA-N	182.263	2.700	0	10	AFAE	
CC1=CC(C)(C)C[C@@H](C)[C@@H]1CO	ZINC000238418788	VWDFBZCSDANOMO-NXEZZACHSA-N	168.280	2.607	0	10	AFAE	
C[C@H](O)C(F)=C1CCCCC1	ZINC000238418826	XJOMWOMBPIOCGX-ZETCQYMHSA-N	158.216	2.555	0	10	AFAE	
C[C@@]12CC=CC=CC1=CCCC2=O	ZINC000238418837	BVBDQSLJRUONMX-GFCCVEGCSA-N	174.243	2.798	0	10	AFAE	
C=C1CC(C)(C)C[C@@H](C)[C@H]1CO	ZINC000238418850	RNMUBAYBJMAFEO-ZJUUUORDSA-N	168.280	2.607	0	10	AFAE	
C[C@H](C[C@H]1CCC[C@@H](C)CC1)NC=O	ZINC000238418861	MQNHHHGMAZBFHN-UTUOFQBUSA-N	197.322	2.727	0	10	AFAE	
C=C1CC(C)(C)C[C@@H](C)[C@@H]1CO	ZINC000238418873	RNMUBAYBJMAFEO-NXEZZACHSA-N	168.280	2.607	0	10	AFAE	
C[C@@H](C[C@H]1CCC[C@@H](C)CC1)NC=O	ZINC000238418896	MQNHHHGMAZBFHN-WOPDTQHZSA-N	197.322	2.727	0	10	AFAE	
C=CC(=C)[C@@H](C)Oc1ccccc1O	ZINC000238418911	RTDHFSMWPGRERZ-SNVBAGLBSA-N	190.242	2.902	0	10	AFAE	
CC(C)=CCC[C@H](C)C[C@@H]1NCCO1	ZINC000238418928	AOAQBOCKBCAIBT-NWDGAFQWSA-N	197.322	2.705	0	10	AFAE	
C[C@@H]1CCC[C@@]2(CCN(C)C2)C1	ZINC000238418938	CIXYITYGIVHZPQ-GHMZBOCLSA-N	167.296	2.518	0	10	AFAE	
C[C@@H]1C[C@@H](C)CC2(C1)NC(C)(C)CO2	ZINC000238418974	GNFULTHQODNTJO-NXEZZACHSA-N	197.322	2.537	0	10	AFAE	
C/C(=C(\C)[C@H](C)O)c1ccccc1	ZINC000238419019	QGFYAFFMRWUHKC-JUDLJHIGSA-N	176.259	2.861	0	10	AFAE	
C/C(=C1\CCCC[C@@H]1C)[C@H](C)O	ZINC000238419056	VPBXFPWYBFHUND-LRKRMGCHSA-N	168.280	2.894	0	10	AFAE	
C[C@]12C=C(C=O)CC[C@H]1CC=CC2	ZINC000238419070	MKDMMYLNUZEUQM-NEPJUHHUSA-N	176.259	2.878	0	10	AFAE	
C/C(=C1\CCCC[C@H]1C)[C@H](C)O	ZINC000238419071	VPBXFPWYBFHUND-DJDSDHNTSA-N	168.280	2.894	0	10	AFAE	
CC(C)=CCC[C@H](C)C[C@H]1NCCO1	ZINC000238419072	AOAQBOCKBCAIBT-RYUDHWBXSA-N	197.322	2.705	0	10	AFAE	
C/C(=C\C[Si](C)(C)C)[C@H](C)O	ZINC000238419129	LOXQTLLPNPYANK-ORZBULNSSA-N	172.344	2.652	0	10	AFAE	
C=C(C[Si](C)(C)C)[C@@H](C)C(=O)O	ZINC000238419157	IXFXZCRLTDBWKH-MRVPVSSYSA-N	186.327	2.602	0	10	AFAE	
