smiles	zinc_id	inchikey	mwt	logp	reactive	purchasable	tranche_name	features
COC(=O)[C@@H]1CCC=C(CCl)C1	ZINC000238331680	DKGSTINLQDVLMX-MRVPVSSYSA-N	188.654	2.125	30	10	AEEE	
C=CC(=O)c1cnc(Cl)c(OC)c1	ZINC000238331791	ILPYSDNKERUKDI-UHFFFAOYSA-N	197.621	2.112	30	10	AEEE	
COC[C@H]1C=C[C@@H](Cl)CC1	ZINC000238331801	CRNKJKRUENIZDA-JGVFFNPUSA-N	160.644	2.206	30	10	AEEE	
CN1[C@@H]2CCC[C@@H]1[C@@H](Cl)CC2	ZINC000238331875	HBWWNOPNYGPKHJ-HRDYMLBCSA-N	173.687	2.241	30	10	AEEE	
CO/C(=N\O)[C@@H](Cl)C(C)(C)C	ZINC000238331899	ZSKWLCJQROFENY-ZOWGJHEZSA-N	179.647	2.074	30	10	AEEE	
CO/C(=N\O)[C@H](Cl)C(C)(C)C	ZINC000238331911	ZSKWLCJQROFENY-ICPXLOEFSA-N	179.647	2.074	30	10	AEEE	
CN1[C@H]2CC[C@@H]1[C@@H](Cl)CCC2	ZINC000238331928	RCUSMFBEBNEETG-HRDYMLBCSA-N	173.687	2.241	30	10	AEEE	
CO/C(=C(/C#N)NC(C)(C)C)C(C)C	ZINC000238331958	NIYPNIAAPXGSDA-KTKRTIGZSA-N	196.294	2.412	30	10	AEEE	
COCCCC(Cl)CCCOC	ZINC000238332212	AOLMCLDZUOKVEJ-UHFFFAOYSA-N	194.702	2.447	30	10	AEEE	
COC[C@@H]1C[C@@H](C#N)CC[C@@H]1Cl	ZINC000238332313	PNVJEPLGZYXJMB-CIUDSAMLSA-N	187.670	2.180	30	10	AEEE	
COCCCC1=C(C)CCC1=O	ZINC000238332316	GOQZVURVTLAKJB-UHFFFAOYSA-N	168.236	2.092	30	10	AEEE	
COC[C@@H]1C[C@@H](C)[C@@H](C)C[C@@H]1C=O	ZINC000238332355	DABINKYHVDROHS-ZDCRXTMVSA-N	184.279	2.130	30	10	AEEE	
CN1[C@@H]2CC[C@@H]1CC(CCCl)C2	ZINC000238332358	LQROJFDIRSHXDR-NXEZZACHSA-N	187.714	2.488	30	10	AEEE	
CN1[C@@H]2CC[C@@H]1CC(CCl)C2	ZINC000238332382	IMBVEDKSUUFFRS-RKDXNWHRSA-N	173.687	2.098	30	10	AEEE	
COC(=O)[C@@H]1CCCC[C@@H]1CCl	ZINC000238332395	OLIXVSJKZAIFGZ-HTQZYQBOSA-N	190.670	2.205	30	10	AEEE	
COC(=O)[C@@H]1CCCC[C@H]1CCl	ZINC000238332516	OLIXVSJKZAIFGZ-JGVFFNPUSA-N	190.670	2.205	30	10	AEEE	
COC[C@@H]1C[C@H](C#N)CC[C@@H]1Cl	ZINC000238332712	PNVJEPLGZYXJMB-VGMNWLOBSA-N	187.670	2.180	30	10	AEEE	
CN1CC[C@H](Cl)[C@@H]2CCCC[C@@H]21	ZINC000238332749	DLIOZNRMQAISBD-GUBZILKMSA-N	187.714	2.488	30	10	AEEE	
CO[C@@H]1C[C@@H](N=[N+]=[N-])C[C@@](C)(C=O)C1	ZINC000238332753	VFQLFCIKSYLBBY-IWSPIJDZSA-N	197.238	2.069	30	10	AEEE	
COC[C@@H]1C[C@H](C)[C@@H](C)C[C@@H]1C=O	ZINC000238332758	DABINKYHVDROHS-MMWGEVLESA-N	184.279	2.130	30	10	AEEE	
CNc1ccc(C=C(C#N)C#N)cc1C	ZINC000238332818	TYMAPRFHTZHSAX-UHFFFAOYSA-N	197.241	2.467	30	10	AEEE	
CCc1cc(N)cc(CC)c1N=C=O	ZINC000238333161	CIUNLJVOZLIEPU-UHFFFAOYSA-N	190.246	2.361	30	10	AEEE	
COC(CCCC(C)(C)C=O)OC	ZINC000238333379	VZFSJZXZTCDEAS-UHFFFAOYSA-N	188.267	2.001	30	10	AEEE	
CCc1cc(N)ccc1C[C@@H](C)C=O	ZINC000238333694	NFUQGLZUAFFJJO-SECBINFHSA-N	191.274	2.209	30	10	AEEE	
CCc1cc(N)ccc1C[C@H](C)C=O	ZINC000238333716	NFUQGLZUAFFJJO-VIFPVBQESA-N	191.274	2.209	30	10	AEEE	
COC(=O)[C@@H]1CCC[C@@H](Cl)[C@@H]1C	ZINC000238333912	MALNYLOZHIGUFJ-BWZBUEFSSA-N	190.670	2.203	30	10	AEEE	
CO[C@@H]1C[C@@H]2CC[C@@H]1[C@@H]2CCl	ZINC000238334257	VLNVQBWDQJBUQB-JQCXWYLXSA-N	174.671	2.286	30	10	AEEE	
CO[C@@H]1C[C@@H]2CC[C@@H]1[C@@H]2Cl	ZINC000238334270	ZCMFVNMPQSHZAQ-RULNZFCNSA-N	160.644	2.039	30	10	AEEE	
CO[C@@H]1C[C@@H]2CC[C@@]1(C=O)C2(C)C	ZINC000238334320	ACRYGPLFIYTDPK-NGZCFLSTSA-N	182.263	2.027	30	10	AEEE	
CN1CCC/C1=N/c1ccc(N)cc1	ZINC000238334333	HVCNPAUSWKHWAA-QBFSEMIESA-N	189.262	2.024	30	10	AEEE	
CN1CCC/C1=N/c1cccc(N)c1	ZINC000238334356	SIFRHYFOXJBGMC-QBFSEMIESA-N	189.262	2.024	30	10	AEEE	
COC(=O)[C@@H]1CCC[C@H](Cl)[C@@H]1C	ZINC000238334404	MALNYLOZHIGUFJ-PRJMDXOYSA-N	190.670	2.203	30	10	AEEE	
CO[C@@H]1C[C@@H]2C[C@@H]1C[C@@H]2Cl	ZINC000238334428	XHHIAGUZXCGPNS-FKSUSPILSA-N	160.644	2.039	30	10	AEEE	
COC[C@@H]1[C@@H]2CC[C@@H]1[C@@H](Cl)C2	ZINC000238334688	SEXRGFGXCZXUSC-XAVMHZPKSA-N	174.671	2.286	30	10	AEEE	
COc1cc(C(C)=O)ncc1CCl	ZINC000238334712	GOJNVESSBWPWJX-UHFFFAOYSA-N	199.637	2.032	30	10	AEEE	
COC[C@@H]1[C@H]2CC[C@@H]1[C@@H](Cl)C2	ZINC000238334904	SEXRGFGXCZXUSC-MAUMQABQSA-N	174.671	2.286	30	10	AEEE	
COC[C@@H]1CC2CC(C2)[C@@H]1Cl	ZINC000238334989	RKLGKFCUKDJWKV-PEBLOWIWSA-N	174.671	2.286	30	10	AEEE	
COC[C@@H]1CC2CC(C2)[C@H]1Cl	ZINC000238335003	RKLGKFCUKDJWKV-ABIFROTESA-N	174.671	2.286	30	10	AEEE	
COC(CC[C@@H](C)Cl)OC	ZINC000238335408	KXXSLEVXULHCTJ-ZCFIWIBFSA-N	166.648	2.013	30	10	AEEE	
COC(CC[C@H](C)Cl)OC	ZINC000238335675	KXXSLEVXULHCTJ-LURJTMIESA-N	166.648	2.013	30	10	AEEE	
COc1ccc(Cl)c(CCC=O)c1	ZINC000238335693	RTFUHHYTFFTKDD-UHFFFAOYSA-N	198.649	2.480	30	10	AEEE	
C/C=C/C[C@@H](C)[C@@H](OC)[C@@H](C)C=O	ZINC000238335726	VEXGMZWYNCVISK-OCAXTBMXSA-N	184.279	2.439	30	10	AEEE	
COc1ccc(Cl)c(CN=C=O)c1	ZINC000238335794	XHTINYVFPYLJHD-UHFFFAOYSA-N	197.621	2.184	30	10	AEEE	
COC(CCl)(CCl)CCl	ZINC000238335940	WBWGEZXRIDTKHQ-UHFFFAOYSA-N	191.485	2.088	30	10	AEEE	
COc1cc(Cl)ccc1CN=C=O	ZINC000238335961	VBBVEHARKPMMNO-UHFFFAOYSA-N	197.621	2.184	30	10	AEEE	
CO[C@@H]1C[C@H](N=[N+]=[N-])C[C@@](C)(C=O)C1	ZINC000238336026	VFQLFCIKSYLBBY-DJLDLDEBSA-N	197.238	2.069	30	10	AEEE	
CN1CC[C@H]2CCC[C@@H](Cl)[C@@H]21	ZINC000238336077	MXNFBTOAFVBGMX-IWSPIJDZSA-N	173.687	2.098	30	10	AEEE	
CN(C)N(CCl)C1CCCCC1	ZINC000238336217	YSOSCZLWCFPPSR-UHFFFAOYSA-N	190.718	2.294	30	10	AEEE	
CO[C@H]([C@H](Cl)C(C)(C)C)N(C)C	ZINC000238336294	ZNTDVSUMNQPCFR-JGVFFNPUSA-N	193.718	2.174	30	10	AEEE	
CO/N=C1/CCC[C@@H](C)[C@@H]1Cl	ZINC000238336301	JVDSMEJCMZTFPR-PPWQYLSVSA-N	175.659	2.416	30	10	AEEE	
COC(=O)[C@@H]1CC[C@@H](C)C[C@@H]1Cl	ZINC000238336374	PKKPNMJZIGYKHF-PRJMDXOYSA-N	190.670	2.203	30	10	AEEE	
CO/N=C1/CCC[C@H](C)[C@@H]1Cl	ZINC000238336384	JVDSMEJCMZTFPR-DRIHCMFWSA-N	175.659	2.416	30	10	AEEE	
COC(=O)[C@@H]1CC[C@@H](C)[C@@H](Cl)C1	ZINC000238336460	AIEGNXWVQRBPQX-PRJMDXOYSA-N	190.670	2.203	30	10	AEEE	
CN1CC[C@H]2C[C@@H](Cl)CC[C@@H]2C1	ZINC000238336723	UUMOEORCARPUDG-AEJSXWLSSA-N	187.714	2.346	30	10	AEEE	
CN1CCCCC(C=O)CCCC1	ZINC000238336862	NRIXJAAGZGKGNT-UHFFFAOYSA-N	183.295	2.088	30	10	AEEE	
COC(=O)[C@@H]1CC[C@@H](Cl)C[C@@H]1C	ZINC000238336885	DFDSVHNCJIQBRT-XLPZGREQSA-N	190.670	2.203	30	10	AEEE	
