smiles	zinc_id	inchikey	mwt	logp	reactive	purchasable	tranche_name	features
CCO[C@@H](O)[C@@H]1CCCC1=O	ZINC000238260662	PQOAGHRMFOAGAB-HTRCEHHLSA-N	158.197	0.711	0	10	ACAE	
CC1=NNC(=O)[C@@H]1Nc1ccccc1	ZINC000238260674	JYTJEROSZSGCFH-SECBINFHSA-N	189.218	0.973	0	10	ACAE	
CCOC(=O)[C@H]1C=C1[C@@H](O)CC	ZINC000238260676	LBYBQCGSIJGNBH-YUMQZZPRSA-N	170.208	0.877	0	10	ACAE	
CCO[C@@H](O)[C@@H]1CCCC[C@@H]1O	ZINC000238260677	DWZCTFHGVGAVKI-HRDYMLBCSA-N	174.240	0.892	0	10	ACAE	
CCOC(=O)[C@H]1C=C1[C@H](O)CC	ZINC000238260687	LBYBQCGSIJGNBH-JGVFFNPUSA-N	170.208	0.877	0	10	ACAE	
CCOc1ccncc1[C@@H](CO)NC	ZINC000238260721	GTDHBRYRHDEMML-SECBINFHSA-N	196.250	0.733	0	10	ACAE	
CCOn1c(C)cc(=O)cc1O	ZINC000238260724	CXYPIVWTWNFMFN-UHFFFAOYSA-N	169.180	0.311	0	10	ACAE	
CCC[C@@H](O)[C@H]1CN2CCC[C@@H]2[C@@H]1N	ZINC000238260728	FGLHQVGRDBAUEZ-GWOFURMSSA-N	198.310	0.569	0	10	ACAE	
C#C[C@@H](CC)CCC(N)=O	ZINC000238260729	DVOUIUZTJPGFSK-ZETCQYMHSA-N	139.198	0.911	0	10	ACAE	
CCO[C@@H](O)[C@@H]1OCC(C)(C)C1=O	ZINC000238260733	RRXXKYBGBWAQPL-HTRCEHHLSA-N	188.223	0.335	0	10	ACAE	
CCC[C@@H](O)[C@@H]1C=Nn2cnnc2C1	ZINC000238260738	JEEKOIZGCKFLSR-JGVFFNPUSA-N	194.238	0.445	0	10	ACAE	
CCC[C@@H](O)[C@H]1NC[C@@H]2C[C@@H]21	ZINC000238260744	WJAHAFBVWFLBIJ-MAUMQABQSA-N	155.241	0.755	0	10	ACAE	
CCO[C@@H](O)[C@@]1(Cl)CCOC1=O	ZINC000238260745	JRPXPAUKKQJTSI-VDTYLAMSSA-N	194.614	0.266	0	10	ACAE	
CCO[C@@H](O)[C@H](O)C(C)C	ZINC000238260773	PWTMPSCOKUKGHC-RNFRBKRXSA-N	148.202	0.358	0	10	ACAE	
CC1(C)OB(OCCN)OC1(C)C	ZINC000238260779	JVKDHKHBDIFIOY-UHFFFAOYSA-N	187.048	0.551	0	10	ACAE	
CCOc1ccncc1[C@@H](O)CCO	ZINC000238260783	AVYYLLUHSNSMNV-VIFPVBQESA-N	197.234	0.896	0	10	ACAE	
CCO[C@@H](O)[C@H]1CCCC1=O	ZINC000238260787	PQOAGHRMFOAGAB-POYBYMJQSA-N	158.197	0.711	0	10	ACAE	
CCO[C@@H](O)[C@H]1CCCC[C@@H]1O	ZINC000238260795	DWZCTFHGVGAVKI-XHNCKOQMSA-N	174.240	0.892	0	10	ACAE	
CCC[C@H](C)c1nnc([C@@H](N)CO)o1	ZINC000238260797	ATDNDMSTENZWRX-BQBZGAKWSA-N	199.254	0.965	0	10	ACAE	
CCOc1ccncc1[C@@](C)(N)CO	ZINC000238260803	BKROGKXHGOCYKF-JTQLQIEISA-N	196.250	0.647	0	10	ACAE	
CCC[C@@H](O)[C@](C)(O)C(C)=O	ZINC000238260811	ZVVKNSOQIYERNY-HTQZYQBOSA-N	160.213	0.487	0	10	ACAE	
CCCCc1c(C)n(C)c(=O)[nH]c1=O	ZINC000238260812	HQNXLLLJHFYBBU-UHFFFAOYSA-N	196.250	0.725	0	10	ACAE	
C=C1CCN[C@@H](C(=O)OCC)C1	ZINC000238260823	YQAYGKZBWSWHLX-MRVPVSSYSA-N	169.224	0.858	0	10	ACAE	
CCC[C@H](C)c1nnc([C@H](O)CN)o1	ZINC000238260824	ZYBSVXNNODERMC-NKWVEPMBSA-N	199.254	0.965	0	10	ACAE	
