smiles	zinc_id	inchikey	mwt	logp	reactive	purchasable	tranche_name	features
C[C@@H](C=O)CC=O	ZINC000034596133	BQPPGEDHWKAEDR-RXMQYKEDSA-N	100.117	0.410	30	50	ACEA	
CCC(=O)[C@H](C)C=O	ZINC000034596146	HFHZCESKBNQESK-RXMQYKEDSA-N	114.144	0.801	30	50	ACEA	
O=C[C@@H]1CN2CCC1CC2	ZINC000034596233	HMLQKWGSQOBMRL-QMMMGPOBSA-N	139.198	0.527	30	50	ACEA	
O=C[C@H]1CN2CCC1CC2	ZINC000034596234	HMLQKWGSQOBMRL-MRVPVSSYSA-N	139.198	0.527	30	50	ACEA	
O=CC1=CCCCC1=O	ZINC000034598872	VOUQDDAFSYBEKB-UHFFFAOYSA-N	124.139	0.865	30	50	ACEA	
CC1(CC=O)OCCO1	ZINC000034598904	RLBQTMYBGOKQBU-UHFFFAOYSA-N	130.143	0.338	30	50	ACEA	
CCCC(=O)OC[C@@H](O)CCl	ZINC000034604376	PKWBKUUALJRCAQ-LURJTMIESA-N	180.631	0.929	30	50	ACEA	
CC(C)(C=O)S(C)(=O)=O	ZINC000034616707	VQTVVYORTKZNLH-UHFFFAOYSA-N	150.199	0.009	30	50	ACEA	
COC(=O)C(C#N)=C1CCOCC1	ZINC000034618455	WTJOZBNYFZXKJX-UHFFFAOYSA-N	181.191	0.790	30	50	ACEA	
CC(C)(C)OC(=O)NNCC(=O)O	ZINC000034618755	GJYLMTIEJPIZOA-UHFFFAOYSA-N	190.199	0.100	30	50	ACEA	
COC(=O)[C@]1(CCC=O)CCCC1=O	ZINC000034619039	ROVYWJFAFQFNDY-JTQLQIEISA-N	198.218	0.878	30	50	ACEA	
COC(=O)[C@@]1(CCC=O)CCCC1=O	ZINC000034619041	ROVYWJFAFQFNDY-SNVBAGLBSA-N	198.218	0.878	30	50	ACEA	
C[C@H](O)/C=C/C#N	ZINC000034621518	JTEKMNSVRQRNHH-HRJJCQLASA-N	97.117	0.447	30	50	ACEA	
C=C(C#N)[C@@H](O)CC	ZINC000034621540	GNBXEADZDRRQQC-LURJTMIESA-N	111.144	0.837	30	50	ACEA	
C=C(C#N)[C@H](O)CC	ZINC000034621541	GNBXEADZDRRQQC-ZCFIWIBFSA-N	111.144	0.837	30	50	ACEA	
O=C[C@@H](CO)OCc1ccccc1	ZINC000034622116	JDNBRBUDLGGLQH-JTQLQIEISA-N	180.203	0.763	30	50	ACEA	
COCCOCCOCCS	ZINC000034622139	DMFFSDWRRLCKKN-UHFFFAOYSA-N	180.269	0.596	30	50	ACEA	
NC(N)=Nc1cccc([N+](=O)[O-])c1	ZINC000034624618	JJBYIQPAELFTOD-UHFFFAOYSA-N	180.167	0.500	30	50	ACEA	in-vitro
CNNC(=O)OC(C)(C)C	ZINC000034626117	UZRUVUYVHGPEAP-UHFFFAOYSA-N	146.190	0.646	30	50	ACEA	
O=C[C@H]1CCCNC1	ZINC000034750690	GPRQUTDXGQDKEQ-LURJTMIESA-N	113.160	0.185	30	50	ACEA	
N#C/C=C1\C=C[C@H](O)C[C@@H]1O	ZINC000034770248	OKLUWXIZGZHBKD-GODNPXJHSA-N	151.165	0.118	30	50	ACEA	
CCC(=O)[C@@H](C)C=O	ZINC000034781163	HFHZCESKBNQESK-YFKPBYRVSA-N	114.144	0.801	30	50	ACEA	
Cc1cc(C(=O)NNC(C)C)[nH]n1	ZINC000034781646	NOLLXPRFLJCZFR-UHFFFAOYSA-N	182.227	0.361	30	50	ACEA	
NCC/N=C(\O)C(F)(F)F	ZINC000034924886	ZMBJWQJITKNQAY-UHFFFAOYSA-N	156.107	0.464	30	50	ACEA	
C[C@@H](CCl)N1CCOCC1	ZINC000034925160	PTZCJFNGSYXQBD-ZETCQYMHSA-N	163.648	0.946	30	50	ACEA	
C[C@H](CCl)N1CCOCC1	ZINC000034925161	PTZCJFNGSYXQBD-SSDOTTSWSA-N	163.648	0.946	30	50	ACEA	
ON=C1CCOCC1	ZINC000034925176	COGGGWRHZQTITF-UHFFFAOYSA-N	115.132	0.627	30	50	ACEA	
CCc1c(C)nn(CC(=O)NN)c1C	ZINC000034925287	YYYHADXECHTJFS-UHFFFAOYSA-N	196.254	0.052	30	50	ACEA	
O/N=C1/CCCc2[nH]ncc21	ZINC000034926205	DKJCYDCGHWJARD-YFHOEESVSA-N	151.169	0.924	30	50	ACEA	
Cc1c(O)ccc(C(=O)NN)c1O	ZINC000034928957	OPYCGTBPNSTUSS-UHFFFAOYSA-N	182.179	0.010	30	50	ACEA	
COc1nn(C)cc1C(=O)Cl	ZINC000034936007	FHDZTFQSEWOZHQ-UHFFFAOYSA-N	174.587	0.808	30	50	ACEA	
COC(=O)C/N=C1\NCCCS1	ZINC000034971991	BQLWNGNNAYCSLI-UHFFFAOYSA-N	188.252	0.242	30	50	ACEA	
CCC(C)(C)NC(=O)C/C(N)=N/O	ZINC000034975345	TVHVKWJDQPWYRB-UHFFFAOYSA-N	187.243	0.428	30	50	ACEA	
NC(=O)C(=O)N/N=C\C1CCCCC1	ZINC000035073340	CKZPGBRDVQCGQO-WDZFZDKYSA-N	197.238	0.154	30	50	ACEA	
CC(/C=C/c1ccco1)=N\N=C(N)N	ZINC000035176788	FFWSLJNMVAQYRJ-RKEQOFPCSA-N	192.222	0.942	30	50	ACEA	
NC1=C(N)C(=O)c2ccccc2C1=O	ZINC000035183022	YGFBBXYYCLHOOW-UHFFFAOYSA-N	188.186	0.195	30	50	ACEA	
O=C(O)C/N=C/c1ccc(O)cc1O	ZINC000035185240	TXCMJVWKXAJGGA-ONNFQVAWSA-N	195.174	0.601	30	50	ACEA	
COc1cncc(/C=N/O)c1	ZINC000035270384	IYJMHCDUUDDZBX-RUDMXATFSA-N	152.153	0.898	30	50	ACEA	
