smiles	zinc_id	inchikey	mwt	logp	reactive	purchasable	tranche_name	features
N#Cc1c(O)c(O)cc2ccccc21	ZINC000000003072	VKSBAJPVRJVCKE-UHFFFAOYSA-N	185.182	2.123	10	10	AECE	
CC(=O)c1cc2c(ccc(O)c2O)o1	ZINC000000199136	WYJZNQIVRNPORS-UHFFFAOYSA-N	192.170	2.047	10	10	AECE	
C[C@@H]1C[C@@H](C#N)Nc2ccccc2N1	ZINC000001570175	RNTHZAGFJUROMP-BDAKNGLRSA-N	187.246	2.195	10	10	AECE	
C[C@H]1C[C@H](C#N)Nc2ccccc2N1	ZINC000001570176	RNTHZAGFJUROMP-DTWKUNHWSA-N	187.246	2.195	10	10	AECE	
C[C@@H]1C[C@H](C#N)Nc2ccccc2N1	ZINC000001570177	RNTHZAGFJUROMP-RKDXNWHRSA-N	187.246	2.195	10	10	AECE	
C[C@H]1Cc2cccc(O)c2[C@H](C)N1C	ZINC000001635204	RYZBRYZTGMIVCE-IUCAKERBSA-N	191.274	2.330	10	10	AECE	biogenic,in-vitro
CC(C)(C)C(=O)c1ccc(O)c(O)c1	ZINC000001841827	PYYHPJWXMOZDTP-UHFFFAOYSA-N	194.230	2.327	10	10	AECE	
CNc1ccc2c(ccc(O)c2O)c1	ZINC000002016166	OLZBKKMAIQVQNN-UHFFFAOYSA-N	189.214	2.293	10	10	AECE	
CN(c1ccncc1)c1ccc(N)cc1	ZINC000002524455	CQOXJJMNEPQCMZ-UHFFFAOYSA-N	199.257	2.432	10	10	AECE	
COc1ccc2c(c1)C(C)(C)CN2C	ZINC000002524751	JZKWGTCCCVAZLT-UHFFFAOYSA-N	191.274	2.423	10	10	AECE	
CCOC(=O)/N=[N+](/[O-])c1ccccc1	ZINC000004481275	PXLUEWJRYWSFLE-ZHACJKMWSA-N	194.190	2.437	10	10	AECE	
[N-]=[N+]=CC(=O)c1ccc2ccccc2c1	ZINC000004692121	BVIDIQIESLQDNP-UHFFFAOYSA-N	196.209	2.323	10	10	AECE	
N#CCCCCCN=[N+]=[N-]	ZINC000004984163	AFGKHICBKWOCJG-UHFFFAOYSA-N	138.174	2.381	10	10	AECE	
C[C@H]1C[C@@H](C#N)Nc2ccccc2N1	ZINC000005124676	RNTHZAGFJUROMP-IUCAKERBSA-N	187.246	2.195	10	10	AECE	
CC(=O)[C@@H]1CCCCC1=S	ZINC000005167026	IMVBDFHGEYAUIY-ZETCQYMHSA-N	156.250	2.136	10	10	AECE	
CC(=O)[C@H]1CCCCC1=S	ZINC000005167121	IMVBDFHGEYAUIY-SSDOTTSWSA-N	156.250	2.136	10	10	AECE	
CC(=S)[C@@H]1CCCCC1=O	ZINC000005167655	LEYRNIDYMKKRFW-ZETCQYMHSA-N	156.250	2.136	10	10	AECE	
CC(=S)[C@H]1CCCCC1=O	ZINC000005167657	LEYRNIDYMKKRFW-SSDOTTSWSA-N	156.250	2.136	10	10	AECE	
CN1CCC(=S)Nc2ccccc21	ZINC000005393784	VMOYBLTWFFEARU-UHFFFAOYSA-N	192.287	2.266	10	10	AECE	
[N-]=[N+]=NCCCOCCCN=[N+]=[N-]	ZINC000005431346	UCUXONWPUHNYMM-UHFFFAOYSA-N	184.203	2.404	10	10	AECE	
C[C@@H]1Cc2cccc(O)c2[C@@H](C)N1C	ZINC000005849845	RYZBRYZTGMIVCE-RKDXNWHRSA-N	191.274	2.330	10	10	AECE	biogenic,in-vitro
Cc1ccc(O)c(O)c1Cl	ZINC000006070730	KMTSTVDXZGLBBJ-UHFFFAOYSA-N	158.584	2.060	10	10	AECE	
[N-]=[N+]=NC[C@@H](CO)Cc1ccccc1	ZINC000006096534	YZDJRMGVHDIISE-JTQLQIEISA-N	191.234	2.148	10	10	AECE	
[N-]=[N+]=NC[C@H](CO)Cc1ccccc1	ZINC000006096594	YZDJRMGVHDIISE-SNVBAGLBSA-N	191.234	2.148	10	10	AECE	
CCOC(=O)[C@@H]1CCC[C@H]1N=[N+]=[N-]	ZINC000006350044	ZKPUAFGVWPNRAC-RNFRBKRXSA-N	183.211	2.029	10	10	AECE	
CCOC(=O)[C@H]1CCC[C@@H]1N=[N+]=[N-]	ZINC000006350210	ZKPUAFGVWPNRAC-BQBZGAKWSA-N	183.211	2.029	10	10	AECE	
CCOC(=O)[C@H]1CCC[C@H]1N=[N+]=[N-]	ZINC000006350211	ZKPUAFGVWPNRAC-NKWVEPMBSA-N	183.211	2.029	10	10	AECE	
C[C@@H]1Cc2cccc(O)c2[C@H](C)N1C	ZINC000006441801	RYZBRYZTGMIVCE-BDAKNGLRSA-N	191.274	2.330	10	10	AECE	biogenic,in-vitro
C[C@@H]1c2c(O)cccc2C[C@H](C)N1C	ZINC000008298868	RYZBRYZTGMIVCE-DTWKUNHWSA-N	191.274	2.330	10	10	AECE	biogenic,in-vitro
COc1c(O)c(O)cc(C)c1Cl	ZINC000013386359	DBCPLBFOMOFSCE-UHFFFAOYSA-N	188.610	2.068	10	10	AECE	biogenic,in-vitro
CCSc1cccc(O)c1O	ZINC000013539478	QCDSMBDCUUECIS-UHFFFAOYSA-N	170.233	2.210	10	10	AECE	in-vitro
CCCCc1cccc(O)c1O	ZINC000013542286	BJEMXPVDXFSROA-UHFFFAOYSA-N	166.220	2.440	10	10	AECE	in-vitro
O=C1c2ccoc2-c2ccccc2C1=O	ZINC000013862848	HAUHEECDQLXVSA-UHFFFAOYSA-N	198.177	2.326	10	10	AECE	biogenic,in-vitro
Cc1cc(O)c(C(C)C)c(O)c1O	ZINC000014588686	SHNBDNOLBBSNDM-UHFFFAOYSA-N	182.219	2.235	10	10	AECE	biogenic,in-vitro
Cc1c(O)cc(C(C)C)c(O)c1O	ZINC000014588698	APPAVPSXDLRIOC-UHFFFAOYSA-N	182.219	2.235	10	10	AECE	biogenic,in-vitro
COc1ccc(/N=N/C(N)=S)cc1	ZINC000017747016	OIIJURMQDCBRQI-ZHACJKMWSA-N	195.247	2.023	10	10	AECE	
Cc1cc(C)c(O)c2c1C[C@@H](C)[C@H]2N	ZINC000026160154	JWHKTIRBJBNOKI-RDDDGLTNSA-N	191.274	2.201	10	10	AECE	
Cc1cc(C)c(O)c2c1C[C@H](C)[C@H]2N	ZINC000026160162	JWHKTIRBJBNOKI-WRWORJQWSA-N	191.274	2.201	10	10	AECE	
Cc1cc(C)c(O)c2c1C[C@@H](C)[C@@H]2N	ZINC000026160170	JWHKTIRBJBNOKI-HQJQHLMTSA-N	191.274	2.201	10	10	AECE	
Cc1cc(C)c(O)c2c1C[C@H](C)[C@@H]2N	ZINC000026160178	JWHKTIRBJBNOKI-CPCISQLKSA-N	191.274	2.201	10	10	AECE	
CCCc1ccc2c(c1O)[C@H](N)CC2	ZINC000026166792	SQPJIEJGHGZXKB-SNVBAGLBSA-N	191.274	2.291	10	10	AECE	
CCCc1ccc2c(c1O)[C@@H](N)CC2	ZINC000026166796	SQPJIEJGHGZXKB-JTQLQIEISA-N	191.274	2.291	10	10	AECE	
CN[C@@H]1CCc2c1c(O)c(C)cc2C	ZINC000026167374	XBAHKBXGZUCFME-SNVBAGLBSA-N	191.274	2.216	10	10	AECE	
CN[C@H]1CCc2c1c(O)c(C)cc2C	ZINC000026167379	XBAHKBXGZUCFME-JTQLQIEISA-N	191.274	2.216	10	10	AECE	
Cc1c2cc[nH]c2c(C)c(O)c1O	ZINC000026650288	UYLXBDSHZSZAMY-UHFFFAOYSA-N	177.203	2.196	10	10	AECE	
C[C@H]1SC=CC1=S	ZINC000031302675	CONKYLDPCZQBOL-SCSAIBSYSA-N	130.237	2.005	10	10	AECE	
[N-]=[N+]=N[C@H](CO)c1ccccc1	ZINC000032155382	IAMPGUPDKQOGBT-MRVPVSSYSA-N	163.180	2.030	10	10	AECE	
[N-]=[N+]=N[C@@H](CO)c1ccccc1	ZINC000032155385	IAMPGUPDKQOGBT-QMMMGPOBSA-N	163.180	2.030	10	10	AECE	
CC[C@H](C)c1cc(O)c(O)c(O)c1	ZINC000032191991	HCJPMTKNALLGJE-LURJTMIESA-N	182.219	2.317	10	10	AECE	
CC(=O)CC(C)(C)N=[N+]=[N-]	ZINC000033373163	FRNHBCDOMRJSBQ-UHFFFAOYSA-N	141.174	2.054	10	10	AECE	
C=Cc1ccc(N2CCOCC2)cc1	ZINC000033836231	VSQYZNDIZPKDJY-UHFFFAOYSA-N	189.258	2.166	10	10	AECE	
CCn1ccc2cc(O)c(O)cc21	ZINC000033992230	IWQLRGUKRBIQOV-UHFFFAOYSA-N	177.203	2.072	10	10	AECE	
CC(C)C[C@H](N=[N+]=[N-])[C@H]1CO1	ZINC000034060503	ZTANSLBRNQTPRN-NKWVEPMBSA-N	155.201	2.110	10	10	AECE	
[N-]=[N+]=NCCCC1CCNCC1	ZINC000034071718	YLPMWYFAKRTTME-UHFFFAOYSA-N	168.244	2.077	10	10	AECE	
[N-]=[N+]=NC(=O)[C@@H]1C[C@H]2CC[C@@H]1C2	ZINC000034075706	XLOCYOCDOLINDL-RRKCRQDMSA-N	165.196	2.260	10	10	AECE	
