smiles	zinc_id	inchikey	mwt	logp	reactive	purchasable	tranche_name	features
NNC(=S)NCCCO	ZINC000238570696	NNECEFNXVDSIPT-UHFFFAOYSA-N	149.219	-1.293	0	10	AAAE	
N#Cc1c(CN)cncc1B(O)O	ZINC000238570699	NHRJSUXUURZJIS-UHFFFAOYSA-N	176.972	-1.908	0	10	AAAE	
NC(=O)[C@H]1[C@H]2C[C@@H]3[C@@H](C2=O)[C@@]31C(N)=O	ZINC000238570719	WJNBJWNJZQZREI-JHAWAVFWSA-N	194.190	-1.592	0	10	AAAE	
NC(=O)[C@H]1[C@H]2C[C@@H]3[C@@H]([C@@H]2O)[C@@]31C(N)=O	ZINC000238570733	GVVIDMQLKAZISV-FIGCKIJGSA-N	196.206	-1.800	0	10	AAAE	
NCc1cncc(B(O)O)c1Cl	ZINC000238570741	IGGAJZVPCOQSSB-UHFFFAOYSA-N	186.407	-1.127	0	10	AAAE	
NCc1cncc(B(O)O)c1F	ZINC000238570763	GBUXDTDRGBQWEN-UHFFFAOYSA-N	169.952	-1.641	0	10	AAAE	
N#C[C@@](N)(C(N)=O)S(=O)(=O)O	ZINC000238571070	HONBPWHGODOZMU-VKHMYHEASA-N	179.157	-2.462	0	10	AAAE	
NC(=O)[C@](N)(C(=O)O)S(=O)(=O)O	ZINC000238571089	LAJFBYCRGUWKGO-GSVOUGTGSA-N	198.156	-2.901	0	10	AAAE	
NCCC[C@@H](N)C(O)O	ZINC000238571126	IJDYGFZZPPOIIJ-SCSAIBSYSA-N	134.179	-1.637	0	10	AAAE	
C=CC[C@@](N)(CO)C(N)=O	ZINC000238571156	NPPFEVYBLSVJHW-ZCFIWIBFSA-N	144.174	-1.262	0	10	AAAE	
NCCc1ccc(B(O)O)cn1	ZINC000238571201	PPLGRIUUZFWRMM-UHFFFAOYSA-N	165.989	-1.737	0	10	AAAE	
Cc1ncc(B(O)O)cc1C#N	ZINC000238571228	WDWSKYCPVBZGNF-UHFFFAOYSA-N	161.957	-1.059	0	10	AAAE	
NC(=O)[C@](O)(CO)C(F)(F)F	ZINC000238571344	NLPWMZZQJNSQGX-GSVOUGTGSA-N	173.090	-1.243	0	10	AAAE	
N[C@H]1C[C@@H]2CO[C@@H](O2)[C@@H]1O	ZINC000238571351	VBSIVROLRUOHRV-MOJAZDJTSA-N	145.158	-1.180	0	10	AAAE	
NC(=O)[C@](O)(CO)C[C@@H](O)CO	ZINC000238571352	RVCNZYKLGHZOAC-INEUFUBQSA-N	179.172	-3.062	0	10	AAAE	
NC(=O)[C@](O)(CO)C[C@H](O)CO	ZINC000238571368	RVCNZYKLGHZOAC-UJURSFKZSA-N	179.172	-3.062	0	10	AAAE	
Cc1ncc(B(O)O)cc1O	ZINC000238571371	WIHHRADMSYCOSE-UHFFFAOYSA-N	152.946	-1.225	0	10	AAAE	
N[C@H]1C[C@H]2C(=O)NCCCN2C1	ZINC000238571407	BNBLFNXARQKJGY-BQBZGAKWSA-N	169.228	-1.092	0	10	AAAE	
N[C@H]1C[C@@H]2OCO[C@@H]2[C@@H](O)[C@@H]1O	ZINC000238571439	NTSKCZVYZVEAMG-ZYNSJIGGSA-N	175.184	-1.819	0	10	AAAE	
NNC1=N[C@@H](CO)[C@@H](O)[C@@H](O)[C@@H]1O	ZINC000238571604	UZPSVVDRNTZEOM-RSJOWCBRSA-N	191.187	-3.695	0	10	AAAE	
NNC1=N[C@@H](CO)[C@H](O)[C@@H](O)[C@@H]1O	ZINC000238571624	UZPSVVDRNTZEOM-KLVWXMOXSA-N	191.187	-3.695	0	10	AAAE	
NNC1=N[C@H](CO)[C@@H](O)[C@@H](O)[C@@H]1O	ZINC000238571648	UZPSVVDRNTZEOM-AIHAYLRMSA-N	191.187	-3.695	0	10	AAAE	
NNC1=N[C@H](CO)[C@H](O)[C@@H](O)[C@@H]1O	ZINC000238571676	UZPSVVDRNTZEOM-LECHCGJUSA-N	191.187	-3.695	0	10	AAAE	
N#CC[C@@]1(C(N)=O)CC(=O)NC1=O	ZINC000238571755	BLDWVJMGEQOEBF-ZETCQYMHSA-N	181.151	-1.582	0	10	AAAE	
NC(=S)NC(=O)CC(=O)O	ZINC000238571908	NLORNXGKCQYBQC-UHFFFAOYSA-N	162.170	-1.179	0	10	AAAE	
NNC1[C@@H](O)[C@H]2NN[C@@H](C2O)[C@@H]1O	ZINC000238572115	GMPRKMSWSBFDJU-LMEIFLMCSA-N	190.203	-4.240	0	10	AAAE	
NNC1[C@@H](O)[C@H]2NN[C@H](C2O)[C@@H]1O	ZINC000238572136	GMPRKMSWSBFDJU-GCVPSNMTSA-N	190.203	-4.240	0	10	AAAE	
N=C1NC(=O)[C@](NC=O)(C(N)=O)N1	ZINC000238572141	CWYIMEHQCVZHAZ-YFKPBYRVSA-N	185.143	-3.432	0	10	AAAE	
NC(=O)[C@]1(O)NC(=O)N[C@@H]1O	ZINC000238572242	MUWJLGJDYQUBIK-VVJJHMBFSA-N	161.117	-3.209	0	10	AAAE	
NC(=O)[C@]1(O)NC(=O)N[C@H]1O	ZINC000238572283	MUWJLGJDYQUBIK-ZAFYKAAXSA-N	161.117	-3.209	0	10	AAAE	
NC(=O)[C@]12CCCC[C@@]1(O)N=C(N)O2	ZINC000238572451	VBCJISBBZDUCPA-SFYZADRCSA-N	199.210	-1.182	0	10	AAAE	
NNCC(N)=S	ZINC000238572460	JUZOZJGNFOKYAL-UHFFFAOYSA-N	105.166	-1.264	0	10	AAAE	
Nc1cc([SH](=O)=O)nc(N)n1	ZINC000238572479	PUMIPCKOGDWWPI-UHFFFAOYSA-N	174.185	-1.389	0	10	AAAE	
NC(=O)[C@]12CCCC[C@]1(O)N=C(N)O2	ZINC000238572501	VBCJISBBZDUCPA-HTQZYQBOSA-N	199.210	-1.182	0	10	AAAE	
NNCC1OCCO1	ZINC000238572509	IJAXHEQFLDHPHN-UHFFFAOYSA-N	118.136	-1.177	0	10	AAAE	
N[C@@H]1CCN(NN2CC[C@@H](N)C2)C1	ZINC000238572531	QKFURBZFFIBIHE-HTQZYQBOSA-N	185.275	-1.528	0	10	AAAE	
N[C@H]1C[C@H]2CO[C@@H](O2)[C@@H]1O	ZINC000238572572	VBSIVROLRUOHRV-AZGQCCRYSA-N	145.158	-1.180	0	10	AAAE	
N[C@H]1C[C@@H]2C(=O)NCCCN2C1	ZINC000238572634	BNBLFNXARQKJGY-NKWVEPMBSA-N	169.228	-1.092	0	10	AAAE	
N[C@H]1C[C@H]2OCO[C@@H]2[C@@H](O)[C@@H]1O	ZINC000238572662	NTSKCZVYZVEAMG-XUVCUMPTSA-N	175.184	-1.819	0	10	AAAE	
NNCCN1CCC(O)CC1	ZINC000238572770	QNCNBLQRPQUKSC-UHFFFAOYSA-N	159.233	-1.094	0	10	AAAE	
NCc1cnnc(N)n1	ZINC000238572777	UOVDDBGMINSRQP-UHFFFAOYSA-N	125.135	-1.088	0	10	AAAE	
NNCCN1CCC[C@@H](O)C1	ZINC000238572802	OXAOXHWDFUQUAP-SSDOTTSWSA-N	159.233	-1.094	0	10	AAAE	
Nc1cnc(B(O)O)c(F)c1	ZINC000238572807	MGCIARPERGDIMA-UHFFFAOYSA-N	155.925	-1.517	0	10	AAAE	
NNCCN1CCC[C@H](O)C1	ZINC000238572835	OXAOXHWDFUQUAP-ZETCQYMHSA-N	159.233	-1.094	0	10	AAAE	
NC(=O)[C@]12O[C@@H]1[C@@H]1O[C@@H]1n1nnnc12	ZINC000238572849	IDWLNIRMVMSDNL-JEZVWTLDSA-N	195.138	-2.337	0	10	AAAE	
NC(=O)[C@]12O[C@H]1[C@@H]1O[C@@H]1n1nnnc12	ZINC000238572863	IDWLNIRMVMSDNL-PMWSYYAPSA-N	195.138	-2.337	0	10	AAAE	
NNCCOC(=O)C(=O)O	ZINC000238572929	SHVUUBJVOVHALK-UHFFFAOYSA-N	148.118	-1.923	0	10	AAAE	
NCCC[C@H](N)C(O)O	ZINC000238573177	IJDYGFZZPPOIIJ-BYPYZUCNSA-N	134.179	-1.637	0	10	AAAE	
NNC[C@@H](N)[C@@H](O)[C@@H](O)[C@@H](O)CO	ZINC000238573180	QQKKAVLXDCQRND-MOJAZDJTSA-N	195.219	-4.148	0	10	AAAE	
NNC[C@@H](N)[C@H](O)[C@@H](O)[C@@H](O)CO	ZINC000238573198	QQKKAVLXDCQRND-VANKVMQKSA-N	195.219	-4.148	0	10	AAAE	
C=COC[C@H](O)CNN	ZINC000238573225	OUASMCXHIKJZSC-RXMQYKEDSA-N	132.163	-1.029	0	10	AAAE	
C=COCCOC[C@H](O)CNN	ZINC000238573272	ZVDGXIQQOOHVKC-SSDOTTSWSA-N	176.216	-1.013	0	10	AAAE	
