smiles	zinc_id	inchikey	mwt	logp	reactive	purchasable	tranche_name	features
CC(C)N(C#N)[C@H]1C=C[C@H](Cl)C1	ZINC000238195632	WKMPZLDNGQWORC-IUCAKERBSA-N	184.670	2.114	30	10	AEEE	
CC(C)N(C#N)[C@H]1C=C[C@@H](Cl)C1	ZINC000238195648	WKMPZLDNGQWORC-BDAKNGLRSA-N	184.670	2.114	30	10	AEEE	
CC(C)N(C#N)[C@@H]1C=C[C@H](Cl)C1	ZINC000238195668	WKMPZLDNGQWORC-DTWKUNHWSA-N	184.670	2.114	30	10	AEEE	
CC(C)N(C#N)[C@@H]1C=C[C@@H](Cl)C1	ZINC000238195686	WKMPZLDNGQWORC-RKDXNWHRSA-N	184.670	2.114	30	10	AEEE	
CCCC/N=C1/C=C(N)O[C@@]1(C)CC	ZINC000238195712	RDLQKFQNJSDFHM-KWJWQAOWSA-N	196.294	2.227	30	10	AEEE	
CCCC/N=C1/C=C(N)O[C@]1(C)CC	ZINC000238195728	RDLQKFQNJSDFHM-NASPGAHYSA-N	196.294	2.227	30	10	AEEE	
CCC(=O)CCC1=CC(=O)CC1	ZINC000238195957	UPUHVPOMQQUDJS-UHFFFAOYSA-N	166.220	2.035	30	10	AEEE	
CC(C)[C@@](C)(O)C(Cl)Cl	ZINC000238196130	FEFYOLPQNOLXOU-ZCFIWIBFSA-N	171.067	2.197	30	10	AEEE	
CCC(=O)CCCCC(=O)Cl	ZINC000238196199	ZIPPYFQQKUSKTA-UHFFFAOYSA-N	176.643	2.291	30	10	AEEE	
CC(C)OC[C@@H](Cl)CCl	ZINC000238196239	AOMFAYLWWPCFNW-LURJTMIESA-N	171.067	2.258	30	10	AEEE	
CC1=C2C=CC(=O)C2=C(O)CCC1	ZINC000238196347	JBJZVOAPVYLHPG-UHFFFAOYSA-N	176.215	2.438	30	10	AEEE	
C=CC1=CC(=O)C(C)(C)CC1	ZINC000238196359	XUIKYQCBICHVAJ-UHFFFAOYSA-N	150.221	2.488	30	10	AEEE	
C/C(CC[C@H](C)C(C)C)=N\NC(N)=O	ZINC000238196430	QLTWVBZPNZROHD-IJTFOSHNSA-N	199.298	2.103	30	10	AEEE	
CC1=C2C=CC=CN2C(C)(C)C1=O	ZINC000238196474	SCRJJZYCGDQEEQ-UHFFFAOYSA-N	175.231	2.007	30	10	AEEE	
CCC(=O)CCCCSC#N	ZINC000238196571	IPDHKSKTKUYSAZ-UHFFFAOYSA-N	171.265	2.350	30	10	AEEE	
CC1(C)CCC(Cl)=CC1=O	ZINC000238196669	AOXCYEBBEMJASW-UHFFFAOYSA-N	158.628	2.498	30	10	AEEE	
CC1=C(C)C[C@@H](C=O)SC1	ZINC000238196752	AKWRCJIUKJYQEC-QMMMGPOBSA-N	156.250	2.027	30	10	AEEE	
CCCC1(CCC)C(=N)NC=CC1=O	ZINC000238196888	KEEQZIJYNJZSPG-UHFFFAOYSA-N	194.278	2.236	30	10	AEEE	
CC(C)[C@](C#N)(C=O)c1ccccc1	ZINC000238196962	LBQAELVUDFWGOJ-LBPRGKRZSA-N	187.242	2.303	30	10	AEEE	
CC1(C)C=CC(=O)[C@@H]2CC=C[C@@H]21	ZINC000238197204	JCJDZCIFIGNBOO-BDAKNGLRSA-N	162.232	2.344	30	10	AEEE	
CC1=C(C)C[C@@H](/C=N/OCCO)CC1	ZINC000238197216	DFXZVSDNGKLUMA-SERMCNLOSA-N	197.278	2.118	30	10	AEEE	
