smiles	zinc_id	inchikey	mwt	logp	reactive	purchasable	tranche_name	features
C[C@H](O)CSc1ncc[nH]1	ZINC000227863721	PMTZOXOVIOXDKW-YFKPBYRVSA-N	158.226	0.883	0	10	ACAE	
COCC(=O)NCC(C)(C)CCN	ZINC000227873243	HXTCUAGMDYYCGM-UHFFFAOYSA-N	188.271	0.124	0	10	ACAE	
CCC(=O)NCC(C)(C)CCN	ZINC000227873601	RQMLQNYQGLHJLI-UHFFFAOYSA-N	172.272	0.888	0	10	ACAE	
O=C(c1cccc(=O)[nH]1)N1CCCC1	ZINC000227874743	VUSGZNJPBYHXEA-UHFFFAOYSA-N	192.218	0.611	0	10	ACAE	
CCN(CC)C(=O)c1cccc(=O)[nH]1	ZINC000227875192	ODKDTRRKPLGNBL-UHFFFAOYSA-N	194.234	0.857	0	10	ACAE	
C=CCNC(=O)c1cccc(=O)[nH]1	ZINC000227875625	FAZDSPHWKVZYGK-UHFFFAOYSA-N	178.191	0.291	0	10	ACAE	
CCCCNC(=O)c1cccc(=O)[nH]1	ZINC000227875852	NAACCIVIFKZCNH-UHFFFAOYSA-N	194.234	0.905	0	10	ACAE	
C#CCC(=O)NCC(C)(C)CCO	ZINC000227876666	AVKZSNCGPFPUCP-UHFFFAOYSA-N	183.251	0.535	0	10	ACAE	
CCONC(=O)c1cccc(=O)[nH]1	ZINC000227876714	UXZIMIYZUAWBJC-UHFFFAOYSA-N	182.179	0.056	0	10	ACAE	
CC(C)N(C)C(=O)c1cccc(=O)[nH]1	ZINC000227877158	ZZVWXMWHKCTYAA-UHFFFAOYSA-N	194.234	0.855	0	10	ACAE	
CC(C)(CCN)CNC(=O)C1CC1	ZINC000227877699	FAZMACRFLQALOL-UHFFFAOYSA-N	184.283	0.888	0	10	ACAE	
O=C(NCC1CC1)c1cccc(=O)[nH]1	ZINC000227877723	AIOXXMPWWQRXAQ-UHFFFAOYSA-N	192.218	0.515	0	10	ACAE	
CC#CC(=O)NCCCC(=O)OCC	ZINC000227878010	KRLXOZQGXJFXRI-UHFFFAOYSA-N	197.234	0.469	0	10	ACAE	
C#CCCC(=O)NOC	ZINC000227878173	WGTYUDMQLCFEOS-UHFFFAOYSA-N	127.143	0.077	0	10	ACAE	
CC(C)(CCO)CNC=O	ZINC000227878654	RMDYEKIPQYNRBK-UHFFFAOYSA-N	145.202	0.141	0	10	ACAE	
C#CCCC(=O)Nc1nnc[nH]1	ZINC000227878697	XKGUMAOCSQRVBB-UHFFFAOYSA-N	164.168	0.157	0	10	ACAE	
C#CCCC(=O)N1CCC[C@@H](CO)C1	ZINC000227878769	YWPMJTFERNHFIW-SNVBAGLBSA-N	195.262	0.631	0	10	ACAE	
C#CCCC(=O)N1CCC[C@H](CO)C1	ZINC000227878774	YWPMJTFERNHFIW-JTQLQIEISA-N	195.262	0.631	0	10	ACAE	
CC#CC(=O)N1CCC[C@@H](CO)C1	ZINC000227878782	UWBCTHASCIJGJM-SECBINFHSA-N	181.235	0.241	0	10	ACAE	
CC#CC(=O)N1CCC[C@H](CO)C1	ZINC000227878788	UWBCTHASCIJGJM-VIFPVBQESA-N	181.235	0.241	0	10	ACAE	
C#CCCC(=O)Nc1cn[nH]c1	ZINC000227878809	HLXIHWAHZIAPAH-UHFFFAOYSA-N	163.180	0.762	0	10	ACAE	
CC#CC(=O)Nc1cn[nH]c1	ZINC000227878816	HIUSBNASCLBXMY-UHFFFAOYSA-N	149.153	0.372	0	10	ACAE	
CC#CC(=O)NCC(C)(C)CCO	ZINC000227879099	QHVYUQNAKVUISE-UHFFFAOYSA-N	183.251	0.535	0	10	ACAE	
CC#CC(=O)N(C)C[C@@H](C)C(=O)OC	ZINC000227879270	MRXXZTYLSDTXNM-MRVPVSSYSA-N	197.234	0.277	0	10	ACAE	
CC#CC(=O)N(C)C[C@H](C)C(=O)OC	ZINC000227879274	MRXXZTYLSDTXNM-QMMMGPOBSA-N	197.234	0.277	0	10	ACAE	
CC#CC(=O)Nc1cc(C)n[nH]1	ZINC000227879857	NWXOCRVQXHIIKV-UHFFFAOYSA-N	163.180	0.680	0	10	ACAE	
C#CCCC(=O)Nc1cc[nH]n1	ZINC000227880431	WPBOZSCSIKYNFM-UHFFFAOYSA-N	163.180	0.762	0	10	ACAE	
CC#CC(=O)Nc1cc[nH]n1	ZINC000227880436	FPSTYSUFVCMBSS-UHFFFAOYSA-N	149.153	0.372	0	10	ACAE	
CN(C(=O)c1cccc(=O)[nH]1)C1CC1	ZINC000227880513	PUHPYDRYVAMWFK-UHFFFAOYSA-N	192.218	0.609	0	10	ACAE	
C#CCCC(=O)N(C)CC(=O)OCC	ZINC000227880580	SKUOVQRCBDJWJF-UHFFFAOYSA-N	197.234	0.421	0	10	ACAE	
C#CCCC(=O)NCC(C)(C)CCO	ZINC000227880651	SWMQUXIHNIKVEU-UHFFFAOYSA-N	197.278	0.925	0	10	ACAE	
CC#CC(=O)N[C@@H](C(=O)OC)C(C)C	ZINC000227881051	CVDANEJAXGHEHK-SECBINFHSA-N	197.234	0.324	0	10	ACAE	
CC#CC(=O)N[C@H](C(=O)OC)C(C)C	ZINC000227881056	CVDANEJAXGHEHK-VIFPVBQESA-N	197.234	0.324	0	10	ACAE	
CC#CC(=O)NC[C@@H](O)C(CC)CC	ZINC000227881114	OQKWMHRTNWPHRD-SNVBAGLBSA-N	197.278	0.923	0	10	ACAE	
CC#CC(=O)NC[C@H](O)C(CC)CC	ZINC000227881120	OQKWMHRTNWPHRD-JTQLQIEISA-N	197.278	0.923	0	10	ACAE	
CC#CC(=O)NC[C@@H]1CCC[C@@H](O)C1	ZINC000227881351	PFQJXBGAUYJAIO-NXEZZACHSA-N	195.262	0.677	0	10	ACAE	
CC#CC(=O)NC[C@H]1CCC[C@@H](O)C1	ZINC000227881355	PFQJXBGAUYJAIO-VHSXEESVSA-N	195.262	0.677	0	10	ACAE	
CC#CC(=O)NC[C@@H]1CCC[C@H](O)C1	ZINC000227881362	PFQJXBGAUYJAIO-ZJUUUORDSA-N	195.262	0.677	0	10	ACAE	
CC#CC(=O)NC[C@H]1CCC[C@H](O)C1	ZINC000227881366	PFQJXBGAUYJAIO-UWVGGRQHSA-N	195.262	0.677	0	10	ACAE	
CC(=O)NCC(C)(C)CCCN	ZINC000227881376	YFPHSKLDMLNSKJ-UHFFFAOYSA-N	172.272	0.888	0	10	ACAE	
C#CCCC(=O)N(C)CC(C)(C)O	ZINC000227881613	HHHNSLJEZGCOGK-UHFFFAOYSA-N	183.251	0.629	0	10	ACAE	
CC#CC(=O)N(C)CC(C)(C)O	ZINC000227881620	TVZYIUGVIUYVME-UHFFFAOYSA-N	169.224	0.239	0	10	ACAE	
C=CC(=O)NCC(C)(C)CCO	ZINC000227881853	JMDMINUDCDQPFU-UHFFFAOYSA-N	171.240	0.697	0	10	ACAE	
CC#CC(=O)N1[C@@H]2CC[C@@H]1CC(O)C2	ZINC000227881900	XSEKXSDBRRAMBD-RKDXNWHRSA-N	193.246	0.524	0	10	ACAE	
CC#CC(=O)N1[C@@H]2CC[C@H]1CC(O)C2	ZINC000227881906	XSEKXSDBRRAMBD-ULKQDVFKSA-N	193.246	0.524	0	10	ACAE	
CC#CC(=O)N1[C@H]2CC[C@H]1CC(O)C2	ZINC000227881910	XSEKXSDBRRAMBD-IUCAKERBSA-N	193.246	0.524	0	10	ACAE	
C#CCCC(=O)N[C@@H](CC)CCO	ZINC000227882481	YCILKRPBQQBBCR-VIFPVBQESA-N	183.251	0.677	0	10	ACAE	
C#CCCC(=O)N[C@H](CC)CCO	ZINC000227882486	YCILKRPBQQBBCR-SECBINFHSA-N	183.251	0.677	0	10	ACAE	
CC#CC(=O)N[C@@H](CC)CCO	ZINC000227882491	ROYNGHWPSDFVHX-QMMMGPOBSA-N	169.224	0.287	0	10	ACAE	
CC#CC(=O)N[C@H](CC)CCO	ZINC000227882495	ROYNGHWPSDFVHX-MRVPVSSYSA-N	169.224	0.287	0	10	ACAE	
CC#CC(=O)N(C)CC1(O)CCCC1	ZINC000227882544	BBTVZIVTMJKSQB-UHFFFAOYSA-N	195.262	0.773	0	10	ACAE	
C#CCCC(=O)N1CCC(CO)CC1	ZINC000227882594	HNSHPEWPFHUHKV-UHFFFAOYSA-N	195.262	0.631	0	10	ACAE	
CC#CC(=O)N1CCC(CO)CC1	ZINC000227882601	JZEFWRVZJBETNC-UHFFFAOYSA-N	181.235	0.241	0	10	ACAE	
C#CCCC(=O)N[C@@H]1CC[C@@H](O)CC1	ZINC000227882661	YPROKFVWDUZHIT-AOOOYVTPSA-N	195.262	0.820	0	10	ACAE	
CC#CC(=O)N[C@H]1CC[C@H](O)CC1	ZINC000227882672	DVLNZDVGRPFKCW-DTORHVGOSA-N	181.235	0.429	0	10	ACAE	
CCCCOC[C@@H](O)CCN	ZINC000227884299	YOUCVMBJJWVETE-QMMMGPOBSA-N	161.245	0.513	0	10	ACAE	
CCCCOC[C@H](O)CCN	ZINC000227884302	YOUCVMBJJWVETE-MRVPVSSYSA-N	161.245	0.513	0	10	ACAE	
CCC[C@@H](N)C(=O)Nc1cccnn1	ZINC000227884468	NHCDRWFPMXSWNY-SSDOTTSWSA-N	194.238	0.543	0	10	ACAE	
CCC[C@H](N)C(=O)Nc1cccnn1	ZINC000227884473	NHCDRWFPMXSWNY-ZETCQYMHSA-N	194.238	0.543	0	10	ACAE	
C#CCNC[C@@H](O)COCCCC	ZINC000227886547	GVNUEOXLDZRCFK-SNVBAGLBSA-N	185.267	0.387	0	10	ACAE	
C#CCNC[C@H](O)COCCCC	ZINC000227886550	GVNUEOXLDZRCFK-JTQLQIEISA-N	185.267	0.387	0	10	ACAE	
C=CCNC[C@@H](O)COCCCC	ZINC000227886557	OOFGWWVDQHTUAT-SNVBAGLBSA-N	187.283	0.940	0	10	ACAE	
C=CCNC[C@H](O)COCCCC	ZINC000227886560	OOFGWWVDQHTUAT-JTQLQIEISA-N	187.283	0.940	0	10	ACAE	
COC(=O)NCC(C)(C)CCN	ZINC000227888097	OGPYBJAVULBTQZ-UHFFFAOYSA-N	174.244	0.717	0	10	ACAE	
CCNC(=O)NCC(C)(C)CCN	ZINC000227888139	JREWXMATMXZJAO-UHFFFAOYSA-N	187.287	0.681	0	10	ACAE	
CC(C)(CCN)CNC(=O)NC1CC1	ZINC000227888408	USUQVFHFFNJFTJ-UHFFFAOYSA-N	199.298	0.823	0	10	ACAE	
CN(C)C(=O)NCC(C)(C)CCN	ZINC000227888642	IHZKSZUPNLQNJC-UHFFFAOYSA-N	187.287	0.633	0	10	ACAE	
CNC(=O)NCC(C)(C)CCN	ZINC000227888743	LMUKFFKYMSYQIT-UHFFFAOYSA-N	173.260	0.290	0	10	ACAE	
CC(C)(CCCN)CNC(N)=O	ZINC000227889098	AXXXEMWIHKIWQE-UHFFFAOYSA-N	173.260	0.420	0	10	ACAE	
CNC(=O)NCC(C)(C)CCCN	ZINC000227889446	PMGGVTBTWBZKCR-UHFFFAOYSA-N	187.287	0.681	0	10	ACAE	
