smiles	zinc_id	inchikey	mwt	logp	reactive	purchasable	tranche_name	features
CN(C)CCNCCc1cc[nH]n1	ZINC000161618406	BPIRKOZHLXUMHH-UHFFFAOYSA-N	182.271	0.103	0	20	ACAD	
Nc1cccc2c1N(CCO)CC2	ZINC000161619804	IPSLLENHNLHUEH-UHFFFAOYSA-N	178.235	0.624	0	20	ACAD	
O=C(O)CCN1CC[C@@H](CCO)C1	ZINC000161620590	SGRTWBDJSQMUER-QMMMGPOBSA-N	187.239	0.165	0	20	ACAD	
C[C@H]1OCC[C@H]1CNCCN(C)C	ZINC000161620713	GLZYHNBTJIOYAU-ZJUUUORDSA-N	186.299	0.563	0	20	ACAD	
O=C(O)CCN1CC[C@H](CCO)C1	ZINC000161620744	SGRTWBDJSQMUER-MRVPVSSYSA-N	187.239	0.165	0	20	ACAD	
C[C@@H]1OCC[C@H]1CNCCN(C)C	ZINC000161620826	GLZYHNBTJIOYAU-UWVGGRQHSA-N	186.299	0.563	0	20	ACAD	
C[C@H]1OCC[C@@H]1CNCCN(C)C	ZINC000161620953	GLZYHNBTJIOYAU-NXEZZACHSA-N	186.299	0.563	0	20	ACAD	
C[C@@H]1OCC[C@@H]1CNCCN(C)C	ZINC000161621069	GLZYHNBTJIOYAU-VHSXEESVSA-N	186.299	0.563	0	20	ACAD	
OC[C@@]1(C2CCC2)CCCN1	ZINC000161621549	YKBOPRJYNICNQL-SECBINFHSA-N	155.241	0.901	0	20	ACAD	
OC[C@]1(C2CCC2)CCCN1	ZINC000161621662	YKBOPRJYNICNQL-VIFPVBQESA-N	155.241	0.901	0	20	ACAD	
CN(C)CCNC[C@@H]1CCSC1	ZINC000161621855	FGARQDBNKZHQLQ-VIFPVBQESA-N	188.340	0.891	0	20	ACAD	
CN(C)CCNC[C@H]1CCSC1	ZINC000161621994	FGARQDBNKZHQLQ-SECBINFHSA-N	188.340	0.891	0	20	ACAD	
C#CCNC(=O)CN(CC)[C@H](C)CC	ZINC000161622991	ZWEHCZSQDIEDRR-SNVBAGLBSA-N	196.294	0.856	0	20	ACAD	
C#CCNC(=O)CN(CC)[C@@H](C)CC	ZINC000161623103	ZWEHCZSQDIEDRR-JTQLQIEISA-N	196.294	0.856	0	20	ACAD	
C#CCNC(=O)CN(C)CCCCC	ZINC000161623281	RGVPQYJUVJSWCI-UHFFFAOYSA-N	196.294	0.858	0	20	ACAD	
CN(CC(C)(C)O)c1nccc(N)n1	ZINC000161623292	CPKPPDCEZQJFGX-UHFFFAOYSA-N	196.254	0.266	0	20	ACAD	
CO[C@@H](C)CCCNCCN(C)C	ZINC000161623428	PGSQIZWYDQTRRQ-JTQLQIEISA-N	188.315	0.953	0	20	ACAD	
CO[C@H](C)CCCNCCN(C)C	ZINC000161623570	PGSQIZWYDQTRRQ-SNVBAGLBSA-N	188.315	0.953	0	20	ACAD	
CCc1cc(CNCCN(C)C)n[nH]1	ZINC000161626345	REEYISPDUDGMLU-UHFFFAOYSA-N	196.298	0.623	0	20	ACAD	
CN(C)CCNCc1cnsn1	ZINC000161626501	QCQREOSLRRIQIL-UHFFFAOYSA-N	186.284	0.189	0	20	ACAD	
CN(C)CCNCc1cnns1	ZINC000161626682	QRWHVASTFCCTEN-UHFFFAOYSA-N	186.284	0.189	0	20	ACAD	
Nc1ccnc(N[C@@H]2CCOC2)n1	ZINC000161627512	FJQWZCOHLREVID-ZCFIWIBFSA-N	180.211	0.260	0	20	ACAD	
Nc1ccnc(N[C@H]2CCOC2)n1	ZINC000161627607	FJQWZCOHLREVID-LURJTMIESA-N	180.211	0.260	0	20	ACAD	
C#CCNC(=O)c1coc(C)c1	ZINC000161627911	QJINOVBNRKBEEM-UHFFFAOYSA-N	163.176	0.951	0	20	ACAD	
COC[C@@H](C)CCNCCN(C)C	ZINC000161628142	DEEGPRKOQGYSGX-JTQLQIEISA-N	188.315	0.810	0	20	ACAD	
COC[C@H](C)CCNCCN(C)C	ZINC000161628221	DEEGPRKOQGYSGX-SNVBAGLBSA-N	188.315	0.810	0	20	ACAD	
C#CCNC(=O)CN(C)C[C@H]1C[C@H]1C	ZINC000161628672	TWRJNECSIIQGQH-NXEZZACHSA-N	194.278	0.324	0	20	ACAD	
C#CCNC(=O)CN(C)C[C@H]1C[C@@H]1C	ZINC000161628807	TWRJNECSIIQGQH-VHSXEESVSA-N	194.278	0.324	0	20	ACAD	
C#CCNC(=O)CN(C)C[C@@H]1C[C@H]1C	ZINC000161628882	TWRJNECSIIQGQH-ZJUUUORDSA-N	194.278	0.324	0	20	ACAD	
C#CCNC(=O)CN(C)C[C@@H]1C[C@@H]1C	ZINC000161628969	TWRJNECSIIQGQH-UWVGGRQHSA-N	194.278	0.324	0	20	ACAD	
C[C@H](O)CCCNCCN(C)C	ZINC000161628981	MQRVFHOLONNCIH-VIFPVBQESA-N	174.288	0.299	0	20	ACAD	
C[C@@H](O)CCCNCCN(C)C	ZINC000161629066	MQRVFHOLONNCIH-SECBINFHSA-N	174.288	0.299	0	20	ACAD	
COCCCNC1(C(=O)O)CC1	ZINC000161629594	OTMHKBWCSOVCGW-UHFFFAOYSA-N	173.212	0.230	0	20	ACAD	
CCOCCN(C)c1nccc(N)n1	ZINC000161629676	KQDAILOCBGVPKL-UHFFFAOYSA-N	196.254	0.532	0	20	ACAD	
Cc1ncoc1CNCCN(C)C	ZINC000161630067	MXYFZNSMXRGMSN-UHFFFAOYSA-N	183.255	0.634	0	20	ACAD	
CS(=O)(=O)CC(=O)CC1CCC1	ZINC000161630310	YCTXEASGSJYTDI-UHFFFAOYSA-N	190.264	0.790	0	20	ACAD	
CS(=O)(=O)C[C@H](O)CC1CCC1	ZINC000161630668	QCIHYYBLXKPNPA-MRVPVSSYSA-N	192.280	0.582	0	20	ACAD	
Nc1ccnc(NCc2ccon2)n1	ZINC000161630680	WFRGRYRSBLIWDM-UHFFFAOYSA-N	191.194	0.659	0	20	ACAD	
CS(=O)(=O)C[C@@H](O)CC1CCC1	ZINC000161630819	QCIHYYBLXKPNPA-QMMMGPOBSA-N	192.280	0.582	0	20	ACAD	
CS(=O)(=O)C[C@H](N)CC1CCC1	ZINC000161631452	CCGKNYFEYNBFMX-MRVPVSSYSA-N	191.296	0.549	0	20	ACAD	
CS(=O)(=O)C[C@@H](N)CC1CCC1	ZINC000161631595	CCGKNYFEYNBFMX-QMMMGPOBSA-N	191.296	0.549	0	20	ACAD	
CN1C(=O)CC[C@H]2CNCC[C@H]21	ZINC000161633848	CXOXGMBPBCDYNB-JGVFFNPUSA-N	168.240	0.217	0	20	ACAD	
CN1C(=O)CC[C@H]2CNCC[C@@H]21	ZINC000161633975	CXOXGMBPBCDYNB-YUMQZZPRSA-N	168.240	0.217	0	20	ACAD	
CN1C(=O)CC[C@@H]2CNCC[C@@H]21	ZINC000161634109	CXOXGMBPBCDYNB-SFYZADRCSA-N	168.240	0.217	0	20	ACAD	
NNc1ccnc(-c2nccs2)n1	ZINC000161634239	TZVBRSGNLBOZJY-UHFFFAOYSA-N	193.235	0.886	0	20	ACAD	
Cc1[nH]c(C(=O)O)c(C)c1C(N)=O	ZINC000161634516	YPPOWSZBABZQQJ-UHFFFAOYSA-N	182.179	0.429	0	20	ACAD	
CC(C)(CO)CNc1nccc(N)n1	ZINC000161634622	LSCMRTRJDCKINZ-UHFFFAOYSA-N	196.254	0.489	0	20	ACAD	
Nc1ccnc(NCC(F)F)n1	ZINC000161634920	JKQBVCMYNAILII-UHFFFAOYSA-N	174.154	0.736	0	20	ACAD	
Nc1ccnc(NCC2(CO)CC2)n1	ZINC000161635208	FOKDSTMYJCSKFO-UHFFFAOYSA-N	194.238	0.243	0	20	ACAD	
O=C(O)C[C@@H](O)c1nccs1	ZINC000161636435	ISCKMUQYVWGSSQ-SCSAIBSYSA-N	173.193	0.651	0	20	ACAD	
O=C(O)C[C@H](O)c1nccs1	ZINC000161636567	ISCKMUQYVWGSSQ-BYPYZUCNSA-N	173.193	0.651	0	20	ACAD	
C#CCN(C)c1nccc(N)n1	ZINC000161636787	UIDNZQOPBCEXMD-UHFFFAOYSA-N	162.196	0.128	0	20	ACAD	
C#CCN(CC)c1nccc(N)n1	ZINC000161637075	QANJEEJMEDHBEM-UHFFFAOYSA-N	176.223	0.518	0	20	ACAD	
C#CCN(CCC)c1nccc(N)n1	ZINC000161637357	VPCZKOBULURBMH-UHFFFAOYSA-N	190.250	0.908	0	20	ACAD	
C=CCN(C)c1nccc(N)n1	ZINC000161637662	BTUJQQLVGOYQRQ-UHFFFAOYSA-N	164.212	0.681	0	20	ACAD	
CCN(CC)CCNCc1c[nH]nn1	ZINC000161637716	ZLIUXNWQJQBBJZ-UHFFFAOYSA-N	197.286	0.236	0	20	ACAD	
CS(=O)(=O)CC(=O)CCC1CC1	ZINC000161638244	QNOCXSQWVRFTGV-UHFFFAOYSA-N	190.264	0.790	0	20	ACAD	
CS(=O)(=O)C[C@H](O)CCC1CC1	ZINC000161638551	AHHXVDFJCFDQEA-MRVPVSSYSA-N	192.280	0.582	0	20	ACAD	
CS(=O)(=O)C[C@@H](O)CCC1CC1	ZINC000161638672	AHHXVDFJCFDQEA-QMMMGPOBSA-N	192.280	0.582	0	20	ACAD	
C[C@@H]1C[C@H](C2(O)CC2)CO1	ZINC000161638743	XIFHZSXRUNBDEU-RQJHMYQMSA-N	142.198	0.936	0	20	ACAD	
C[C@H]1C[C@H](C2(O)CC2)CO1	ZINC000161638858	XIFHZSXRUNBDEU-BQBZGAKWSA-N	142.198	0.936	0	20	ACAD	
C[C@@H]1C[C@@H](C2(O)CC2)CO1	ZINC000161638988	XIFHZSXRUNBDEU-RNFRBKRXSA-N	142.198	0.936	0	20	ACAD	
C[C@H]1C[C@@H](C2(O)CC2)CO1	ZINC000161639096	XIFHZSXRUNBDEU-NKWVEPMBSA-N	142.198	0.936	0	20	ACAD	
CS(=O)(=O)C[C@H](N)CCC1CC1	ZINC000161639256	WJHCYGAPPIOCOW-MRVPVSSYSA-N	191.296	0.549	0	20	ACAD	
CS(=O)(=O)C[C@@H](N)CCC1CC1	ZINC000161639401	WJHCYGAPPIOCOW-QMMMGPOBSA-N	191.296	0.549	0	20	ACAD	
C[C@H]1OCC[C@H]1Nc1nccc(N)n1	ZINC000161640116	BUEQXLYKRWMTRQ-RNFRBKRXSA-N	194.238	0.648	0	20	ACAD	
C[C@@H]1OCC[C@H]1Nc1nccc(N)n1	ZINC000161640232	BUEQXLYKRWMTRQ-NKWVEPMBSA-N	194.238	0.648	0	20	ACAD	
C[C@H]1OCC[C@@H]1Nc1nccc(N)n1	ZINC000161640355	BUEQXLYKRWMTRQ-RQJHMYQMSA-N	194.238	0.648	0	20	ACAD	
C[C@@H]1OCC[C@@H]1Nc1nccc(N)n1	ZINC000161640484	BUEQXLYKRWMTRQ-BQBZGAKWSA-N	194.238	0.648	0	20	ACAD	
CN(c1nccc(N)n1)[C@@H]1CCOC1	ZINC000161641993	JNCLFDXEOWJFQF-SSDOTTSWSA-N	194.238	0.284	0	20	ACAD	
CN(c1nccc(N)n1)[C@H]1CCOC1	ZINC000161642119	JNCLFDXEOWJFQF-ZETCQYMHSA-N	194.238	0.284	0	20	ACAD	
C[C@@H](CN(C)C)Nc1nccc(N)n1	ZINC000161642906	RHBPIJUXFAJIBQ-ZETCQYMHSA-N	195.270	0.421	0	20	ACAD	
C[C@H](CN(C)C)Nc1nccc(N)n1	ZINC000161643043	RHBPIJUXFAJIBQ-SSDOTTSWSA-N	195.270	0.421	0	20	ACAD	
C[C@H](C(=O)O)[C@H](O)c1nccs1	ZINC000161643143	ZCRAYRAUFGCQLY-WHFBIAKZSA-N	187.220	0.897	0	20	ACAD	
C[C@@H](C(=O)O)[C@H](O)c1nccs1	ZINC000161643283	ZCRAYRAUFGCQLY-UHNVWZDZSA-N	187.220	0.897	0	20	ACAD	
C=C[C@H](CS(C)(=O)=O)NCC	ZINC000161643314	CYZFHDGPZWJKQZ-SSDOTTSWSA-N	177.269	0.195	0	20	ACAD	
C[C@H](C(=O)O)[C@@H](O)c1nccs1	ZINC000161643385	ZCRAYRAUFGCQLY-CRCLSJGQSA-N	187.220	0.897	0	20	ACAD	
C=C[C@@H](CS(C)(=O)=O)NCC	ZINC000161643461	CYZFHDGPZWJKQZ-ZETCQYMHSA-N	177.269	0.195	0	20	ACAD	
C[C@@H](C(=O)O)[C@@H](O)c1nccs1	ZINC000161643503	ZCRAYRAUFGCQLY-RFZPGFLSSA-N	187.220	0.897	0	20	ACAD	
