smiles	zinc_id	inchikey	mwt	logp	reactive	purchasable	tranche_name	features
CCN(CCO)C(=O)[C@@H]1CCNC1	ZINC000062114865	HHQBWBDNNMHUES-MRVPVSSYSA-N	186.255	-0.563	0	50	ABAA	
CCN(CCO)C(=O)[C@H]1CCNC1	ZINC000062114866	HHQBWBDNNMHUES-QMMMGPOBSA-N	186.255	-0.563	0	50	ABAA	
O=C(NCc1nnc[nH]1)[C@@H]1CCNC1	ZINC000062115418	SQHYSAVZQZRYJZ-ZCFIWIBFSA-N	195.226	-0.970	0	50	ABAA	
O=C(NCc1nnc[nH]1)[C@H]1CCNC1	ZINC000062115419	SQHYSAVZQZRYJZ-LURJTMIESA-N	195.226	-0.970	0	50	ABAA	
O=C(NCc1cn[nH]c1)[C@@H]1CCNC1	ZINC000062115422	BGKKVHYQLBJGHE-MRVPVSSYSA-N	194.238	-0.365	0	50	ABAA	
O=C(NCc1cn[nH]c1)[C@H]1CCNC1	ZINC000062115423	BGKKVHYQLBJGHE-QMMMGPOBSA-N	194.238	-0.365	0	50	ABAA	
C[C@@H](CNC(=O)[C@@H]1CCNC1)N(C)C	ZINC000062115475	OCGZHVRTWPTOAW-DTWKUNHWSA-N	199.298	-0.338	0	50	ABAA	
C[C@H](CNC(=O)[C@@H]1CCNC1)N(C)C	ZINC000062115476	OCGZHVRTWPTOAW-RKDXNWHRSA-N	199.298	-0.338	0	50	ABAA	
C[C@@H](CNC(=O)[C@H]1CCNC1)N(C)C	ZINC000062115477	OCGZHVRTWPTOAW-IUCAKERBSA-N	199.298	-0.338	0	50	ABAA	
C[C@H](CNC(=O)[C@H]1CCNC1)N(C)C	ZINC000062115478	OCGZHVRTWPTOAW-BDAKNGLRSA-N	199.298	-0.338	0	50	ABAA	
COCCN(C)C(=O)[C@@H]1CCNC1	ZINC000062115513	CYUVHIRNTSNUEU-MRVPVSSYSA-N	186.255	-0.299	0	50	ABAA	
COCCN(C)C(=O)[C@H]1CCNC1	ZINC000062115514	CYUVHIRNTSNUEU-QMMMGPOBSA-N	186.255	-0.299	0	50	ABAA	
O=C(O)CCNC(=O)[C@@H]1CCNC1	ZINC000062115547	AIQBRWNOPYTXCK-ZCFIWIBFSA-N	186.211	-0.813	0	50	ABAA	
O=C(O)CCNC(=O)[C@H]1CCNC1	ZINC000062115548	AIQBRWNOPYTXCK-LURJTMIESA-N	186.211	-0.813	0	50	ABAA	
CN(CC(=O)O)C(=O)[C@@H]1CCNC1	ZINC000062115557	ATLSGUZDUIUWAZ-ZCFIWIBFSA-N	186.211	-0.861	0	50	ABAA	
CN(CC(=O)O)C(=O)[C@H]1CCNC1	ZINC000062115558	ATLSGUZDUIUWAZ-LURJTMIESA-N	186.211	-0.861	0	50	ABAA	
C[C@H](NC(=O)[C@@H]1CCNC1)C(=O)O	ZINC000062115601	XNROARMYMJJVCB-NTSWFWBYSA-N	186.211	-0.815	0	50	ABAA	
NCCCNC(=O)[C@@H]1CCNC1	ZINC000062116080	ONFREGABPJQHBC-SSDOTTSWSA-N	171.244	-0.939	0	50	ABAA	
NCCCNC(=O)[C@H]1CCNC1	ZINC000062116081	ONFREGABPJQHBC-ZETCQYMHSA-N	171.244	-0.939	0	50	ABAA	
CON(C)C(=O)[C@@H]1CCNC1	ZINC000062116354	WWGALVCXOFYMGD-ZCFIWIBFSA-N	158.201	-0.384	0	50	ABAA	
CON(C)C(=O)[C@H]1CCNC1	ZINC000062116355	WWGALVCXOFYMGD-LURJTMIESA-N	158.201	-0.384	0	50	ABAA	
N#CCNC(=O)[C@@H]1CCNC1	ZINC000062116360	CCUYCZUUCHUMAC-ZCFIWIBFSA-N	153.185	-0.764	0	50	ABAA	
N#CCNC(=O)[C@H]1CCNC1	ZINC000062116361	CCUYCZUUCHUMAC-LURJTMIESA-N	153.185	-0.764	0	50	ABAA	
O=C(NCc1cc[nH]n1)[C@@H]1CCNC1	ZINC000062116370	WLOWRVXBHDMBME-SSDOTTSWSA-N	194.238	-0.365	0	50	ABAA	
O=C(NCc1cc[nH]n1)[C@H]1CCNC1	ZINC000062116371	WLOWRVXBHDMBME-ZETCQYMHSA-N	194.238	-0.365	0	50	ABAA	
O=C(Nc1cc[nH]n1)[C@@H]1CCNC1	ZINC000062116394	VBWNYPZAHASTLJ-ZCFIWIBFSA-N	180.211	-0.042	0	50	ABAA	
O=C(Nc1cc[nH]n1)[C@H]1CCNC1	ZINC000062116395	VBWNYPZAHASTLJ-LURJTMIESA-N	180.211	-0.042	0	50	ABAA	
O=C([C@@H]1CCNC1)N1CCC[C@@H]1CO	ZINC000062116404	UFCUVCSYZWUPIV-RKDXNWHRSA-N	198.266	-0.421	0	50	ABAA	
O=C([C@@H]1CCNC1)N1CCC[C@H]1CO	ZINC000062116405	UFCUVCSYZWUPIV-BDAKNGLRSA-N	198.266	-0.421	0	50	ABAA	
O=C([C@H]1CCNC1)N1CCC[C@@H]1CO	ZINC000062116406	UFCUVCSYZWUPIV-DTWKUNHWSA-N	198.266	-0.421	0	50	ABAA	
O=C([C@H]1CCNC1)N1CCC[C@H]1CO	ZINC000062116407	UFCUVCSYZWUPIV-IUCAKERBSA-N	198.266	-0.421	0	50	ABAA	
CN1CC[C@H](NC(=O)[C@@H]2CCNC2)C1	ZINC000062116440	DPASJTXZYAQFSQ-BDAKNGLRSA-N	197.282	-0.584	0	50	ABAA	
CN1CC[C@@H](NC(=O)[C@@H]2CCNC2)C1	ZINC000062116441	DPASJTXZYAQFSQ-RKDXNWHRSA-N	197.282	-0.584	0	50	ABAA	
Cn1nccc1NC(=O)[C@@H]1CCNC1	ZINC000062116610	XQNKIBVBLHFYTP-SSDOTTSWSA-N	194.238	-0.032	0	50	ABAA	
Cn1nccc1NC(=O)[C@H]1CCNC1	ZINC000062116611	XQNKIBVBLHFYTP-ZETCQYMHSA-N	194.238	-0.032	0	50	ABAA	
C[C@H](O)CN(C)C(=O)[C@@H]1CCNC1	ZINC000062116826	CPVLGCVDVSETTI-JGVFFNPUSA-N	186.255	-0.565	0	50	ABAA	
C[C@@H](O)CN(C)C(=O)[C@@H]1CCNC1	ZINC000062116827	CPVLGCVDVSETTI-HTQZYQBOSA-N	186.255	-0.565	0	50	ABAA	
C[C@H](O)CN(C)C(=O)[C@H]1CCNC1	ZINC000062116828	CPVLGCVDVSETTI-YUMQZZPRSA-N	186.255	-0.565	0	50	ABAA	
C[C@@H](O)CN(C)C(=O)[C@H]1CCNC1	ZINC000062116829	CPVLGCVDVSETTI-SFYZADRCSA-N	186.255	-0.565	0	50	ABAA	
C[C@H](C#N)CNC(=O)[C@@H]1CCNC1	ZINC000062116902	SUTSAAOHJHKFFO-HTQZYQBOSA-N	181.239	-0.128	0	50	ABAA	
C[C@@H](C#N)CNC(=O)[C@@H]1CCNC1	ZINC000062116903	SUTSAAOHJHKFFO-JGVFFNPUSA-N	181.239	-0.128	0	50	ABAA	
C[C@H](C#N)CNC(=O)[C@H]1CCNC1	ZINC000062116904	SUTSAAOHJHKFFO-SFYZADRCSA-N	181.239	-0.128	0	50	ABAA	
C[C@@H](C#N)CNC(=O)[C@H]1CCNC1	ZINC000062116905	SUTSAAOHJHKFFO-YUMQZZPRSA-N	181.239	-0.128	0	50	ABAA	
O=C([C@@H]1CCNC1)N1CC[C@H](O)C1	ZINC000062116992	CFONYNMSRQJSEA-SFYZADRCSA-N	184.239	-0.811	0	50	ABAA	
O=C([C@H]1CCNC1)N1CC[C@H](O)C1	ZINC000062116993	CFONYNMSRQJSEA-YUMQZZPRSA-N	184.239	-0.811	0	50	ABAA	
O=C([C@@H]1CCNC1)N1CC[C@@H](O)C1	ZINC000062116994	CFONYNMSRQJSEA-HTQZYQBOSA-N	184.239	-0.811	0	50	ABAA	
O=C([C@H]1CCNC1)N1CC[C@@H](O)C1	ZINC000062116995	CFONYNMSRQJSEA-JGVFFNPUSA-N	184.239	-0.811	0	50	ABAA	
O=C([C@@H]1CCNC1)N1CCCOCC1	ZINC000062117016	IOZLEWIELPZVRD-SECBINFHSA-N	198.266	-0.155	0	50	ABAA	
O=C([C@H]1CCNC1)N1CCCOCC1	ZINC000062117017	IOZLEWIELPZVRD-VIFPVBQESA-N	198.266	-0.155	0	50	ABAA	
COCC(=O)N1CC[C@H](C(=O)O)C1	ZINC000062117339	MHVCEKHQOFPZTQ-LURJTMIESA-N	187.195	-0.434	0	50	ABAA	
COCC(=O)N1CC[C@@H](C(=O)O)C1	ZINC000062117340	MHVCEKHQOFPZTQ-ZCFIWIBFSA-N	187.195	-0.434	0	50	ABAA	
C#CC(=O)N1CC[C@H](C(=O)O)C1	ZINC000062117571	SVBNTDRMLQEBTE-LURJTMIESA-N	167.164	-0.447	0	50	ABAA	
C#CC(=O)N1CC[C@@H](C(=O)O)C1	ZINC000062117572	SVBNTDRMLQEBTE-ZCFIWIBFSA-N	167.164	-0.447	0	50	ABAA	
