smiles	zinc_id	inchikey	mwt	logp	reactive	purchasable	tranche_name	features
c1cc2cccc(C3=CCCNC3)c2o1	ZINC000000004717	TUKAELZWSXYCHM-UHFFFAOYSA-N	199.253	2.810	0	1	AFAF	
CCNc1ccc2c(c1)CCN2CC	ZINC000000007072	SCWPOHGAPUCBDB-UHFFFAOYSA-N	190.290	2.501	0	1	AFAF	
C=C(F)Cc1ccc(OC)cc1	ZINC000000013621	VCBHQMNVLDFVLV-UHFFFAOYSA-N	166.195	2.721	0	1	AFAF	
O=C(C#Cc1ccco1)c1ccccc1	ZINC000000015668	SILHINRRKFCKNL-UHFFFAOYSA-N	196.205	2.514	0	1	AFAF	
c1csc(C2=CN3CCC2CC3)c1	ZINC000000017166	BYOZMAAKKNZOCN-UHFFFAOYSA-N	191.299	2.815	0	1	AFAF	
Clc1cccc(C2=CCCNC2)c1	ZINC000000019097	PIBHCDAJAUKXHS-UHFFFAOYSA-N	193.677	2.717	0	1	AFAF	
CC[C@@H](C)[C@H](N)/C=C1\CCC[C@@H]1C#N	ZINC000000020204	FCSDKXGHTZVORZ-SBZHBFPWSA-N	192.306	2.610	0	1	AFAF	
CC[C@@H](C)[C@H](N)/C=C1\CCC[C@H]1C#N	ZINC000000020205	FCSDKXGHTZVORZ-NJRXYRGJSA-N	192.306	2.610	0	1	AFAF	
c1ccc2c(c1)CN(c1ccncc1)C2	ZINC000000020989	UODUMBCJCYYVPY-UHFFFAOYSA-N	196.253	2.602	0	1	AFAF	
On1c2ccccc2c2c1CCCC2	ZINC000000021379	WJDXZTMULWJTBM-UHFFFAOYSA-N	187.242	2.757	0	1	AFAF	
C[C@H]1Cc2cc(Cl)ccc2[N+]1(C)C	ZINC000000021674	OTFWRALKVYEJCY-QMMMGPOBSA-N	196.701	2.852	0	1	AFAF	
CSC1=C(n2ccnc2)CCC1	ZINC000000023174	BZNKDUZBWBOAMX-UHFFFAOYSA-N	180.276	2.599	0	1	AFAF	
CSc1ccsc1-n1ccnc1	ZINC000000023176	CWAZKYXVEBNNNH-UHFFFAOYSA-N	196.300	2.656	0	1	AFAF	
CC1=Nc2nccc3cccc1c23	ZINC000000023554	MMTRSQHGNMJFPT-UHFFFAOYSA-N	168.199	2.689	0	1	AFAF	
C[C@@H](O)c1ccn(-c2ccccc2)c1	ZINC000000595921	MBUDGUYSDXRBAC-SNVBAGLBSA-N	187.242	2.531	0	1	AFAF	
C(#Cc1ccco1)Cc1ccccc1	ZINC000000968385	ICRHFCVRNWSKQH-UHFFFAOYSA-N	182.222	2.874	0	1	AFAF	biogenic,in-vitro
CC[C@@H](C)[C@H](N)C=C1CCCC1	ZINC000001484802	FUPZMMCUXDPKPE-MWLCHTKSSA-N	167.296	2.860	0	1	AFAF	
C=C(C/C=C(\C)C=O)C(C)C	ZINC000001529956	KDMDLRXLBMMBSU-WEVVVXLNSA-N	152.237	2.734	0	1	AFAF	in-vitro,metabolite
