smiles	zinc_id	inchikey	mwt	logp	reactive	purchasable	tranche_name	features
C#CC(C)(C)NCC/C(N)=N/O	ZINC000070607022	IGTSDRQGQAWWAL-UHFFFAOYSA-N	169.228	0.124	30	20	ACED	
C#CC(C)(C)NC[C@H](C)/C(N)=N/O	ZINC000070607023	XMRXSNXVRKRBJF-ZETCQYMHSA-N	183.255	0.370	30	20	ACED	
C#CC(C)(C)NC[C@@H](C)/C(N)=N/O	ZINC000070607024	XMRXSNXVRKRBJF-SSDOTTSWSA-N	183.255	0.370	30	20	ACED	
C#CC(C)(C)N[C@@H](C)C/C(N)=N/O	ZINC000070607025	QYFPIWWKKLSZPQ-ZETCQYMHSA-N	183.255	0.513	30	20	ACED	
C#CC(C)(C)N[C@H](C)C/C(N)=N/O	ZINC000070607026	QYFPIWWKKLSZPQ-SSDOTTSWSA-N	183.255	0.513	30	20	ACED	
C#CC(C)(C)NCCCC/C(N)=N/O	ZINC000070607027	KVABZNRMVQWEKG-UHFFFAOYSA-N	197.282	0.905	30	20	ACED	
C#CC(C)(C)N[C@@H](CC)C/C(N)=N/O	ZINC000070607029	FRVTUIRZMGZQNC-QMMMGPOBSA-N	197.282	0.903	30	20	ACED	
C#CC(C)(C)N[C@H](CC)C/C(N)=N/O	ZINC000070607030	FRVTUIRZMGZQNC-MRVPVSSYSA-N	197.282	0.903	30	20	ACED	
C#CC(C)(C)N[C@@H](CC)/C(N)=N/O	ZINC000070607031	VZISXGWDVPOJQD-ZETCQYMHSA-N	183.255	0.513	30	20	ACED	
C#CC(C)(C)N[C@H](CC)/C(N)=N/O	ZINC000070607032	VZISXGWDVPOJQD-SSDOTTSWSA-N	183.255	0.513	30	20	ACED	
C#CC(C)(C)NCCC/C(N)=N/O	ZINC000070607033	HXASZLPNASDLMR-UHFFFAOYSA-N	183.255	0.514	30	20	ACED	
C#CC(C)(C)N[C@@H](C)/C(N)=N/O	ZINC000070607034	JKLQFFDSYMBPIV-LURJTMIESA-N	169.228	0.123	30	20	ACED	
C#CC(C)(C)N[C@H](C)/C(N)=N/O	ZINC000070607035	JKLQFFDSYMBPIV-ZCFIWIBFSA-N	169.228	0.123	30	20	ACED	
N/C(CCNCCc1ccco1)=N/O	ZINC000070607188	YGZXHKKPIFSUDH-UHFFFAOYSA-N	197.238	0.548	30	20	ACED	
C[C@H](NCCc1ccco1)/C(N)=N/O	ZINC000070607199	FAXRRPCDFFQIOP-ZETCQYMHSA-N	197.238	0.547	30	20	ACED	
C[C@@H](NCCc1ccco1)/C(N)=N/O	ZINC000070607200	FAXRRPCDFFQIOP-SSDOTTSWSA-N	197.238	0.547	30	20	ACED	
C[C@@H](Cc1ccco1)NC/C(N)=N/O	ZINC000070607301	PJWVOPPVALRPES-ZETCQYMHSA-N	197.238	0.547	30	20	ACED	
C[C@H](Cc1ccco1)NC/C(N)=N/O	ZINC000070607302	PJWVOPPVALRPES-SSDOTTSWSA-N	197.238	0.547	30	20	ACED	
CC(C)CCCNC/C(N)=N/O	ZINC000070607319	MVTVWYHHFACRTR-UHFFFAOYSA-N	173.260	0.759	30	20	ACED	
CCCCOCCNC/C(N)=N/O	ZINC000070607525	WHDBKGKMPMHMOY-UHFFFAOYSA-N	189.259	0.139	30	20	ACED	
CC(C)(C)CNCC/C(N)=N/O	ZINC000070607542	MRQJJNCDXNPVDB-UHFFFAOYSA-N	173.260	0.759	30	20	ACED	
CC(C)(C)CNC/C(N)=N/O	ZINC000070607548	MYRSOADSGATUEU-UHFFFAOYSA-N	159.233	0.369	30	20	ACED	
C[C@H](NCC(C)(C)C)/C(N)=N/O	ZINC000070607554	JTFLICXHKFQDCY-LURJTMIESA-N	173.260	0.757	30	20	ACED	
