smiles	zinc_id	inchikey	mwt	logp	reactive	purchasable	tranche_name	features
C[C@H](N)c1ccc(N)c(F)c1Cl	ZINC000238427646	JXGFTIXFCYNBDO-BYPYZUCNSA-N	188.633	2.081	0	10	AEAE	
C[C@H](O)CC1CC([B-](F)(F)F)C1	ZINC000238427657	GUSVFJJFKWMVRU-VTSJMVTISA-N	180.986	2.385	0	10	AEAE	
CC(C)=CCNC(C)(C)C[C@@H](C)O	ZINC000238427683	ZLAFCRYORMBTRH-SNVBAGLBSA-N	185.311	2.092	0	10	AEAE	
C[C@H](N)c1ccc(N)c2ccccc21	ZINC000238427740	RJOPCSBZCAKVAI-QMMMGPOBSA-N	186.258	2.442	0	10	AEAE	
C[C@@H](O)CC(C)(C)[C@@H]1CC[C@@H](C)O1	ZINC000238427759	XCOFEQXGDJSNKJ-BBBLOLIVSA-N	186.295	2.351	0	10	AEAE	
COc1cc(/C=C/CO)ccc1Cl	ZINC000238427777	ZOWMZFDFJCVHJQ-NSCUHMNNSA-N	198.649	2.354	0	10	AEAE	
C[C@@H](O)CC(C)(C)[C@H]1CC[C@@H](C)O1	ZINC000238427787	XCOFEQXGDJSNKJ-OPRDCNLKSA-N	186.295	2.351	0	10	AEAE	
C[C@@H](C/C=C/C=O)O[C@@H]1CCCCO1	ZINC000238427799	QNPFCPFECGMAMZ-OVXAFGJRSA-N	198.262	2.063	0	10	AEAE	
C[C@@H](C/C=C/C=O)O[C@H]1CCCCO1	ZINC000238427812	QNPFCPFECGMAMZ-LOMYTOQZSA-N	198.262	2.063	0	10	AEAE	
C[C@H](O)[C@@H]1C[C@@H]2C=CC[C@@H](C2)C1	ZINC000238427888	JBVZVCSPYZITMI-ZRUFSTJUSA-N	166.264	2.360	0	10	AEAE	
C=CC(=C=C(C)C)C[C@@H](C)O	ZINC000238427893	HPDAOKFMIRVDPV-SECBINFHSA-N	152.237	2.435	0	10	AEAE	
CC1=CC[C@@H](C)[C@]1(C)C(=O)O	ZINC000238427908	FZIBRZKWMTWPAO-VXNVDRBHSA-N	154.209	2.063	0	10	AEAE	
C=C(C)[C@H](O)[C@H](C)/C=C/Cl	ZINC000238427931	PKFAQHOMUSBXLM-VWFQECGMSA-N	160.644	2.312	0	10	AEAE	
C[C@@H]1C[C@@H](N)CC(C)(C)[C@@H]1C	ZINC000238427958	QOTAUBXCVXASQM-IWSPIJDZSA-N	155.285	2.406	0	10	AEAE	
CSc1cccc2onc(N)c21	ZINC000238427981	ZEISLBNMQTWLPV-UHFFFAOYSA-N	180.232	2.132	0	10	AEAE	
C[C@H](O)CCC#CC[Si](C)(C)C	ZINC000238427987	JUNCUPMHXLXYLR-JTQLQIEISA-N	184.355	2.489	0	10	AEAE	
CC1=CC[C@@H](C)[C@@]1(C)C(=O)O	ZINC000238428014	FZIBRZKWMTWPAO-APPZFPTMSA-N	154.209	2.063	0	10	AEAE	
