smiles	zinc_id	inchikey	mwt	logp	reactive	purchasable	tranche_name	features
O=C1NC2=CCCC[C@H]2NC1=O	ZINC000115448877	LTOWSJSGYSRKDE-ZCFIWIBFSA-N	166.180	-0.331	0	10	ABAE	
CN1CC=CC[C@H](N)C1=O	ZINC000115450659	LAMWWGCIGVKDKS-LURJTMIESA-N	140.186	-0.268	0	10	ABAE	
CCOC(=O)c1cnn(C(=N)N)c1	ZINC000115458084	XGOQZHGDQORKNZ-UHFFFAOYSA-N	182.183	-0.199	0	10	ABAE	
COC(=O)[C@@H](N)C(=O)C1CC1	ZINC000115475498	GFYJJLKIBUBHEX-YFKPBYRVSA-N	157.169	-0.534	0	10	ABAE	
COC(=O)[C@H](N)C(=O)C1CC1	ZINC000115475500	GFYJJLKIBUBHEX-RXMQYKEDSA-N	157.169	-0.534	0	10	ABAE	
Cc1cnn(CC(=O)O)c(=O)c1	ZINC000115476167	HOZPEVQFQJSYKM-UHFFFAOYSA-N	168.152	-0.364	0	10	ABAE	
COc1cc(OC)c2nnc(N)n2n1	ZINC000115496005	CLTFMSXRFJWBLO-UHFFFAOYSA-N	195.182	-0.276	0	10	ABAE	
CN1CC[C@@H](N)[C@@H](O)C1	ZINC000115586634	UGYAVIIKOVRYMK-RITPCOANSA-N	130.191	-0.990	0	10	ABAE	
CN1CC[C@H](N)[C@@H](O)C1	ZINC000115586636	UGYAVIIKOVRYMK-WDSKDSINSA-N	130.191	-0.990	0	10	ABAE	
CCN(O)[C@@H](CCC(N)=O)C(=O)O	ZINC000115590493	YZWSQKAMHRCPRQ-YFKPBYRVSA-N	190.199	-0.584	0	10	ABAE	
CCN(O)[C@H](CCC(N)=O)C(=O)O	ZINC000115590495	YZWSQKAMHRCPRQ-RXMQYKEDSA-N	190.199	-0.584	0	10	ABAE	
CC1(C)OC[C@H]([C@@H](N)CO)O1	ZINC000115591253	AKKAROJKCIFVAO-NTSWFWBYSA-N	161.201	-0.543	0	10	ABAE	
CC1(C)OC[C@H]([C@H](N)CO)O1	ZINC000115591255	AKKAROJKCIFVAO-PHDIDXHHSA-N	161.201	-0.543	0	10	ABAE	
