smiles	zinc_id	inchikey	mwt	logp	reactive	purchasable	tranche_name	features
CC(C)[C@@H](C)OC[C@@H](C)CCl	ZINC000087469131	OVBBUZBMJQSWBE-DTWKUNHWSA-N	178.703	2.922	30	20	AFED	
CC(C)[C@H](C)OC[C@@H](C)CCl	ZINC000087469132	OVBBUZBMJQSWBE-IUCAKERBSA-N	178.703	2.922	30	20	AFED	
CC(C)[C@@H](C)OC[C@H](C)CCl	ZINC000087469133	OVBBUZBMJQSWBE-RKDXNWHRSA-N	178.703	2.922	30	20	AFED	
CC(C)[C@H](C)OC[C@H](C)CCl	ZINC000087469134	OVBBUZBMJQSWBE-BDAKNGLRSA-N	178.703	2.922	30	20	AFED	
CC(C)[C@@H](C)OC/C=C/CCl	ZINC000087469155	GLBLXOYIQMEUQA-XNPJLODASA-N	176.687	2.843	30	20	AFED	
CC(C)[C@H](C)OC/C=C/CCl	ZINC000087469156	GLBLXOYIQMEUQA-MOVJSRMASA-N	176.687	2.843	30	20	AFED	
CC(C)[C@@H](C)OC1CC(Cl)C1	ZINC000087471171	SKKXRFOVXZDZEV-AFPNSQJFSA-N	176.687	2.817	30	20	AFED	
CC(C)[C@H](C)OC1CC(Cl)C1	ZINC000087471172	SKKXRFOVXZDZEV-UEJVZZJDSA-N	176.687	2.817	30	20	AFED	
CC(C)[C@@H](C)OCCCCS	ZINC000087471269	GHDKPACBTLVUTD-SECBINFHSA-N	176.325	2.758	30	20	AFED	
CC(C)[C@H](C)OCCCCS	ZINC000087471270	GHDKPACBTLVUTD-VIFPVBQESA-N	176.325	2.758	30	20	AFED	
CC(C)[C@@H](C)OC[C@@H](C)CS	ZINC000087471279	WSTILMZPWKGFNB-RKDXNWHRSA-N	176.325	2.613	30	20	AFED	
CC(C)[C@H](C)OC[C@@H](C)CS	ZINC000087471280	WSTILMZPWKGFNB-BDAKNGLRSA-N	176.325	2.613	30	20	AFED	
CC(C)[C@@H](C)OC[C@H](C)CS	ZINC000087471281	WSTILMZPWKGFNB-DTWKUNHWSA-N	176.325	2.613	30	20	AFED	
CC(C)[C@H](C)OC[C@H](C)CS	ZINC000087471282	WSTILMZPWKGFNB-IUCAKERBSA-N	176.325	2.613	30	20	AFED	
CC(C)[C@@H](C)OCC1(CS)CC1	ZINC000087471295	HUXKMCOKWBEOKT-SECBINFHSA-N	188.336	2.758	30	20	AFED	
CC(C)[C@H](C)OCC1(CS)CC1	ZINC000087471296	HUXKMCOKWBEOKT-VIFPVBQESA-N	188.336	2.758	30	20	AFED	
CC(C)[C@@H](C)OC/C=C/CS	ZINC000087471301	FHYILMWAHVZEQB-XNPJLODASA-N	174.309	2.534	30	20	AFED	
CC(C)[C@H](C)OC/C=C/CS	ZINC000087471302	FHYILMWAHVZEQB-MOVJSRMASA-N	174.309	2.534	30	20	AFED	
O=C1C=CO[C@H](CC2CCCCC2)C1	ZINC000087474299	YAWILDIVRIGSQJ-GFCCVEGCSA-N	194.274	2.829	30	20	AFED	
O=C1C=CO[C@@H](CC2CCCCC2)C1	ZINC000087474301	YAWILDIVRIGSQJ-LBPRGKRZSA-N	194.274	2.829	30	20	AFED	
N#Cc1ccc(Cl)c(N=C=S)c1	ZINC000087476542	SEPHSJNWEKLLQY-UHFFFAOYSA-N	194.646	2.946	30	20	AFED	
COC[C@H](C(C)C)[C@@H](C)Cl	ZINC000087501160	OQTOZPBGAHKFDF-HTQZYQBOSA-N	164.676	2.532	30	20	AFED	
COC[C@@H](C(C)C)[C@@H](C)Cl	ZINC000087501163	OQTOZPBGAHKFDF-SFYZADRCSA-N	164.676	2.532	30	20	AFED	
COC[C@H](C(C)C)[C@H](C)Cl	ZINC000087501165	OQTOZPBGAHKFDF-JGVFFNPUSA-N	164.676	2.532	30	20	AFED	
COC[C@@H](C(C)C)[C@H](C)Cl	ZINC000087501167	OQTOZPBGAHKFDF-YUMQZZPRSA-N	164.676	2.532	30	20	AFED	
CC[C@H](Cl)[C@@H](COC)C(C)C	ZINC000087501206	NHDXODSZYODOEC-IUCAKERBSA-N	178.703	2.922	30	20	AFED	
CC[C@@H](Cl)[C@@H](COC)C(C)C	ZINC000087501207	NHDXODSZYODOEC-DTWKUNHWSA-N	178.703	2.922	30	20	AFED	
CC[C@H](Cl)[C@H](COC)C(C)C	ZINC000087501211	NHDXODSZYODOEC-BDAKNGLRSA-N	178.703	2.922	30	20	AFED	
CC[C@@H](Cl)[C@H](COC)C(C)C	ZINC000087501213	NHDXODSZYODOEC-RKDXNWHRSA-N	178.703	2.922	30	20	AFED	
CC[C@H](Cl)[C@@H](COC)C1CC1	ZINC000087501218	MAMVDVKVSYXLCP-IUCAKERBSA-N	176.687	2.676	30	20	AFED	
CC[C@@H](Cl)[C@@H](COC)C1CC1	ZINC000087501221	MAMVDVKVSYXLCP-DTWKUNHWSA-N	176.687	2.676	30	20	AFED	
CC[C@H](Cl)[C@H](COC)C1CC1	ZINC000087501223	MAMVDVKVSYXLCP-BDAKNGLRSA-N	176.687	2.676	30	20	AFED	
CC[C@@H](Cl)[C@H](COC)C1CC1	ZINC000087501226	MAMVDVKVSYXLCP-RKDXNWHRSA-N	176.687	2.676	30	20	AFED	
COC[C@H]([C@@H](Cl)C(C)C)C1CC1	ZINC000087501265	KPYJAFZJFNXDBK-UWVGGRQHSA-N	190.714	2.922	30	20	AFED	
COC[C@H]([C@H](Cl)C(C)C)C1CC1	ZINC000087501266	KPYJAFZJFNXDBK-VHSXEESVSA-N	190.714	2.922	30	20	AFED	
COC[C@@H]([C@@H](Cl)C(C)C)C1CC1	ZINC000087501270	KPYJAFZJFNXDBK-ZJUUUORDSA-N	190.714	2.922	30	20	AFED	
COC[C@@H]([C@H](Cl)C(C)C)C1CC1	ZINC000087501274	KPYJAFZJFNXDBK-NXEZZACHSA-N	190.714	2.922	30	20	AFED	
CC(C)Oc1ccccc1CCC=O	ZINC000087511738	LPUZEMGOLLRJGM-UHFFFAOYSA-N	192.258	2.605	30	20	AFED	
S=C=Nc1cccc2ccncc21	ZINC000087521326	XOMVZXPKPWBZEH-UHFFFAOYSA-N	186.239	2.969	30	20	AFED	
CC(C)C[C@H](Cl)Cc1ncccn1	ZINC000087526326	MLJWHLTWNFFYIL-VIFPVBQESA-N	198.697	2.673	30	20	AFED	
CC(C)C[C@@H](Cl)Cc1ncccn1	ZINC000087526328	MLJWHLTWNFFYIL-SECBINFHSA-N	198.697	2.673	30	20	AFED	
CC(C)C[C@H](Cl)Cc1cnccn1	ZINC000087526364	OYBJJBVCDKFXDO-VIFPVBQESA-N	198.697	2.673	30	20	AFED	
CC(C)C[C@@H](Cl)Cc1cnccn1	ZINC000087526366	OYBJJBVCDKFXDO-SECBINFHSA-N	198.697	2.673	30	20	AFED	
CC(C)C[C@H](Cl)Cc1ccncn1	ZINC000087526383	ZRGGJBRSDYBHHG-VIFPVBQESA-N	198.697	2.673	30	20	AFED	
CC(C)C[C@@H](Cl)Cc1ccncn1	ZINC000087526385	ZRGGJBRSDYBHHG-SECBINFHSA-N	198.697	2.673	30	20	AFED	
CC(C)C[C@H](Cl)Cc1cccnn1	ZINC000087526492	UELWYULZXLNDCF-VIFPVBQESA-N	198.697	2.673	30	20	AFED	
CC(C)C[C@@H](Cl)Cc1cccnn1	ZINC000087526494	UELWYULZXLNDCF-SECBINFHSA-N	198.697	2.673	30	20	AFED	
C=C(C)C(=O)c1c(F)cccc1OC	ZINC000087544860	RSNVQEDTSSVJJI-UHFFFAOYSA-N	194.205	2.593	30	20	AFED	
CC(C)=CC(=O)c1ccnc(Cl)c1	ZINC000087545335	QKRHAYVJNXUFID-UHFFFAOYSA-N	195.649	2.884	30	20	AFED	
CC(C)=CC(=O)c1ccc(Cl)nc1	ZINC000087545858	SWXKSYVBEMDJSM-UHFFFAOYSA-N	195.649	2.884	30	20	AFED	
Cc1c(CCl)noc1-c1ccco1	ZINC000087547719	WEFUHVUNJAPTIK-UHFFFAOYSA-N	197.621	2.982	30	20	AFED	
CC1(C)CCc2c(CCl)noc21	ZINC000087547736	HGCMCKBCGWUNLH-UHFFFAOYSA-N	185.654	2.637	30	20	AFED	
Cc1ccc(-c2cc(CCl)no2)o1	ZINC000087547763	UNPVQQQJKCEPOR-UHFFFAOYSA-N	197.621	2.982	30	20	AFED	
C[C@@H]1CCc2onc(CCl)c2C1	ZINC000087547765	MPKJRPWWEOEPMZ-ZCFIWIBFSA-N	185.654	2.538	30	20	AFED	
C[C@H]1CCc2onc(CCl)c2C1	ZINC000087547766	MPKJRPWWEOEPMZ-LURJTMIESA-N	185.654	2.538	30	20	AFED	
CCCc1onc(CCl)c1CC	ZINC000087547777	QYPGWDFNPNOUTP-UHFFFAOYSA-N	187.670	2.928	30	20	AFED	
ClCc1noc2c1CCCCC2	ZINC000087547784	VLFUDBLNXYNUBN-UHFFFAOYSA-N	185.654	2.682	30	20	AFED	
Cc1c(CCl)noc1C1CC1	ZINC000087547793	OHYQKCPQXQADNY-UHFFFAOYSA-N	171.627	2.599	30	20	AFED	
CC[C@@H](C)c1cc(CCl)no1	ZINC000087547831	UVTLBWZWODROEM-ZCFIWIBFSA-N	173.643	2.927	30	20	AFED	
CC[C@H](C)c1cc(CCl)no1	ZINC000087547833	UVTLBWZWODROEM-LURJTMIESA-N	173.643	2.927	30	20	AFED	
Cc1c(CCl)noc1C(C)C	ZINC000087547860	RXUWKLKGFFBZFR-UHFFFAOYSA-N	173.643	2.845	30	20	AFED	
CC[C@@H]1CCc2onc(CCl)c2C1	ZINC000087547868	VJEIHOCWBZWCLM-SSDOTTSWSA-N	199.681	2.928	30	20	AFED	
CC[C@H]1CCc2onc(CCl)c2C1	ZINC000087547870	VJEIHOCWBZWCLM-ZETCQYMHSA-N	199.681	2.928	30	20	AFED	
C[C@@H]1CCCc2c(CCl)noc21	ZINC000087547880	LOJOSMKMODIZCC-ZCFIWIBFSA-N	185.654	2.853	30	20	AFED	
C[C@H]1CCCc2c(CCl)noc21	ZINC000087547882	LOJOSMKMODIZCC-LURJTMIESA-N	185.654	2.853	30	20	AFED	
CC1(C)CCc2onc(CCl)c2C1	ZINC000087547885	AZTXCPSMLRXSMY-UHFFFAOYSA-N	199.681	2.928	30	20	AFED	
ClCc1cc(-c2ccoc2)on1	ZINC000087547889	IWWQZPUVVWHAKW-UHFFFAOYSA-N	183.594	2.673	30	20	AFED	
C=C(C)C(=O)c1ccc(F)cc1C	ZINC000087548163	OIBNKVZOKKNEIT-UHFFFAOYSA-N	178.206	2.893	30	20	AFED	
CC1(c2nc(CCl)cs2)CC1	ZINC000087548707	BUPXFSDDAMILPP-UHFFFAOYSA-N	187.695	2.933	30	20	AFED	
Cc1cc(CCl)nc(C2(C)CC2)n1	ZINC000087554030	YKIFQJPBNPOLDW-UHFFFAOYSA-N	196.681	2.575	30	20	AFED	
CC1(c2ncc(CCl)s2)CC1	ZINC000087563519	CUFFEEOPCVQOQG-UHFFFAOYSA-N	187.695	2.933	30	20	AFED	
O=C(C1=CCCC1)C1C[C@H]2C[C@H]2C1	ZINC000087563841	QCVRHARYAKHALM-ZACCUICWSA-N	176.259	2.712	30	20	AFED	
ClCc1ncc(C2C[C@H]3C[C@H]3C2)o1	ZINC000087567063	OBTFZESZJQLNIQ-DHBOJHSNSA-N	197.665	2.927	30	20	AFED	
CC1(CCl)C[C@H]2C[C@H]2C1	ZINC000087567420	OTKDWECEMRRXNS-DHBOJHSNSA-N	144.645	2.661	30	20	AFED	
COCCC1(CCl)C[C@H]2C[C@H]2C1	ZINC000087567532	LJFPFKOBTKQMRO-ULKQDVFKSA-N	188.698	2.678	30	20	AFED	
CC1(CBr)C[C@H]2C[C@H]2C1	ZINC000087567590	ZWBJSLFMFBIHSZ-DHBOJHSNSA-N	189.096	2.818	30	20	AFED	
ClCc1ncoc1C1C[C@H]2C[C@H]2C1	ZINC000087567857	GQYUTIXKXIIPBQ-DHBOJHSNSA-N	197.665	2.927	30	20	AFED	
ClCc1csc(CC2CC2)n1	ZINC000087580479	WAAIONGHRJSDJY-UHFFFAOYSA-N	187.695	2.834	30	20	AFED	
ClCc1cnc(CC2CC2)s1	ZINC000087584212	NEMYZSHPIYPNNH-UHFFFAOYSA-N	187.695	2.834	30	20	AFED	
Cl[C@@H]1CCO[C@H](C2CCC2)C1	ZINC000087586241	XHCKMQLMHBDRSW-BDAKNGLRSA-N	174.671	2.573	30	20	AFED	
Cl[C@@H]1CCO[C@@H](C2CCC2)C1	ZINC000087586242	XHCKMQLMHBDRSW-RKDXNWHRSA-N	174.671	2.573	30	20	AFED	
Cl[C@H]1CCO[C@H](C2CCC2)C1	ZINC000087586243	XHCKMQLMHBDRSW-IUCAKERBSA-N	174.671	2.573	30	20	AFED	
Cl[C@H]1CCO[C@@H](C2CCC2)C1	ZINC000087586244	XHCKMQLMHBDRSW-DTWKUNHWSA-N	174.671	2.573	30	20	AFED	
ClC/C=C/C1CCC1	ZINC000087586633	OVPWCRXDIZVENY-GORDUTHDSA-N	130.618	2.582	30	20	AFED	
C/C(=C\C1CCC1)CCl	ZINC000087586634	ACKPPMGLGUGZFG-FNORWQNLSA-N	144.645	2.972	30	20	AFED	
BrC/C=C/C1CCC1	ZINC000087586637	FVMDPMVEIMLCEG-GORDUTHDSA-N	175.069	2.738	30	20	AFED	
ClC[C@@H]1CCCO[C@@H]1C1CCC1	ZINC000087586759	VIZZEFLCUGGJMO-VHSXEESVSA-N	188.698	2.821	30	20	AFED	
ClC[C@@H]1CCCO[C@H]1C1CCC1	ZINC000087586760	VIZZEFLCUGGJMO-UWVGGRQHSA-N	188.698	2.821	30	20	AFED	
ClC[C@H]1CCCO[C@@H]1C1CCC1	ZINC000087586761	VIZZEFLCUGGJMO-NXEZZACHSA-N	188.698	2.821	30	20	AFED	
ClC[C@H]1CCCO[C@H]1C1CCC1	ZINC000087586762	VIZZEFLCUGGJMO-ZJUUUORDSA-N	188.698	2.821	30	20	AFED	
O=C(CCl)c1sccc1Cl	ZINC000087620775	ZTDGLHLVCVWTRQ-UHFFFAOYSA-N	195.070	2.823	30	20	AFED	
CCCCC[C@]1(C)CC(=O)C=CO1	ZINC000087649747	QCCPIGXWMWPEBN-LLVKDONJSA-N	182.263	2.829	30	20	AFED	
CCCCC[C@@]1(C)CC(=O)C=CO1	ZINC000087649748	QCCPIGXWMWPEBN-NSHDSACASA-N	182.263	2.829	30	20	AFED	
N#Cc1cc2c(nc1N=[N+]=[N-])CCCC2	ZINC000087667238	XAOUDQLSBDBVQS-UHFFFAOYSA-N	199.217	2.774	30	20	AFED	
[N-]=[N+]=Nc1nncc2ccccc21	ZINC000087667240	ZEGIGIOHYOEJRH-UHFFFAOYSA-N	171.163	2.572	30	20	AFED	
CC(=O)c1ccc(N=[N+]=[N-])c(F)c1	ZINC000087667245	QQKQFBUYNNRTGK-UHFFFAOYSA-N	179.154	2.970	30	20	AFED	
[N-]=[N+]=Nc1ccc(Br)cn1	ZINC000087667249	SDNMILYGTDYJNH-UHFFFAOYSA-N	199.011	2.786	30	20	AFED	
Cc1ccc(N=[N+]=[N-])cc1[N+](=O)[O-]	ZINC000087667252	XZUGWAIKMKZUFH-UHFFFAOYSA-N	178.151	2.845	30	20	AFED	
[N-]=[N+]=Nc1ncnc2c1CCCCC2	ZINC000087667268	IODPCWLHFYUBRR-UHFFFAOYSA-N	189.222	2.687	30	20	AFED	
COc1ccc([N+](=O)[O-])c(N=[N+]=[N-])c1	ZINC000087667271	UXRRUXBCWBBRST-UHFFFAOYSA-N	194.150	2.545	30	20	AFED	
COc1cc(N=[N+]=[N-])ccc1[N+](=O)[O-]	ZINC000087667277	NEGFBXOHWSDOLF-UHFFFAOYSA-N	194.150	2.545	30	20	AFED	
CCc1csc(N=[N+]=[N-])n1	ZINC000087667296	JQBDDDDFDMYYHI-UHFFFAOYSA-N	154.198	2.647	30	20	AFED	
N#Cc1ccc(N=[N+]=[N-])c(F)c1	ZINC000087667312	BFUIWDBNSPUGIC-UHFFFAOYSA-N	162.127	2.639	30	20	AFED	
Cc1nnc(N=[N+]=[N-])c2ccccc12	ZINC000087667315	LSRVOANOEZBAMN-UHFFFAOYSA-N	185.190	2.880	30	20	AFED	
[N-]=[N+]=Nc1cc(F)cc([N+](=O)[O-])c1	ZINC000087667318	MXQFJMZPZPWVKK-UHFFFAOYSA-N	182.114	2.676	30	20	AFED	
[N-]=[N+]=Nc1cnc2ccccc2n1	ZINC000087667324	IIJRCOPLEYEZOZ-UHFFFAOYSA-N	171.163	2.572	30	20	AFED	
[N-]=[N+]=Nc1cc(F)ccc1[N+](=O)[O-]	ZINC000087667329	YAWRKAKSLKGBOE-UHFFFAOYSA-N	182.114	2.676	30	20	AFED	
