smiles	zinc_id	inchikey	mwt	logp	reactive	purchasable	tranche_name	features
C=CC[C@@H](C)[C@H](C)NC[C@@H](O)C(C)C	ZINC000223645894	PYVIHKIWCYMPMN-GRYCIOLGSA-N	199.338	2.194	0	10	AEAE	
OC1([C@@H]2CCc3ccccc3C2)CC1	ZINC000223645974	SFCDREHXXLOQAE-GFCCVEGCSA-N	188.270	2.316	0	10	AEAE	
OC1([C@H]2CCc3ccccc3C2)CC1	ZINC000223646023	SFCDREHXXLOQAE-LBPRGKRZSA-N	188.270	2.316	0	10	AEAE	
CO[C@@H](C)CNc1ccc(C)c(N)c1	ZINC000223651562	DOGSJOIXEFUWRF-VIFPVBQESA-N	194.278	2.024	0	10	AEAE	
CO[C@H](C)CNc1ccc(C)c(N)c1	ZINC000223651625	DOGSJOIXEFUWRF-SECBINFHSA-N	194.278	2.024	0	10	AEAE	
CO[C@@H](C)CNc1ccc(N)cc1C	ZINC000223651840	GQDRWKCSXQJGJH-VIFPVBQESA-N	194.278	2.024	0	10	AEAE	
CO[C@H](C)CNc1ccc(N)cc1C	ZINC000223651892	GQDRWKCSXQJGJH-SECBINFHSA-N	194.278	2.024	0	10	AEAE	
C=C/C1=C\CCCCC[C@@H]1O	ZINC000223652393	FUHZKPIZNSJPTA-PCYYEKQGSA-N	152.237	2.424	0	10	AEAE	
C=CC1=CCCCCC[C@@H]1O	ZINC000223652447	FUHZKPIZNSJPTA-JTQLQIEISA-N	152.237	2.424	0	10	AEAE	
C=C/C1=C\CCCCC[C@H]1O	ZINC000223652475	FUHZKPIZNSJPTA-TTZKWOQHSA-N	152.237	2.424	0	10	AEAE	
C=CC1=CCCCCC[C@H]1O	ZINC000223652525	FUHZKPIZNSJPTA-SNVBAGLBSA-N	152.237	2.424	0	10	AEAE	
C/C=C/C[C@H](O)/C(C)=C/C	ZINC000223653557	VAEQBVMZYUDYIP-UFEJBXDQSA-N	140.226	2.280	0	10	AEAE	
CO[C@@H](C)CNc1ccc(C)cc1N	ZINC000223655775	SNWHNDCGZOOTQS-VIFPVBQESA-N	194.278	2.024	0	10	AEAE	
CO[C@H](C)CNc1ccc(C)cc1N	ZINC000223655821	SNWHNDCGZOOTQS-SECBINFHSA-N	194.278	2.024	0	10	AEAE	
CO[C@@H](C)CNc1cc(C)ccc1N	ZINC000223657566	AVHCNWBMKHZCAX-VIFPVBQESA-N	194.278	2.024	0	10	AEAE	
CO[C@H](C)CNc1cc(C)ccc1N	ZINC000223657616	AVHCNWBMKHZCAX-SECBINFHSA-N	194.278	2.024	0	10	AEAE	
