smiles	zinc_id	inchikey	mwt	logp	reactive	purchasable	tranche_name	features
C[C@@H]1OCC[C@H]1CN1C(=O)CN[C@@H]1C	ZINC000235610121	RZDQGLLCERBGLB-CIUDSAMLSA-N	198.266	0.189	0	10	ACAE	
C=CCC(=O)N1C[C@H](C)[C@H](N)C1	ZINC000235610124	PNIUOJFFWSEWCC-JGVFFNPUSA-N	168.240	0.368	0	10	ACAE	
C[C@H]1C[C@H]1c1noc([C@@H](O)CCN)n1	ZINC000235610146	ACYTYRCZHXMOSX-XVMARJQXSA-N	197.238	0.575	0	10	ACAE	
C[C@H]1NCC(=O)N1C[C@H]1CC1(C)C	ZINC000235610188	VXWJMXDPOQNDIR-JGVFFNPUSA-N	182.267	0.810	0	10	ACAE	
C#CCCC(=O)N1CC[C@H](N)[C@@H](C)C1	ZINC000235610208	HNEACOUXPUXBDC-UWVGGRQHSA-N	194.278	0.596	0	10	ACAE	
C[C@H]1OCC[C@@H]1CNCC(=O)O	ZINC000235610214	HFUAZOAVJPQGIF-RNFRBKRXSA-N	173.212	0.086	0	10	ACAE	
C[C@H](O)[C@H](C)Sc1cnc(N)cn1	ZINC000235610232	YGJGMQLFSPUVMA-WDSKDSINSA-N	199.279	0.920	0	10	ACAE	
C[C@H]1OCC[C@@H]1CN1C(=O)CN[C@@H]1C	ZINC000235610240	RZDQGLLCERBGLB-HRDYMLBCSA-N	198.266	0.189	0	10	ACAE	
C#CCCC(=O)N1CC[C@H](O)[C@@H](C)C1	ZINC000235610243	VYJNVYPOOFJFHU-UWVGGRQHSA-N	195.262	0.629	0	10	ACAE	
C[C@@H]1OCC[C@@H]1CN1C(=O)CN[C@@H]1C	ZINC000235610275	RZDQGLLCERBGLB-XHNCKOQMSA-N	198.266	0.189	0	10	ACAE	
C#CCCC(=O)N1CC[C@@H](N)[C@@H](C)C1	ZINC000235610279	HNEACOUXPUXBDC-VHSXEESVSA-N	194.278	0.596	0	10	ACAE	
C[C@H](O)[C@H](C)Sc1cncc(N)n1	ZINC000235610299	HUTLOZBWTXRBQG-WDSKDSINSA-N	199.279	0.920	0	10	ACAE	
C#CCCC(=O)N1CC[C@@H](O)[C@@H](C)C1	ZINC000235610309	VYJNVYPOOFJFHU-VHSXEESVSA-N	195.262	0.629	0	10	ACAE	
C[C@H]1C(=O)N(C(C)(C)CO)C(=O)[C@H]1C	ZINC000235610338	UPVZHLSBGCHCFU-KNVOCYPGSA-N	199.250	0.398	0	10	ACAE	
C#CCCC(=O)N1C[C@@H](C)N[C@@H](C)C1	ZINC000235610341	JARKGVMLCODYLQ-AOOOYVTPSA-N	194.278	0.609	0	10	ACAE	
C[C@H]1C[C@@H]1CNc1nnc(CCN)o1	ZINC000235610397	ZKXIRJPZZTYHFV-NKWVEPMBSA-N	196.254	0.639	0	10	ACAE	
C[C@H]1C[C@@H](C(=O)O)CCN1CCN	ZINC000235610445	TYKHESXFXGRGFL-YUMQZZPRSA-N	186.255	0.130	0	10	ACAE	
C#CCCC(=O)N1C[C@H](N)[C@@H](C)C1	ZINC000235610458	UYKGLYJLKOVUGP-IUCAKERBSA-N	180.251	0.205	0	10	ACAE	
C[C@H]1OCC[C@@H]1CNCC1(CN)CC1	ZINC000235610463	ZIEVWLQQUFYLEW-NXEZZACHSA-N	198.310	0.740	0	10	ACAE	
C[C@H]1C[C@@H]1CNc1nnc(CN)o1	ZINC000235610474	ODCLUFNNWHOUMC-NTSWFWBYSA-N	182.227	0.596	0	10	ACAE	
C#CCCC(=O)N1C[C@H](C)N[C@@H](C)C1	ZINC000235610493	JARKGVMLCODYLQ-UWVGGRQHSA-N	194.278	0.609	0	10	ACAE	
C[C@H]1C[C@@H]1CNc1nnc(N)o1	ZINC000235610554	SDBXFTUUXYTOFQ-CRCLSJGQSA-N	168.200	0.720	0	10	ACAE	
C[C@H]1C[C@H]1CNC[C@@H](O)CC(=O)O	ZINC000235610578	AYPSFLRDRILCMF-FXQIFTODSA-N	187.239	0.068	0	10	ACAE	
C#CCCC(=O)N1C[C@H](C)[C@H](N)C1	ZINC000235610600	UYKGLYJLKOVUGP-DTWKUNHWSA-N	180.251	0.205	0	10	ACAE	
C#CCCC(=O)N1C[C@H](C)NC[C@@H]1C	ZINC000235610627	ZCVBJOJVFZSOLU-UWVGGRQHSA-N	194.278	0.609	0	10	ACAE	
C[C@H]1C(=O)N(CC(C)(C)N)C(=O)[C@H]1C	ZINC000235610659	FNKKCJLAYDNLGY-KNVOCYPGSA-N	198.266	0.365	0	10	ACAE	
C#CCCC(=O)N1C[C@H](C)NC[C@H]1C	ZINC000235610661	ZCVBJOJVFZSOLU-VHSXEESVSA-N	194.278	0.609	0	10	ACAE	
C[C@H]1OCC[C@@H]1CNCC1(N)CC1	ZINC000235610695	MIXZYOMFGLLFBP-RKDXNWHRSA-N	184.283	0.492	0	10	ACAE	
C[C@H]1OCC[C@@H]1CNCC1(N)CCC1	ZINC000235610724	AXDIGTCSODZWGE-NXEZZACHSA-N	198.310	0.882	0	10	ACAE	
C[C@H]1C[C@@H](C(=O)O)CCN1CCO	ZINC000235610774	OOLFVKCBORNGLQ-YUMQZZPRSA-N	187.239	0.164	0	10	ACAE	
C[C@H]1C[C@H]1CNC[C@@H]1CCC(=O)N1	ZINC000235610787	DVWNYDXKEPJSHO-CIUDSAMLSA-N	182.267	0.511	0	10	ACAE	
C[C@@H]1N[C@H](C)N(CC2(C)CC2)C1=O	ZINC000235610907	MTXJCROCRJISLD-YUMQZZPRSA-N	182.267	0.953	0	10	ACAE	
C[C@H]1OCC[C@@H]1CNCC1CNC1	ZINC000235611298	QDBANPQVUSYKCR-PSASIEDQSA-N	184.283	0.220	0	10	ACAE	
C[C@H]1OCC[C@@H]1CNCCC#N	ZINC000235611455	KEBZELYFBXJTME-RKDXNWHRSA-N	168.240	0.915	0	10	ACAE	
C[C@H]1C(=O)N(C/C=C/CN)C(=O)[C@H]1C	ZINC000235611657	LEDLLHQGQGXZGP-ZKMUWOAOSA-N	196.250	0.142	0	10	ACAE	
C[C@H]1OCC[C@@H]1CNCCC(=O)O	ZINC000235611808	XETYNTZPAFPLMQ-HTQZYQBOSA-N	187.239	0.476	0	10	ACAE	
CC(=O)N[C@@H]1CCN[C@@H](C)C1	ZINC000235611892	JSPJISICCQOGLP-POYBYMJQSA-N	156.229	0.263	0	10	ACAE	
