smiles	zinc_id	inchikey	mwt	logp	reactive	purchasable	tranche_name	features
C/C(=C/c1c(F)cccc1F)C(=O)O	ZINC000141313387	WRNZJNWSFMHLKM-WAYWQWQTSA-N	198.168	2.453	0	20	AEAD	
CCCNc1ncc2ccccc2n1	ZINC000141394325	FRWVFTKMMSZFIY-UHFFFAOYSA-N	187.246	2.452	0	20	AEAD	
CCCC(=O)CCCCCCN	ZINC000141439385	UQTXGRVSYMTCML-UHFFFAOYSA-N	171.284	2.265	0	20	AEAD	
NC/C=C\c1c[nH]c2ccccc12	ZINC000141445029	HDXYYIALRKXLBL-ARJAWSKDSA-N	172.231	2.140	0	20	AEAD	
CCCCCN1CC[C@@H](C)[C@@H](CN)C1	ZINC000141471769	YHBAJZUIQJSCKJ-NEPJUHHUSA-N	198.354	2.093	0	20	AEAD	
CCCCCN1CC[C@H](C)[C@@H](CN)C1	ZINC000141471968	YHBAJZUIQJSCKJ-RYUDHWBXSA-N	198.354	2.093	0	20	AEAD	
C[C@@H]1CC[C@@H](C)[C@@H](CN)C1	ZINC000141477522	CAEBGWOHTQCCTA-IWSPIJDZSA-N	141.258	2.017	0	20	AEAD	
C[C@@H]1CC[C@H](C)C[C@@H]1CN	ZINC000141477717	CAEBGWOHTQCCTA-DJLDLDEBSA-N	141.258	2.017	0	20	AEAD	
C[C@@H]1CC[C@H](C)[C@@H](CN)C1	ZINC000141477914	CAEBGWOHTQCCTA-HRDYMLBCSA-N	141.258	2.017	0	20	AEAD	
C[C@H]1CC[C@H](C)[C@@H](CN)C1	ZINC000141478109	CAEBGWOHTQCCTA-XHNCKOQMSA-N	141.258	2.017	0	20	AEAD	
O=C/C=C\c1cnn(-c2ccccc2)c1	ZINC000141550186	JDYMGYXQNWCLRY-PLNGDYQASA-N	198.225	2.084	0	20	AEAD	
Cc1cc(Nn2cccc2)ccn1	ZINC000141582200	KFFUOZFGWKGRRL-UHFFFAOYSA-N	173.219	2.067	0	20	AEAD	
CCN(CC)C(=O)c1coc(C)c1	ZINC000141626454	RVGXPHZQGYPPBV-UHFFFAOYSA-N	181.235	2.070	0	20	AEAD	
C=CC(=O)N1CCCC[C@H]1CCC	ZINC000141673171	MGILANBEWOVYSW-SNVBAGLBSA-N	181.279	2.354	0	20	AEAD	
C=CC(=O)N1CCCC[C@@H]1CCC	ZINC000141673360	MGILANBEWOVYSW-JTQLQIEISA-N	181.279	2.354	0	20	AEAD	
C=C(C)CNC(=O)Nc1ccccc1	ZINC000141747348	LBTRHNJUJFTETK-UHFFFAOYSA-N	190.246	2.384	0	20	AEAD	
CCC[C@H](O)CCc1cncs1	ZINC000141828937	OFIAPCBVDBNEIE-QMMMGPOBSA-N	185.292	2.237	0	20	AEAD	
CCC[C@@H](O)CCc1cncs1	ZINC000141829132	OFIAPCBVDBNEIE-MRVPVSSYSA-N	185.292	2.237	0	20	AEAD	
CC[C@@]1(C)CCC(=O)C1	ZINC000141982695	IUZULRVGAITOOO-QMMMGPOBSA-N	126.199	2.156	0	20	AEAD	
C[C@H](NN(C)C)C1CCCCC1	ZINC000142026630	ACOZMAGMEUPWLN-VIFPVBQESA-N	170.300	2.021	0	20	AEAD	
C[C@@H](NN(C)C)C1CCCCC1	ZINC000142026845	ACOZMAGMEUPWLN-SECBINFHSA-N	170.300	2.021	0	20	AEAD	
CCCCCC[C@H](OCC)C(=O)O	ZINC000142030995	KBGVKUVSFWHFPS-VIFPVBQESA-N	188.267	2.447	0	20	AEAD	
CCCCCC[C@@H](OCC)C(=O)O	ZINC000142031227	KBGVKUVSFWHFPS-SECBINFHSA-N	188.267	2.447	0	20	AEAD	
C=C(C)CNc1nc(C)cc(C)n1	ZINC000142031786	FRTYEZJVAKPXQS-UHFFFAOYSA-N	177.251	2.081	0	20	AEAD	
Cc1ccc(C[C@@H]2CCC(=O)O2)cc1	ZINC000142207053	FBDBQQXWFDWWLW-NSHDSACASA-N	190.242	2.243	0	20	AEAD	
CC(=O)c1ccn(-c2ccccc2)n1	ZINC000142207079	DTPJEWGRXDIHTI-UHFFFAOYSA-N	186.214	2.075	0	20	AEAD	
Cc1ccc(C[C@H]2CCC(=O)O2)cc1	ZINC000142207227	FBDBQQXWFDWWLW-LLVKDONJSA-N	190.242	2.243	0	20	AEAD	
CCN(CC)C(=O)[C@@H]1C[C@H]2C=C[C@H]1C2	ZINC000142209101	DHMDYNNHVASVMA-GARJFASQSA-N	193.290	2.067	0	20	AEAD	
CCN(CC)C(=O)[C@H]1C[C@H]2C=C[C@H]1C2	ZINC000142209296	DHMDYNNHVASVMA-DCAQKATOSA-N	193.290	2.067	0	20	AEAD	
CCN(CC)C(=O)[C@@H]1C[C@@H]2C=C[C@H]1C2	ZINC000142209505	DHMDYNNHVASVMA-OUAUKWLOSA-N	193.290	2.067	0	20	AEAD	
