smiles	zinc_id	inchikey	mwt	logp	reactive	purchasable	tranche_name	features
Cc1nc(O)cc([C@H](C)C#N)n1	ZINC000107221252	OQMYBRFFGLPWMJ-RXMQYKEDSA-N	163.180	1.118	0	1	ADAF	
C[C@H](N)c1cc(C2CC2)ncn1	ZINC000107221257	BOQYUCPLVBAONG-LURJTMIESA-N	163.224	1.374	0	1	ADAF	
C[C@@H](N)c1cc(C2CC2)ncn1	ZINC000107221260	BOQYUCPLVBAONG-ZCFIWIBFSA-N	163.224	1.374	0	1	ADAF	
CNCc1cc(C2CC2)ncn1	ZINC000107221274	DNZSCGILPJTNNL-UHFFFAOYSA-N	163.224	1.073	0	1	ADAF	
N[C@H]1CCC[C@H]1c1ccncn1	ZINC000107221315	YTAAYWNZYOLTDQ-SFYZADRCSA-N	163.224	1.071	0	1	ADAF	
N[C@H]1CCC[C@@H]1c1ccncn1	ZINC000107221316	YTAAYWNZYOLTDQ-YUMQZZPRSA-N	163.224	1.071	0	1	ADAF	
N[C@@H]1CCC[C@H]1c1ccncn1	ZINC000107221320	YTAAYWNZYOLTDQ-HTQZYQBOSA-N	163.224	1.071	0	1	ADAF	
N[C@@H]1CCC[C@@H]1c1ccncn1	ZINC000107221324	YTAAYWNZYOLTDQ-JGVFFNPUSA-N	163.224	1.071	0	1	ADAF	
Cc1c(N)ncnc1C1CCC1	ZINC000107221331	UVRHKCQHECIXNB-UHFFFAOYSA-N	163.224	1.635	0	1	ADAF	
CC[C@@H]1C[C@H](C#N)CN1C1CC1	ZINC000107221441	MZQQMZMLAFPDRO-RKDXNWHRSA-N	164.252	1.773	0	1	ADAF	
CC[C@H]1C[C@H](C#N)CN1C1CC1	ZINC000107221444	MZQQMZMLAFPDRO-BDAKNGLRSA-N	164.252	1.773	0	1	ADAF	
CC[C@@H]1C[C@@H](C#N)CN1C1CC1	ZINC000107221446	MZQQMZMLAFPDRO-DTWKUNHWSA-N	164.252	1.773	0	1	ADAF	
CC[C@H]1C[C@@H](C#N)CN1C1CC1	ZINC000107221449	MZQQMZMLAFPDRO-IUCAKERBSA-N	164.252	1.773	0	1	ADAF	
CC1(C)C[C@H](C#N)CN1C1CC1	ZINC000107221452	GLWIACMEFGLMSL-MRVPVSSYSA-N	164.252	1.773	0	1	ADAF	
CC1(C)C[C@@H](C#N)CN1C1CC1	ZINC000107221455	GLWIACMEFGLMSL-QMMMGPOBSA-N	164.252	1.773	0	1	ADAF	
C[C@@H]1C[C@H](CC#N)CN1C1CC1	ZINC000107221459	MXGHLDZDMFPYIA-BDAKNGLRSA-N	164.252	1.773	0	1	ADAF	
C[C@H]1C[C@H](CC#N)CN1C1CC1	ZINC000107221461	MXGHLDZDMFPYIA-IUCAKERBSA-N	164.252	1.773	0	1	ADAF	
C[C@@H]1C[C@@H](CC#N)CN1C1CC1	ZINC000107221464	MXGHLDZDMFPYIA-RKDXNWHRSA-N	164.252	1.773	0	1	ADAF	
C[C@H]1C[C@@H](CC#N)CN1C1CC1	ZINC000107221467	MXGHLDZDMFPYIA-DTWKUNHWSA-N	164.252	1.773	0	1	ADAF	
N#CC[C@H]1CCCN(C2CC2)C1	ZINC000107221470	QWLOXXAUYGNONT-SECBINFHSA-N	164.252	1.774	0	1	ADAF	
N#CC[C@@H]1CCCN(C2CC2)C1	ZINC000107221473	QWLOXXAUYGNONT-VIFPVBQESA-N	164.252	1.774	0	1	ADAF	
C[C@H](N)c1cc(C2CCC2)n[nH]1	ZINC000107221589	QFZSVIWUUJVZAA-LURJTMIESA-N	165.240	1.697	0	1	ADAF	
C[C@@H](N)c1cc(C2CCC2)n[nH]1	ZINC000107221591	QFZSVIWUUJVZAA-ZCFIWIBFSA-N	165.240	1.697	0	1	ADAF	
