smiles	zinc_id	inchikey	mwt	logp	reactive	purchasable	tranche_name	features
COC[C@](C)(C#N)O[C@H](C)[C@@H](C)O	ZINC000234692018	HXWUCAJNUIFARQ-HLTSFMKQSA-N	187.239	0.701	0	10	ACAE	
COC[C@H](C)CNc1nnc(N)o1	ZINC000234692032	LVAYPTFGJHZZEU-RXMQYKEDSA-N	186.215	0.346	0	10	ACAE	
COC1CC(NC[C@H](C)C2CNC2)C1	ZINC000234692052	VOFPJZHMLNTFQJ-PUSIOWJLSA-N	198.310	0.609	0	10	ACAE	
COC1CC(NC[C@H](O)C2CC2)C1	ZINC000234692402	CPXYEERNHRVYBR-RTBKNWGFSA-N	185.267	0.524	0	10	ACAE	
COC[C@@H](N)c1ccc(OC)nn1	ZINC000234692676	KIRUDRBGFGAYMX-ZCFIWIBFSA-N	183.211	0.131	0	10	ACAE	
COCCCCCn1cc[nH]c1=O	ZINC000234692689	UFURJVZHHKMSOA-UHFFFAOYSA-N	184.239	0.993	0	10	ACAE	
COC[C@H](C)OC[C@@H](O)CC#N	ZINC000234692730	PERJTFYPVHIJNV-YUMQZZPRSA-N	173.212	0.312	0	10	ACAE	
COC[C@@H](CCCN)N(C)CCC#N	ZINC000234692762	HKQTYFMXSQBHLY-SNVBAGLBSA-N	199.298	0.586	0	10	ACAE	
COC[C@@H](N)c1cn(C)cn1	ZINC000234692923	QUSXAPVFKBPYBV-ZCFIWIBFSA-N	155.201	0.066	0	10	ACAE	
COC[C@@H](C)CN/C=C/C(=O)OC	ZINC000234693037	XCWXAECHWRWNBA-ZJELKQJVSA-N	187.239	0.545	0	10	ACAE	
COC[C@](CN)(C(=O)O)C(C)C	ZINC000234693081	HPHDDPIIWZGRAF-QMMMGPOBSA-N	175.228	0.319	0	10	ACAE	
CC#CCCN[C@H](COC)C(=O)O	ZINC000234693085	FTKCMYHITDBDSI-MRVPVSSYSA-N	185.223	0.089	0	10	ACAE	
COC[C@@H](C)CN/C=C/C(=O)O	ZINC000234693091	JJUKWWFCNFXQBP-SDLBARTOSA-N	173.212	0.457	0	10	ACAE	
COC1CC(N2CNC3(CC3)C2=O)C1	ZINC000234693315	KAPPEHJLUBSPMH-UHFFFAOYSA-N	196.250	0.086	0	10	ACAE	
COC[C@@H](C)CN1C[C@@H](C)[C@@H](N)C1	ZINC000234693699	RBQPWJKQSOOPDO-AEJSXWLSSA-N	186.299	0.548	0	10	ACAE	
COC[C@@H]1CCCN(CC2(N)CC2)C1	ZINC000234693807	SPEQUJFRCBAMGL-SNVBAGLBSA-N	198.310	0.836	0	10	ACAE	
COC[C@H](C)NCCc1ncno1	ZINC000234693947	QTXAJOLMAOKJPM-ZETCQYMHSA-N	185.227	0.237	0	10	ACAE	
COC(=O)c1ncn([C@H]2C[C@@H]2C)c1N	ZINC000234694136	JLPCORSGZDTWTF-WDSKDSINSA-N	195.222	0.833	0	10	ACAE	
COC(=O)c1ncn([C@H]2C[C@H]2C)c1N	ZINC000234694168	JLPCORSGZDTWTF-RITPCOANSA-N	195.222	0.833	0	10	ACAE	
COC[C@@H](NCCC1CC1)C(=O)O	ZINC000234694220	YIARQSFPXGWDIY-MRVPVSSYSA-N	187.239	0.476	0	10	ACAE	
COC[C@@H]1CCCN(CC2CNC2)C1	ZINC000234694284	XLKFQIOJKPDSSH-SNVBAGLBSA-N	198.310	0.564	0	10	ACAE	
COC1CC(N2C[C@H]3CNC[C@H]3C2)C1	ZINC000234694379	FBENITHBLHCENN-IXBNRNDTSA-N	196.294	0.315	0	10	ACAE	
COC[C@@H](C)CNC(=O)C(C)(C)O	ZINC000234694387	MBJCUPXBAJEFSA-ZETCQYMHSA-N	189.255	0.156	0	10	ACAE	
COC1CC(N2C[C@@H]3CNC[C@H]3C2)C1	ZINC000234694463	FBENITHBLHCENN-SAAXCQNUSA-N	196.294	0.315	0	10	ACAE	
COC[C@](CN)(C(=O)OC)C1CC1	ZINC000234694468	QKMBDWONOIPHSE-VIFPVBQESA-N	187.239	0.161	0	10	ACAE	
COC[C@@H](C)CNC(=O)C(F)F	ZINC000234694486	CCECGZPNJCZZEI-YFKPBYRVSA-N	181.182	0.650	0	10	ACAE	
COC1CC(NC[C@H]2CCCCN2)C1	ZINC000234694505	LSPXXIRSTCWHRQ-KPPDAEKUSA-N	198.310	0.896	0	10	ACAE	
COC[C@](CN)(C(=O)O)C1CC1	ZINC000234694519	OOYINJQGGGWMON-QMMMGPOBSA-N	173.212	0.073	0	10	ACAE	
C=C(C)[C@H](N)COCCOC	ZINC000234694650	PSYAJRLTVKVDBW-MRVPVSSYSA-N	159.229	0.553	0	10	ACAE	
COCCNc1ncc(F)cc1CN	ZINC000234694703	INYADZABXJGBOV-UHFFFAOYSA-N	199.229	0.738	0	10	ACAE	
C=CCCN[C@H](COC)C(=O)O	ZINC000234694738	ITAWBOFWOZFNFU-SSDOTTSWSA-N	173.212	0.252	0	10	ACAE	
COC[C@H](C)[C@@H](O)Cc1cn(C)nn1	ZINC000234694756	UJTGTHNEOXHIAM-CBAPKCEASA-N	199.254	0.001	0	10	ACAE	
COC1(C2=NC(C)(C)C(=O)N2)CCC1	ZINC000234694819	FVNFXHAYJDBMGD-UHFFFAOYSA-N	196.250	0.862	0	10	ACAE	
COC[C@@H](C)N(C)c1nnc(N)o1	ZINC000234694882	VCFSAVMUGARUIR-RXMQYKEDSA-N	186.215	0.123	0	10	ACAE	
COC[C@H](C)N(C)c1nnc(N)o1	ZINC000234694888	VCFSAVMUGARUIR-YFKPBYRVSA-N	186.215	0.123	0	10	ACAE	
COC1CC(NC[C@H]2CCCN2)C1	ZINC000234694906	SCZNJFVQJWNLOQ-XNWIYYODSA-N	184.283	0.505	0	10	ACAE	
COC[C@H](C)NC[C@@H]1CCCCN1	ZINC000234694929	ZPJDGNPGJXOKSV-UWVGGRQHSA-N	186.299	0.753	0	10	ACAE	
COCCOC[C@@H](N)C1=CCCO1	ZINC000234694937	VSILCAUGGNLFOH-MRVPVSSYSA-N	187.239	0.281	0	10	ACAE	
COC1CC(NC[C@H]2CCCNC2)C1	ZINC000234694944	HAVAUERCVHKKFU-WHXUTIOJSA-N	198.310	0.753	0	10	ACAE	
COC[C@H](C)NC[C@@H]1CCCN1	ZINC000234694982	CGFZUXUHNILACB-IUCAKERBSA-N	172.272	0.363	0	10	ACAE	
COC[C@H](C)NC[C@@H]1CC[C@@H](O)C1	ZINC000234695090	ODENWMDJPNNUBO-IVZWLZJFSA-N	187.283	0.772	0	10	ACAE	
COCCOC[C@@H](N)C1CCC1	ZINC000234695095	ZTCBLFMHXZEIPR-SECBINFHSA-N	173.256	0.777	0	10	ACAE	
COC[C@H](C)CN/C=C/C(=O)OC	ZINC000234695144	XCWXAECHWRWNBA-WTSVBCDHSA-N	187.239	0.545	0	10	ACAE	
COC1(C2=NCC(=O)N2)CCC1	ZINC000234695177	CQRHUOPLWHKHAO-UHFFFAOYSA-N	168.196	0.084	0	10	ACAE	
COC[C@H](C)CN/C=C/C(=O)O	ZINC000234695184	JJUKWWFCNFXQBP-KGGZQZJCSA-N	173.212	0.457	0	10	ACAE	
COC1(C2=NCC(=O)N2)CCCC1	ZINC000234695231	LSRPSPNWBOQHPY-UHFFFAOYSA-N	182.223	0.474	0	10	ACAE	
COC1CC(N2C[C@H]3CNC[C@@H]3C2)C1	ZINC000234695263	FBENITHBLHCENN-NKVNRFPTSA-N	196.294	0.315	0	10	ACAE	
COC1CC(NC[C@H]2CCC[C@@H]2N)C1	ZINC000234695279	ZMYPJCBTIUQIBN-SFXRXQKFSA-N	198.310	0.881	0	10	ACAE	
COC1(C2=NCC(=O)N2)CCCCC1	ZINC000234695286	XCRLAOMHPXMZCK-UHFFFAOYSA-N	196.250	0.864	0	10	ACAE	
C=C[C@H](N)COCCOC	ZINC000234695335	JHWDWIXKLJVKQO-ZETCQYMHSA-N	145.202	0.163	0	10	ACAE	
COCCOC[C@@H](N)C=C(C)C	ZINC000234695384	DHZBKPFRVBGDRK-VIFPVBQESA-N	173.256	0.943	0	10	ACAE	
COC1CC(NC[C@H]2CCC[C@H]2N)C1	ZINC000234695463	ZMYPJCBTIUQIBN-AGVGLQIMSA-N	198.310	0.881	0	10	ACAE	
CC#CC[C@H](N)COCCOC	ZINC000234695489	LTVUDKSRKUIQRP-VIFPVBQESA-N	171.240	0.390	0	10	ACAE	
COC1CC(NC[C@H]2CCN(C)C2)C1	ZINC000234695533	NLMVJLBBKNMKMV-KPPDAEKUSA-N	198.310	0.705	0	10	ACAE	
C=C(C)C[C@H](N)COCCOC	ZINC000234695534	LCZWZBTUAUDUJJ-VIFPVBQESA-N	173.256	0.943	0	10	ACAE	
COC1CC(NC[C@H]2CCNC2)C1	ZINC000234695569	FXDXHJOOEVCOSF-IDKOKCKLSA-N	184.283	0.363	0	10	ACAE	
COC[C@@](CN)(CC(C)C)C(=O)O	ZINC000234695596	YJPDEDWNRPOECK-VIFPVBQESA-N	189.255	0.709	0	10	ACAE	
COC[C@H](C)CN1C[C@@H](C)[C@@H](N)C1	ZINC000234695629	RBQPWJKQSOOPDO-BBBLOLIVSA-N	186.299	0.548	0	10	ACAE	
COC1CC(NC[C@H]2CCN[C@@H]2C)C1	ZINC000234695632	FQRMBHMGZDAPTP-NKVNRFPTSA-N	198.310	0.751	0	10	ACAE	
