smiles	zinc_id	inchikey	mwt	logp	reactive	purchasable	tranche_name	features
C=CC[C@@H](C)NC(=O)CCCl	ZINC000121971139	WLIYYBUTUSOBRN-SSDOTTSWSA-N	175.659	1.696	30	20	ADED	
C=CC[C@H](C)NC(=O)[C@@H](C)CCl	ZINC000121971353	XCGDTCCMXZKYEC-YUMQZZPRSA-N	189.686	1.942	30	20	ADED	
C=CC[C@@H](C)NC(=O)[C@@H](C)CCl	ZINC000121971551	XCGDTCCMXZKYEC-JGVFFNPUSA-N	189.686	1.942	30	20	ADED	
C=CC[C@H](C)NC(=O)[C@H](C)CCl	ZINC000121971801	XCGDTCCMXZKYEC-SFYZADRCSA-N	189.686	1.942	30	20	ADED	
C=CC[C@@H](C)NC(=O)[C@H](C)CCl	ZINC000121971995	XCGDTCCMXZKYEC-HTQZYQBOSA-N	189.686	1.942	30	20	ADED	
CCC(=O)N[C@@H](C)CBr	ZINC000121999806	RIJIZFFXAKQXLZ-YFKPBYRVSA-N	194.072	1.296	30	20	ADED	
CCC(=O)N[C@H](C)CBr	ZINC000122000016	RIJIZFFXAKQXLZ-RXMQYKEDSA-N	194.072	1.296	30	20	ADED	
CC(C)[C@@H]1CCCC/C1=N\NC(=N)N	ZINC000122017161	WADKBMAKHMFRNN-AXPYHWFSSA-N	196.298	1.672	30	20	ADED	
Cn1ccnc1-c1noc(CCl)n1	ZINC000122070241	TZVRAYUCNMNOIT-UHFFFAOYSA-N	198.613	1.209	30	20	ADED	
C=CC(=O)[C@@]1(CC)CCCN1	ZINC000122186210	MUEZKJXIYSDALH-SECBINFHSA-N	153.225	1.274	30	20	ADED	
C=CC(=O)[C@]1(CC)CCCN1	ZINC000122186487	MUEZKJXIYSDALH-VIFPVBQESA-N	153.225	1.274	30	20	ADED	
SCCCN1C[C@@H]2CC[C@@H]1C2	ZINC000122210878	BETCFDKUPCZOME-RKDXNWHRSA-N	171.309	1.791	30	20	ADED	
C[C@@H]1CC[C@H](N=C=O)C1	ZINC000122234146	VCJJDIKRCQRLRI-RQJHMYQMSA-N	125.171	1.511	30	20	ADED	
C[C@H]1CC[C@H](N=C=O)C1	ZINC000122234385	VCJJDIKRCQRLRI-BQBZGAKWSA-N	125.171	1.511	30	20	ADED	
C[C@@H]1CC[C@@H](N=C=O)C1	ZINC000122234639	VCJJDIKRCQRLRI-RNFRBKRXSA-N	125.171	1.511	30	20	ADED	
