smiles	zinc_id	inchikey	mwt	logp	reactive	purchasable	tranche_name	features
COC(=O)C12CCN(CC1)C2	ZINC000000003967	NHXCMSNCBQRPFQ-UHFFFAOYSA-N	155.197	0.255	0	30	ACAC	
CC(=O)Cc1cnc2ncnn2c1	ZINC000000050640	ZTGVZFPJFAIQFU-UHFFFAOYSA-N	176.179	0.256	0	30	ACAC	
CC(=O)N[C@@H](CO)C(C)(C)C	ZINC000000407445	TZTHOYBWXYVFMK-ZETCQYMHSA-N	159.229	0.530	0	30	ACAC	
CNc1nc(C)cc(OC)n1	ZINC000001226884	PQWLHFVBTYTFNU-UHFFFAOYSA-N	153.185	0.835	0	30	ACAC	
CCSCc1c[nH]c(=O)[nH]c1=O	ZINC000001607380	OBJVUGWTTIGEIY-UHFFFAOYSA-N	186.236	0.316	0	30	ACAC	
CC1(C)OC(=O)C(C)(C)C(=O)O1	ZINC000001642212	YIAOLYVBBMEBIJ-UHFFFAOYSA-N	172.180	0.849	0	30	ACAC	
[O-][n+]1onc(-c2ccccc2)c1CO	ZINC000001651324	HSQJNPRERPSLPB-UHFFFAOYSA-N	192.174	0.467	0	30	ACAC	
C=C[C@H]1CC(=O)N1C	ZINC000001692657	WXLQTNTUZDCKMP-YFKPBYRVSA-N	111.144	0.403	0	30	ACAC	
Oc1nnc(-c2ccccn2)o1	ZINC000001757093	UVZMUJAAUABKNM-UHFFFAOYSA-N	163.136	0.837	0	30	ACAC	
C[C@@]1(O)CCCO1	ZINC000002029280	WBESQMVRIKXRFL-YFKPBYRVSA-N	102.133	0.505	0	30	ACAC	
O=[N+]([O-])N1CCCCC1	ZINC000002029603	PFHGNIMWELIXGP-UHFFFAOYSA-N	130.147	0.664	0	30	ACAC	
C/C=C1/CCOC1=O	ZINC000002034939	IDXLALZVWZGIDG-DJWKRKHSSA-N	112.128	0.880	0	30	ACAC	
C[C@H]1CCO1	ZINC000002038831	FZIIBDOXPQOKBP-BYPYZUCNSA-N	72.107	0.795	0	30	ACAC	
C[C@@H]1CCO1	ZINC000002038832	FZIIBDOXPQOKBP-SCSAIBSYSA-N	72.107	0.795	0	30	ACAC	
C/C=C1/N=C(C)OC1=O	ZINC000002166162	OLVJRXINPGVCMV-HWKANZROSA-N	125.127	0.865	0	30	ACAC	
C[C@@H]1CC(C)(C)[C@@H](CN)[C@H]1N	ZINC000002242642	QKHWUKPTSMULMZ-CSMHCCOUSA-N	156.273	0.955	0	30	ACAC	
CC1(C)O[C@@H]2[C@H]3C[C@H](NC3=O)[C@@H]2O1	ZINC000002379446	CSGIROCFQXHTKS-UCROKIRRSA-N	183.207	0.025	0	30	ACAC	
CCC[C@H]1O[C@H]1CO	ZINC000002545367	IGRZECZSICIWJA-RITPCOANSA-N	116.160	0.546	0	30	ACAC	
CCC[C@@H]1O[C@@H]1CO	ZINC000002545370	IGRZECZSICIWJA-NTSWFWBYSA-N	116.160	0.546	0	30	ACAC	
CC(=O)Nc1nonc1C	ZINC000002566330	NMEPMXRPKVASSH-UHFFFAOYSA-N	141.130	0.336	0	30	ACAC	
C=CC(=O)NCCC	ZINC000002572010	WDFKEEALECCKTJ-UHFFFAOYSA-N	113.160	0.699	0	30	ACAC	
CCC[C@](C)(N)P(=O)(O)O	ZINC000002579335	ULCCDZGGHWFJMU-RXMQYKEDSA-N	167.145	0.639	0	30	ACAC	
COC(=O)/C=C/C=C(/C)C(=O)OC	ZINC000003074843	RORKCJRKDMOOIQ-GUBXDBFYSA-N	184.191	0.835	0	30	ACAC	
COC(=O)/C(C)=C\C=C\C(=O)O	ZINC000003075334	QLLXAUQRZSMUJB-UZNMPDEFSA-N	170.164	0.747	0	30	ACAC	
ON[C@@H]1CCCCC[C@@H]1NO	ZINC000003096948	VLGHBMWYZCMBJO-KNVOCYPGSA-N	160.217	0.645	0	30	ACAC	
CON1C(C)(C)C=[N+]([O-])C1(C)C	ZINC000003096970	PEHIVHBKMGFYEG-UHFFFAOYSA-N	172.228	0.959	0	30	ACAC	
CC(=O)Nc1cccc2c1no[n+]2[O-]	ZINC000003101717	COZOSDWZSOWERX-UHFFFAOYSA-N	193.162	0.420	0	30	ACAC	
O=C(NCCO)OC(CF)CF	ZINC000003164333	PRCZQGBUEGVYSQ-UHFFFAOYSA-N	183.154	0.013	0	30	ACAC	
COC(=O)C#CC1(O)CCCCC1	ZINC000003165389	LVUQPCAQXKXOEE-UHFFFAOYSA-N	182.219	0.858	0	30	ACAC	
CC(=O)O[C@H]1C[N+]2(C)CCC1CC2	ZINC000003171411	OROYXWCEQBVSLR-YVNMAJEFSA-N	184.259	0.788	0	30	ACAC	
CC(=O)O[C@@H]1C[N+]2(C)CCC1CC2	ZINC000003171413	OROYXWCEQBVSLR-HSOILSAZSA-N	184.259	0.788	0	30	ACAC	
Cc1ccc(C#CC(=O)O)cn1	ZINC000003171436	RVNRKGOSFOFSDL-UHFFFAOYSA-N	161.160	0.826	0	30	ACAC	
O=C(Nc1nnn[nH]1)c1cccs1	ZINC000003190730	RQGZKJTVPNOCHG-UHFFFAOYSA-N	195.207	0.514	0	30	ACAC	
O=C(NC1CC1)C1=COCCO1	ZINC000003241729	GEFXCWOSHWXWKK-UHFFFAOYSA-N	169.180	0.153	0	30	ACAC	
