smiles	zinc_id	inchikey	mwt	logp	reactive	purchasable	tranche_name	features
NC1=N[C@H]2CCCC[C@@H]2NC1	ZINC000100050222	SDSNUHYTHMYGNO-BQBZGAKWSA-N	153.229	0.258	0	40	ACAB	
O=C(O)[C@H]1[C@@H]2[C@H]3C[C@H]1C(=O)[C@@H]32	ZINC000100050332	YUOZAHBGIJALKD-DGPNFKTASA-N	152.149	0.152	0	40	ACAB	
C[C@H]1C[C@](N)(C(=O)O)C1	ZINC000100050634	KYEVJUNRHIMXRP-SJEUGXSHSA-N	129.159	0.198	0	40	ACAB	
CCOC(=O)/C(C=O)=C\N(C)C	ZINC000100050792	BWSIQAALZBOBQJ-ALCCZGGFSA-N	171.196	0.194	0	40	ACAB	
O=C1C2[C@@H]3[C@@H]4[C@H]([C@H]23)C14Br	ZINC000100050872	RTBMVDWGEUTRKD-HLTVDVLRSA-N	185.020	0.825	0	40	ACAB	
O=C1C2[C@H]3[C@H]2[C@H]2[C@@H]3C12Br	ZINC000100050875	RTBMVDWGEUTRKD-VKDNAWCLSA-N	185.020	0.825	0	40	ACAB	
O=C1C2[C@H]3[C@@H]4[C@H]([C@H]23)C14Br	ZINC000100050879	RTBMVDWGEUTRKD-UDIOJXKBSA-N	185.020	0.825	0	40	ACAB	
CC(C)C1=NO[C@H]2OCC(=O)[C@@H]12	ZINC000100050968	BRIMMDUJOQZWEQ-POYBYMJQSA-N	169.180	0.570	0	40	ACAB	
O=C(O)C1=CC[C@@H]2C=C[C@@H]1O2	ZINC000100051029	SRWCDOVXJFEUNO-VDTYLAMSSA-N	152.149	0.725	0	40	ACAB	
O=C1OC[C@H]2[C@H]3C=C[C@@H](C3)[C@H]12	ZINC000100051112	WOJWXGGCIZZKFQ-XAMCCFCMSA-N	150.177	0.982	0	40	ACAB	
Nc1o[n+]([O-])c(Cl)c1N=O	ZINC000100051129	BEXJLILQIOIAGO-UHFFFAOYSA-N	163.520	0.547	0	40	ACAB	
C[C@]12CC(=O)CC[C@@H]1O2	ZINC000100051156	LGNAVYDBKFCTDJ-BQBZGAKWSA-N	126.155	0.897	0	40	ACAB	
C[C@@]12CC(=O)CC[C@H]1O2	ZINC000100051161	LGNAVYDBKFCTDJ-RNFRBKRXSA-N	126.155	0.897	0	40	ACAB	
C=C1C=CNC=N1	ZINC000100051202	YHWRMWNJGCNHQN-UHFFFAOYSA-N	94.117	0.645	0	40	ACAB	
C=C1N=CC=CN1	ZINC000100051208	KJOJQGJAIBTBHR-UHFFFAOYSA-N	94.117	0.645	0	40	ACAB	
O=C(O)[C@H]1N[C@@H]2C=C[C@@H]1CC2	ZINC000100051213	WBPCYIVUUZRJRF-QYNIQEEDSA-N	153.181	0.378	0	40	ACAB	
O=C1C[C@@H]2O[C@@H]1[C@@H](F)[C@H]2F	ZINC000100052043	VVHHPQVGOAWXKV-BXKVDMCESA-N	148.108	0.403	0	40	ACAB	
C=C=c1cccc/c1=C/O	ZINC000100052076	NDVURQWOFOATKN-CLFYSBASSA-N	132.162	0.548	0	40	ACAB	
[CH]n1nnc2ccccc21	ZINC000100052086	UMDPGLFHDWLKOH-UHFFFAOYSA-N	131.138	0.948	0	40	ACAB	
O=C1[C@H]2C[C@@H](CN2)N1c1ccccc1	ZINC000100052233	PGEZKYGVUZRVNR-VHSXEESVSA-N	188.230	0.764	0	40	ACAB	
CC(=O)[C@@H]1CC=CN1	ZINC000100052239	NDLNQXWZJHOQKW-LURJTMIESA-N	111.144	0.451	0	40	ACAB	
CC(=O)[C@H]1CC=CN1	ZINC000100052241	NDLNQXWZJHOQKW-ZCFIWIBFSA-N	111.144	0.451	0	40	ACAB	
COC(=O)N1O[C@H]2CC[C@H]1C2	ZINC000100052321	YNIAYXZEFRMUOK-WDSKDSINSA-N	157.169	0.921	0	40	ACAB	
COC(=O)N1O[C@@H]2CC[C@@H]1C2	ZINC000100052323	YNIAYXZEFRMUOK-PHDIDXHHSA-N	157.169	0.921	0	40	ACAB	
CN1C[C@H]2C[C@@H]2C1=S	ZINC000100052770	GYGAOLVTGQGVOW-UHNVWZDZSA-N	127.212	0.895	0	40	ACAB	
C=C(O)C[S@@](C)=O	ZINC000100052852	ZCIJILXBBSEJTN-ZETCQYMHSA-N	120.173	0.437	0	40	ACAB	
C=C(O)C[S@](C)=O	ZINC000100052853	ZCIJILXBBSEJTN-SSDOTTSWSA-N	120.173	0.437	0	40	ACAB	
CC1=CN(C)c2c(nc(N)n2C)C1	ZINC000100053120	ZVJIYJJZXKDOPF-UHFFFAOYSA-N	178.239	0.898	0	40	ACAB	
CC(=O)[C@@]1(C)OO[C@H](C)O1	ZINC000100053169	ZRJOSKNHDXJRKF-PHDIDXHHSA-N	146.142	0.616	0	40	ACAB	
CC(=O)[C@@]1(C)OO[C@@H](C)O1	ZINC000100053172	ZRJOSKNHDXJRKF-NTSWFWBYSA-N	146.142	0.616	0	40	ACAB	
CC(=O)[C@]1(C)OO[C@H](C)O1	ZINC000100053174	ZRJOSKNHDXJRKF-RITPCOANSA-N	146.142	0.616	0	40	ACAB	
CC(=O)[C@]1(C)OO[C@@H](C)O1	ZINC000100053175	ZRJOSKNHDXJRKF-WDSKDSINSA-N	146.142	0.616	0	40	ACAB	
CO[C@@H]1OO[C@](C)(C(C)=O)O1	ZINC000100053178	FSAAIWWCJBCQHF-NTSWFWBYSA-N	162.141	0.200	0	40	ACAB	
CO[C@@H]1OO[C@@](C)(C(C)=O)O1	ZINC000100053181	FSAAIWWCJBCQHF-WDSKDSINSA-N	162.141	0.200	0	40	ACAB	
CO[C@H]1OO[C@](C)(C(C)=O)O1	ZINC000100053184	FSAAIWWCJBCQHF-PHDIDXHHSA-N	162.141	0.200	0	40	ACAB	
CO[C@H]1OO[C@@](C)(C(C)=O)O1	ZINC000100053187	FSAAIWWCJBCQHF-RITPCOANSA-N	162.141	0.200	0	40	ACAB	
CC(=O)N1[C@@H]2CC[C@@H]1CC(O)C2	ZINC000100053499	OSKMTRDBLAVUMD-HTQZYQBOSA-N	169.224	0.521	0	40	ACAB	
CC(=O)N1[C@H]2CC[C@H]1CC(O)C2	ZINC000100053503	OSKMTRDBLAVUMD-YUMQZZPRSA-N	169.224	0.521	0	40	ACAB	
