smiles	zinc_id	inchikey	mwt	logp	reactive	purchasable	tranche_name	features
CCN(C)[C@@H](C)[C@@H](O)c1ccccc1	ZINC000000000261	IRVLBORJKFZWMI-CMPLNLGQSA-N	193.290	2.060	0	40	AEAB	in-man
CC[C@H](OC(N)=O)C1CCCCC1	ZINC000000000660	IGISNRIWPJVXDB-VIFPVBQESA-N	185.267	2.441	0	40	AEAB	in-man
CC[N+](C)(C)Cc1cccc(OC)c1	ZINC000000001348	AAKPJTCJKGHSJF-UHFFFAOYSA-N	194.298	2.292	0	40	AEAB	in-man
Nc1ccncc1Oc1ccccc1	ZINC000000004796	SQYHOEIWHSFLOA-UHFFFAOYSA-N	186.214	2.456	0	40	AEAB	
C[N+]1(C)CCc2ccc(Cl)cc21	ZINC000000021671	JHYFVPZUHWSNDR-UHFFFAOYSA-N	182.674	2.463	0	40	AEAB	
Cc1cc(N)nc(C(C)C)c1	ZINC000000021815	KWZJHWXZCUMXJX-UHFFFAOYSA-N	150.225	2.096	0	40	AEAB	
Nc1cc2c(cn1)[nH]c1ccccc12	ZINC000000025302	UGMPOJSWOINMDE-UHFFFAOYSA-N	183.214	2.298	0	40	AEAB	
Cc1nc2ccc(NC=O)cc2s1	ZINC000000039802	CBELFOCJXFZCHH-UHFFFAOYSA-N	192.243	2.173	0	40	AEAB	
O=c1cc(O)oc2ccc(Cl)cc12	ZINC000000058087	UJHIADILZZWIED-UHFFFAOYSA-N	196.589	2.152	0	40	AEAB	
Cc1cc(/C=C2\C=CC(=O)O2)oc1C	ZINC000000061861	AWXKFNPXAGLHMQ-RMKNXTFCSA-N	190.198	2.350	0	40	AEAB	
Cc1[nH]nc(O)c1Cc1ccccc1	ZINC000000073606	YSHMJUPGPHEDIR-UHFFFAOYSA-N	188.230	2.015	0	40	AEAB	
O=C1Nc2ccc(O)c3cccc1c23	ZINC000000127449	JVBDTVFHEJJWEU-UHFFFAOYSA-N	185.182	2.111	0	40	AEAB	
COC(=O)/C=C/c1sccc1C	ZINC000000161345	RDQFIVCKWROECC-ONEGZZNKSA-N	182.244	2.243	0	40	AEAB	
O=C(O)/C=C/c1sccc1Cl	ZINC000000165857	KNXPMWWSPPOEBS-OWOJBTEDSA-N	188.635	2.499	0	40	AEAB	
O=c1[nH]c2cccc3cccc([nH]1)c32	ZINC000000186912	NKEWBOPVULFSFJ-UHFFFAOYSA-N	184.198	2.009	0	40	AEAB	
Cc1ccc2c(C#N)c(N)sc2n1	ZINC000000198057	UTIVZIWDNKFJGU-UHFFFAOYSA-N	189.243	2.059	0	40	AEAB	
O[C@H](Cc1cccnc1)c1ccccc1	ZINC000000198547	ZIMNTVJROGZISX-CYBMUJFWSA-N	199.253	2.358	0	40	AEAB	
O[C@@H](Cc1cccnc1)c1ccccc1	ZINC000000198549	ZIMNTVJROGZISX-ZDUSSCGKSA-N	199.253	2.358	0	40	AEAB	
c1ccc2c(c1)nc1ccccn12	ZINC000000225781	FODVQKYUAIWTKY-UHFFFAOYSA-N	168.199	2.488	0	40	AEAB	
CC(=O)[C@@H]1C[C@@H](CC#N)C1(C)C	ZINC000000248480	VILTYDDIGXXGBZ-BDAKNGLRSA-N	165.236	2.151	0	40	AEAB	
CC(=O)[C@@H]1C[C@H](CC#N)C1(C)C	ZINC000000248484	VILTYDDIGXXGBZ-IUCAKERBSA-N	165.236	2.151	0	40	AEAB	
CC(=O)NC12CCC(C)(CC1)CC2	ZINC000000263740	HQTZBXMCHHEBEV-UHFFFAOYSA-N	181.279	2.235	0	40	AEAB	
CC[C@]1(C(=O)OC)OC12CCCCC2	ZINC000000295433	ULRMOKZTYRLEJU-LLVKDONJSA-N	198.262	2.041	0	40	AEAB	
CC[C@@]1(C(=O)OC)OC12CCCCC2	ZINC000000295434	ULRMOKZTYRLEJU-NSHDSACASA-N	198.262	2.041	0	40	AEAB	
c1ccc(Oc2ccccn2)nc1	ZINC000000331978	JMTMWFZXOIWTLX-UHFFFAOYSA-N	172.187	2.269	0	40	AEAB	
N#CCc1c[nH]c2cccc(CC#N)c12	ZINC000000338383	DYYFWZRCEFOJBC-UHFFFAOYSA-N	195.225	2.300	0	40	AEAB	biogenic,in-vitro
c1nn(-c2ccccc2)c2ncccc12	ZINC000000369656	UJDGVHVIOMSXMR-UHFFFAOYSA-N	195.225	2.421	0	40	AEAB	
Oc1cccc(CC(F)(F)F)c1	ZINC000000374731	NVLPKNPGWGKEMW-UHFFFAOYSA-N	176.137	2.497	0	40	AEAB	
C[n+]1cccc2ccc3cccnc3c21	ZINC000000392726	OMFCMNFXRVWLSZ-UHFFFAOYSA-N	195.245	2.213	0	40	AEAB	
C[C@H]1[C@H]2C[C@@H](C[C@H]1C(=O)O)C2(C)C	ZINC000000394811	YCJJWXPLEWSYFQ-FNCVBFRFSA-N	182.263	2.389	0	40	AEAB	
Nc1ccc2c(c1)[C@@H](O)c1ccccc1-2	ZINC000000404284	TWLNNLHYUBGLHG-ZDUSSCGKSA-N	197.237	2.331	0	40	AEAB	
Nc1ccc2c(c1)[C@H](O)c1ccccc1-2	ZINC000000404285	TWLNNLHYUBGLHG-CYBMUJFWSA-N	197.237	2.331	0	40	AEAB	
C[n+]1csc2cccc(Cl)c21	ZINC000000404977	NTVBGUFEGHFETQ-UHFFFAOYSA-N	184.671	2.379	0	40	AEAB	
CCSc1nc2cc(O)ccc2[nH]1	ZINC000000442229	ZQBDQTSBJMYKAW-UHFFFAOYSA-N	194.259	2.381	0	40	AEAB	
CC1(C)[C@H]2C[C@@H]1c1conc1C2	ZINC000000488798	GRGXIBOBMHBUAQ-POYBYMJQSA-N	163.220	2.360	0	40	AEAB	
Cc1cc(C)nc(SC(F)F)n1	ZINC000000495366	RYDMJZBQXDNFOA-UHFFFAOYSA-N	190.218	2.408	0	40	AEAB	
NNc1ccc(Cl)c2cccnc12	ZINC000000564763	FXMUMQNKHIVWMI-UHFFFAOYSA-N	193.637	2.174	0	40	AEAB	
OCSc1nc2ccccc2s1	ZINC000000576913	XXAJVSYCSGAYCG-UHFFFAOYSA-N	197.284	2.338	0	40	AEAB	
CC1=COC(=O)[C@@H]2[C@H](C)CC[C@H]12	ZINC000000899402	ZDKZHVNKFOXMND-FTLITQJKSA-N	166.220	2.109	0	40	AEAB	endogenous,in-man
C=CCc1cc2c(cc1OC)OCO2	ZINC000000899873	FYRHTIWFKXZWAD-UHFFFAOYSA-N	192.214	2.152	0	40	AEAB	biogenic,in-vitro
C=C(C)[C@@H]1CC[C@H](C)[C@H](O)C1	ZINC000000967811	KRCZYMFUWVJCLI-IVZWLZJFSA-N	154.253	2.360	0	40	AEAB	in-man
O=N/C(c1ccccn1)=C1/C=CC=CN1	ZINC000001081087	RZHHBDXWQUIRSQ-LUAWRHEFSA-N	199.213	2.190	0	40	AEAB	
CC(C)[C@@]12C[C@@H]1[C@H](C)C(=O)C2	ZINC000001081121	USMNOWBWPHYOEA-XKSSXDPKSA-N	152.237	2.258	0	40	AEAB	endogenous,in-man
C[C@@H]1C[C@@H]2C[C@H]1[C@@H](C#N)[C@H]2C	ZINC000001246958	MKFSLBADTQAFOB-ZOZBQHSOSA-N	149.237	2.438	0	40	AEAB	
O=C1CCC[C@@H]1C[C@H]1CCCC1=O	ZINC000001269298	UQGRMSBTXNYJFA-RKDXNWHRSA-N	180.247	2.115	0	40	AEAB	
O=C1CCC[C@H]1C[C@@H]1CCCC1=O	ZINC000001269299	UQGRMSBTXNYJFA-IUCAKERBSA-N	180.247	2.115	0	40	AEAB	
C[C@@H]1[C@H]2C[C@@H](C[C@H]1C(=O)O)C2(C)C	ZINC000001319232	YCJJWXPLEWSYFQ-JQCXWYLXSA-N	182.263	2.389	0	40	AEAB	
CC(C)C/C=C1\SC(=O)N(C)C1=O	ZINC000001396297	STBYXQOWUMGZIT-ALCCZGGFSA-N	199.275	2.242	0	40	AEAB	
C#CCn1c(=S)[nH]c2ccccc21	ZINC000001408152	JUFLPKCBMTVECD-UHFFFAOYSA-N	188.255	2.332	0	40	AEAB	
