smiles	zinc_id	inchikey	mwt	logp	reactive	purchasable	tranche_name	features
Cc1ccc(/C=N/[C@@H](C)CN)cc1	ZINC000238399618	ULVQNEALGSNFDC-XNFYSYIQSA-N	176.263	1.761	30	10	ADEE	
CS/C(N)=N/N=C(/C)C(C)C	ZINC000238399623	LWTVJJYSXAVARB-TWGQIWQCSA-N	173.285	1.696	30	10	ADEE	
C[C@@H]1C=CC(=O)[C@@]1(C)N(C)C	ZINC000238399670	LQCFCYNMSBJBRJ-APPZFPTMSA-N	153.225	1.082	30	10	ADEE	
CC(=O)[C@H]1C(=O)C=C[C@@H](C)[C@@H]1C	ZINC000238399687	AQJCZHKCUGWCGU-FWWHASMVSA-N	166.220	1.603	30	10	ADEE	
CS/C(N)=N/c1ccc(N)cc1	ZINC000238399757	ZADFASMKCQRQCG-UHFFFAOYSA-N	181.264	1.578	30	10	ADEE	
C=CC[C@@H]1C(=O)C=C[C@H]1C	ZINC000238399765	MQZVICKVKCDFJW-SFYZADRCSA-N	136.194	1.954	30	10	ADEE	
C[C@H](C=O)C[C@H]1O[C@@H](C)C=CC1=O	ZINC000238399781	ILHJKUNJLXHVQL-OYNCUSHFSA-N	182.219	1.124	30	10	ADEE	
C[C@@H]1C=CC(=O)[C@H]1CCCC(=O)O	ZINC000238399782	QKHJGFFZDRZFTF-SFYZADRCSA-N	182.219	1.633	30	10	ADEE	
C[C@@H](CC(=O)O)C1=CC(=O)CCC1	ZINC000238399786	BSJDXCZFCKVUCQ-ZETCQYMHSA-N	182.219	1.777	30	10	ADEE	
CO[C@@H]1CCC[C@@H](CC=O)O1	ZINC000238399815	LGKPZJUZOQVTKK-YUMQZZPRSA-N	158.197	1.117	30	10	ADEE	
CS/C(=N\CCO)NC(C)(C)C	ZINC000238399838	BLAHFAHJTQNYLL-UHFFFAOYSA-N	190.312	1.086	30	10	ADEE	
C[C@@H]1C=CC(=O)[C@]1(C)N(C)C	ZINC000238399861	LQCFCYNMSBJBRJ-VXNVDRBHSA-N	153.225	1.082	30	10	ADEE	
CO[C@@H]1CCC[C@@H](Cl)O1	ZINC000238399927	WPTJVLWHOMGYBP-WDSKDSINSA-N	150.605	1.724	30	10	ADEE	
CO[C@@H]1CCC[C@@H](Cl)[C@@H]1O	ZINC000238399942	PLRHLHBHIFAZAL-QYNIQEEDSA-N	164.632	1.154	30	10	ADEE	
