smiles	zinc_id	inchikey	mwt	logp	reactive	purchasable	tranche_name	features
CCOC1=CC(=O)C[C@H]1C	ZINC000238253405	SXFJXOXDQGKZEK-ZCFIWIBFSA-N	140.182	1.516	30	10	ADEE	
CC1=C2C(=O)CC[C@@H]2CC1=O	ZINC000238253412	ZLVNXWACYXMKTK-ZCFIWIBFSA-N	150.177	1.255	30	10	ADEE	
C#CCC1(C)C=CC(=O)C=C1	ZINC000238253414	DAOXSMMYHFFDMT-UHFFFAOYSA-N	146.189	1.711	30	10	ADEE	
CCOC1=CC(=O)[C@@H](C=O)[C@@H](C)C1	ZINC000238253578	UHEIZRBHAPZZNE-CBAPKCEASA-N	182.219	1.331	30	10	ADEE	
CCOC1=CC(=O)[C@@H](C=O)[C@H](C)C1	ZINC000238253588	UHEIZRBHAPZZNE-APPZFPTMSA-N	182.219	1.331	30	10	ADEE	
CCN(Nc1ccccc1)C(N)=O	ZINC000238253601	MKYIVIVJPLPIHR-UHFFFAOYSA-N	179.223	1.414	30	10	ADEE	
CCOC1=CC(=O)[C@@H](CC)O1	ZINC000238253609	ZFAPXSONVZGWBY-SSDOTTSWSA-N	156.181	1.242	30	10	ADEE	
CCN(CC)NC(=O)OCCCl	ZINC000238253616	PIYMGXFGGMFQKK-UHFFFAOYSA-N	194.662	1.208	30	10	ADEE	
CCOC1=CC(=O)[C@@H](CC=O)[C@@H](C)C1	ZINC000238253624	MZSNOVFSLWAQEY-WPRPVWTQSA-N	196.246	1.721	30	10	ADEE	
CCOC1=CC(=O)[C@@H](CC=O)[C@H](C)C1	ZINC000238253631	MZSNOVFSLWAQEY-SCZZXKLOSA-N	196.246	1.721	30	10	ADEE	
CC1(C)C[C@@]2(C)C(=O)[C@H]1C=CC2=O	ZINC000238253636	MNZZBNHQGCQGAW-RDDDGLTNSA-N	178.231	1.747	30	10	ADEE	
CC1(C)C[C@@]2(C)C(=O)[C@@H]1C=CC2=O	ZINC000238253645	MNZZBNHQGCQGAW-WRWORJQWSA-N	178.231	1.747	30	10	ADEE	
CC1=CC(=O)C2(CCCC2)O1	ZINC000238253651	LHJVSQJVXSJATC-UHFFFAOYSA-N	152.193	1.802	30	10	ADEE	
CC1=C[C@H](O)C(C)(C)C=CC1=O	ZINC000238253672	UAWJLLPOCRBNTR-VIFPVBQESA-N	166.220	1.459	30	10	ADEE	
