smiles	zinc_id	inchikey	mwt	logp	reactive	purchasable	tranche_name	features
O=C1OC(=O)[C@H]2[C@@H]1[C@@]1(CO)C=C[C@@H]2O1	ZINC000169312959	PYFVYGAQPZEHGW-LHKPINMVSA-N	196.158	-0.998	30	10	ABEE	
O=C1OC(=O)[C@H]2[C@H]1[C@@H]1C=C[C@@]2(CO)O1	ZINC000169312961	PYFVYGAQPZEHGW-VODXULPGSA-N	196.158	-0.998	30	10	ABEE	
N/N=C/c1ncc(CO)c(CO)c1O	ZINC000169317761	CGAULUWSEAWLLW-BIIKFXOESA-N	197.194	-0.936	30	10	ABEE	
CN(C)NC(=O)c1c[nH]cn1	ZINC000169389050	VPNHDSWGERRPBM-UHFFFAOYSA-N	154.173	-0.384	30	10	ABEE	
N#C/N=C(\N)n1cccn1	ZINC000169394700	AEZMULLNGFOGHM-UHFFFAOYSA-N	135.130	-0.473	30	10	ABEE	
O=C(CCl)N/N=C1\C=CC(=O)O1	ZINC000169397696	WHWPNRJEWBVUEK-WEVVVXLNSA-N	188.570	-0.232	30	10	ABEE	
CC(=O)NC/C(C)=N/NC(N)=S	ZINC000169398034	SDTMIDRKJIHBFP-RUDMXATFSA-N	188.256	-0.668	30	10	ABEE	
COC(=O)[C@@H](N)CBr	ZINC000169399059	GYGBHOSOAUCQKD-VKHMYHEASA-N	182.017	-0.118	30	10	ABEE	
COC(=O)[C@H](N)CBr	ZINC000169399063	GYGBHOSOAUCQKD-GSVOUGTGSA-N	182.017	-0.118	30	10	ABEE	
N#CC(C#N)=C1C(=O)NC(=O)[C-]1C#N	ZINC000169441825	UMXUKSLTCGYJFD-UHFFFAOYSA-N	185.122	-0.915	30	10	ABEE	
O=C1C=C[C@@H](O)[C@]12CO2	ZINC000169461778	QHFXAJZBKBPJEZ-INEUFUBQSA-N	126.111	-0.745	30	10	ABEE	
COC(=O)/C(C#N)=C\N	ZINC000169472927	VAJUIHJBPIKSHM-RQOWECAXSA-N	126.115	-0.474	30	10	ABEE	
