smiles	zinc_id	inchikey	mwt	logp	reactive	purchasable	tranche_name	features
CNC(=O)[C@@H](C#N)C(=O)C1CC1	ZINC000000004263	AIGJJRCKEIQZBQ-LURJTMIESA-N	166.180	-0.149	0	1	ABAF	
Nc1c[n+](N[C@H]2CCCC[C@@H]2O)no1	ZINC000000004605	QXGBNLGDQHAQFT-BQBZGAKWSA-N	199.234	-0.609	0	1	ABAF	
C[C@]1(O)C[C@H](O)[C@H]2CC(=O)OC[C@@H]21	ZINC000000004957	LKZXAOPEOQRJLJ-AZRUVXNYSA-N	186.207	-0.319	0	1	ABAF	biogenic,in-vitro
CN1NC2(CC1=O)CCN(C)CC2	ZINC000000005431	CIYPPDCZTBMEDO-UHFFFAOYSA-N	183.255	-0.183	0	1	ABAF	
c1nnnn1C[C@@H]1CN2CC[C@@H]1C2	ZINC000000005713	ICJBTCGUCPXBEU-SFYZADRCSA-N	179.227	-0.375	0	1	ABAF	
COC(=O)[C@@H]1CSC[C@@H]1N	ZINC000000005775	HQUISCXWMYRDJN-UHNVWZDZSA-N	161.226	-0.150	0	1	ABAF	
O=C(O)C(O)(C(=O)O)c1ccco1	ZINC000000006068	NOHJPWRZRADGRZ-UHFFFAOYSA-N	186.119	-0.364	0	1	ABAF	
CNC(=O)c1c(O)c(O)cc(C)[n+]1C	ZINC000000008961	YCGWIFFRZJAKQW-UHFFFAOYSA-O	197.214	-0.410	0	1	ABAF	
CCN1C(=O)CN2C(=O)CC[C@H]12	ZINC000000010967	BVTHUHGMOKWKAW-ZCFIWIBFSA-N	168.196	-0.203	0	1	ABAF	
O=C1CN2C(=O)CCC[C@H]2N1	ZINC000000010970	SFUMKTDGYNXFOL-YFKPBYRVSA-N	154.169	-0.545	0	1	ABAF	
COCC(=O)n1cc(C)c(=O)[nH]c1=O	ZINC000000011116	ADTRPFCGQNDOSD-UHFFFAOYSA-N	198.178	-0.868	0	1	ABAF	
CCC(CN)(CN)COC	ZINC000000012904	DJNANKRNCDXTHD-UHFFFAOYSA-N	146.234	-0.053	0	1	ABAF	
