smiles	zinc_id	inchikey	mwt	logp	reactive	purchasable	tranche_name	features
CCC(CC)NCc1ccc(C)s1	ZINC000020132962	RSDLYQIWYGKNNV-UHFFFAOYSA-N	197.347	3.335	0	50	AGAA	
Cc1cccc(CN[C@H](C)C(C)C)c1	ZINC000020134114	IQWAYWVWZXNIPH-GFCCVEGCSA-N	191.318	3.129	0	50	AGAA	
Cc1cccc(CN[C@@H](C)C(C)C)c1	ZINC000020134117	IQWAYWVWZXNIPH-LBPRGKRZSA-N	191.318	3.129	0	50	AGAA	
CC(=O)c1ccc(OC(C)(C)C)cc1	ZINC000020134161	GOYJWIRYQHFXDZ-UHFFFAOYSA-N	192.258	3.067	0	50	AGAA	
CC[C@@H](C)CNCc1cccc(C)c1	ZINC000020134458	OWRUVOBYZXRZON-LLVKDONJSA-N	191.318	3.131	0	50	AGAA	
CC[C@H](C)CNCc1cccc(C)c1	ZINC000020134461	OWRUVOBYZXRZON-NSHDSACASA-N	191.318	3.131	0	50	AGAA	
CCNc1cccc(C(C)C)c1	ZINC000020136594	LRKJLBSGGJQPAT-UHFFFAOYSA-N	163.264	3.242	0	50	AGAA	
CCC(CC)CNCc1cccs1	ZINC000020138905	MKQKGSCOVGEHEQ-UHFFFAOYSA-N	197.347	3.274	0	50	AGAA	
CC(C)C[C@@H](C)NCc1cccs1	ZINC000020139000	DZFYHIMBALRLED-SNVBAGLBSA-N	197.347	3.272	0	50	AGAA	
CC(C)C[C@H](C)NCc1cccs1	ZINC000020139003	DZFYHIMBALRLED-JTQLQIEISA-N	197.347	3.272	0	50	AGAA	
CCC[C@@H](C)CNCc1cccs1	ZINC000020139564	GSSLLTZQHJDCIL-SNVBAGLBSA-N	197.347	3.274	0	50	AGAA	
CCC[C@H](C)CNCc1cccs1	ZINC000020139565	GSSLLTZQHJDCIL-JTQLQIEISA-N	197.347	3.274	0	50	AGAA	
CC[C@@H](C)[C@@H](C)NCc1cccs1	ZINC000020139598	GEEVXMUBNLQHLD-NXEZZACHSA-N	197.347	3.272	0	50	AGAA	
CC[C@H](C)[C@@H](C)NCc1cccs1	ZINC000020139600	GEEVXMUBNLQHLD-VHSXEESVSA-N	197.347	3.272	0	50	AGAA	
CC[C@@H](C)[C@H](C)NCc1cccs1	ZINC000020139602	GEEVXMUBNLQHLD-ZJUUUORDSA-N	197.347	3.272	0	50	AGAA	
CC[C@H](C)[C@H](C)NCc1cccs1	ZINC000020139605	GEEVXMUBNLQHLD-UWVGGRQHSA-N	197.347	3.272	0	50	AGAA	
CCCCCCNCc1ccc(C)o1	ZINC000020143544	INKFHCBPUHWCKQ-UHFFFAOYSA-N	195.306	3.258	0	50	AGAA	
C[C@@H](N[C@@H](C)c1cccs1)C1CC1	ZINC000020148298	XXWKZSYOVYKGIY-BDAKNGLRSA-N	195.331	3.197	0	50	AGAA	
C[C@H](N[C@@H](C)C1CC1)c1cccs1	ZINC000020148299	XXWKZSYOVYKGIY-IUCAKERBSA-N	195.331	3.197	0	50	AGAA	
C[C@@H](N[C@H](C)C1CC1)c1cccs1	ZINC000020148300	XXWKZSYOVYKGIY-RKDXNWHRSA-N	195.331	3.197	0	50	AGAA	
C[C@@H](N[C@@H](C)C1CC1)c1cccs1	ZINC000020148301	XXWKZSYOVYKGIY-DTWKUNHWSA-N	195.331	3.197	0	50	AGAA	
CC(C)[C@@H](C)N[C@@H](C)c1cccs1	ZINC000020148332	UZIQEUHYLKMDOL-ZJUUUORDSA-N	197.347	3.443	0	50	AGAA	
CC(C)[C@H](C)N[C@@H](C)c1cccs1	ZINC000020148333	UZIQEUHYLKMDOL-UWVGGRQHSA-N	197.347	3.443	0	50	AGAA	
CC(C)[C@@H](C)N[C@H](C)c1cccs1	ZINC000020148334	UZIQEUHYLKMDOL-NXEZZACHSA-N	197.347	3.443	0	50	AGAA	
CC(C)[C@H](C)N[C@H](C)c1cccs1	ZINC000020148335	UZIQEUHYLKMDOL-VHSXEESVSA-N	197.347	3.443	0	50	AGAA	
C=C(C)CN(CC)C1CCCCC1	ZINC000020149844	JTNDOSRXRPWROO-UHFFFAOYSA-N	181.323	3.217	0	50	AGAA	
CC1CCC(n2ccc(C=O)c2)CC1	ZINC000020154843	ZSBSUDQDTNVHRE-UHFFFAOYSA-N	191.274	3.052	0	50	AGAA	
CCC(CC)CNc1cccc(O)c1	ZINC000020193249	DBCFHKWNWIDRNG-UHFFFAOYSA-N	193.290	3.240	0	50	AGAA	
Oc1cccc(NCc2ccccc2)c1	ZINC000020193951	FJOQLJFFNTWVOV-UHFFFAOYSA-N	199.253	3.004	0	50	AGAA	
Oc1cccc(NC2CCCCC2)c1	ZINC000020193974	UYCQPUOZMLYRFO-UHFFFAOYSA-N	191.274	3.137	0	50	AGAA	
CCC[C@@H](C)CNc1cccc(O)c1	ZINC000020194195	ZTKRPTALVKDAKC-SNVBAGLBSA-N	193.290	3.240	0	50	AGAA	
CCC[C@H](C)CNc1cccc(O)c1	ZINC000020194198	ZTKRPTALVKDAKC-JTQLQIEISA-N	193.290	3.240	0	50	AGAA	
CCCCN[C@@H]1CCCc2occc21	ZINC000020204773	AHGJSVOSUSZCPN-LLVKDONJSA-N	193.290	3.047	0	50	AGAA	
CCCCN[C@H]1CCCc2occc21	ZINC000020204776	AHGJSVOSUSZCPN-NSHDSACASA-N	193.290	3.047	0	50	AGAA	
CC[C@@H](C)N[C@@H]1CCCc2occc21	ZINC000020204816	KRZRLDNWVMCFEC-MWLCHTKSSA-N	193.290	3.045	0	50	AGAA	
CC[C@H](C)N[C@@H]1CCCc2occc21	ZINC000020204818	KRZRLDNWVMCFEC-GXSJLCMTSA-N	193.290	3.045	0	50	AGAA	
CC[C@@H](C)N[C@H]1CCCc2occc21	ZINC000020204821	KRZRLDNWVMCFEC-KOLCDFICSA-N	193.290	3.045	0	50	AGAA	
CC[C@H](C)N[C@H]1CCCc2occc21	ZINC000020204824	KRZRLDNWVMCFEC-ONGXEEELSA-N	193.290	3.045	0	50	AGAA	
CCOC(=O)/C=C(\C)CCC=C(C)C	ZINC000020230614	ZPKNTCZTABQJPS-PKNBQFBNSA-N	196.290	3.242	0	50	AGAA	biogenic,in-vitro
CC(C)C/C=C(\C=O)c1ccccc1	ZINC000020230691	YURDCJXYOLERLO-UKTHLTGXSA-N	188.270	3.315	0	50	AGAA	
CCCCCC[C@H](CCC)C(=O)O	ZINC000020230732	YCYMCMYLORLIJX-JTQLQIEISA-N	186.295	3.458	0	50	AGAA	in-man
C=C[C@](C)(O)CC/C=C(/C)CC	ZINC000020231583	KRLBLPBPZSSIGH-IEHMKBBKSA-N	168.280	3.060	0	50	AGAA	
C=C[C@@](C)(O)CC/C=C(/C)CC	ZINC000020231586	KRLBLPBPZSSIGH-HIJJYWJESA-N	168.280	3.060	0	50	AGAA	
CCC/C=C\COC(=O)CCCCC	ZINC000020231696	UQPLEMTXCSYMEK-CLFYSBASSA-N	198.306	3.466	0	50	AGAA	
C/C=C(/C)C(=O)OCCCCCC	ZINC000020231721	JTCIUOKKVACNCK-YHYXMXQVSA-N	184.279	3.076	0	50	AGAA	
CCNc1cccc(Cl)c1Cl	ZINC000020245785	BJHDRDSESRROKS-UHFFFAOYSA-N	190.073	3.425	0	50	AGAA	
CC(C)CC[C@@H](N)c1ccccc1	ZINC000020252041	IEGVLAUQRYYJJV-GFCCVEGCSA-N	177.291	3.123	0	50	AGAA	
CC(C)CC[C@H](N)c1ccccc1	ZINC000020252042	IEGVLAUQRYYJJV-LBPRGKRZSA-N	177.291	3.123	0	50	AGAA	
CC(C)CC[C@@H](N)c1ccc(F)cc1	ZINC000020252052	VWRUJGMFMMJPTH-GFCCVEGCSA-N	195.281	3.262	0	50	AGAA	
CC(C)CC[C@H](N)c1ccc(F)cc1	ZINC000020252054	VWRUJGMFMMJPTH-LBPRGKRZSA-N	195.281	3.262	0	50	AGAA	
Cc1ccc([C@H](N)CCC(C)C)cc1	ZINC000020252099	JMNLQMLBJJCMEM-CYBMUJFWSA-N	191.318	3.431	0	50	AGAA	
Cc1ccc([C@@H](N)CCC(C)C)cc1	ZINC000020252100	JMNLQMLBJJCMEM-ZDUSSCGKSA-N	191.318	3.431	0	50	AGAA	
CC(C)CC[C@@H](N)c1cccs1	ZINC000020252121	NEGSPECIDKUXBU-SECBINFHSA-N	183.320	3.184	0	50	AGAA	
CC(C)CC[C@H](N)c1cccs1	ZINC000020252123	NEGSPECIDKUXBU-VIFPVBQESA-N	183.320	3.184	0	50	AGAA	
Cc1ccc([C@H](N)CCC(C)C)s1	ZINC000020252291	XCNBYCKSKMOWPV-SNVBAGLBSA-N	197.347	3.493	0	50	AGAA	
Cc1ccc([C@@H](N)CCC(C)C)s1	ZINC000020252293	XCNBYCKSKMOWPV-JTQLQIEISA-N	197.347	3.493	0	50	AGAA	
CN[C@@H](C)c1ccc(C(C)(C)C)cc1	ZINC000020264087	RRNGXNXWZZFZMK-JTQLQIEISA-N	191.318	3.265	0	50	AGAA	
CN[C@H](C)c1ccc(C(C)(C)C)cc1	ZINC000020264089	RRNGXNXWZZFZMK-SNVBAGLBSA-N	191.318	3.265	0	50	AGAA	
CC[C@@H](NC)c1ccc(C(C)C)cc1	ZINC000020264977	NMFDEBASGYFXDW-CYBMUJFWSA-N	191.318	3.481	0	50	AGAA	
CC[C@H](NC)c1ccc(C(C)C)cc1	ZINC000020264980	NMFDEBASGYFXDW-ZDUSSCGKSA-N	191.318	3.481	0	50	AGAA	
CC(=O)c1ccc(-c2ccccc2)o1	ZINC000020267812	KGDNMWUNJUYUPO-UHFFFAOYSA-N	186.210	3.149	0	50	AGAA	
Cc1cc(C)c(C)c(S)c1C	ZINC000020267942	LSBHSNREDVBEMQ-UHFFFAOYSA-N	166.289	3.209	0	50	AGAA	
Cc1cc2ccc(F)cc2nc1Cl	ZINC000020271026	MCJRQLTWWCMBJE-UHFFFAOYSA-N	195.624	3.336	0	50	AGAA	
Cc1cc2cc(F)ccc2nc1Cl	ZINC000020271027	KPVOTWBHWHCHSB-UHFFFAOYSA-N	195.624	3.336	0	50	AGAA	
Cc1ccccc1Oc1ccc(C#N)o1	ZINC000020274444	QSCUGAGPWWOWNL-UHFFFAOYSA-N	199.209	3.252	0	50	AGAA	
Cc1cccc(Oc2ccc(C#N)o2)c1	ZINC000020274446	QCRYLYYUZCKYSC-UHFFFAOYSA-N	199.209	3.252	0	50	AGAA	
Cc1ccc(Oc2ccc(C#N)o2)cc1	ZINC000020274448	CMGJEAIJOKRTJW-UHFFFAOYSA-N	199.209	3.252	0	50	AGAA	
