smiles	zinc_id	inchikey	mwt	logp	reactive	purchasable	tranche_name	features
CN1[C@H]2CC[C@H]1CC(=NN)C2	ZINC000214895480	SECQVZHGWMHNQK-YUMQZZPRSA-N	153.229	0.558	30	10	ACEE	
C[C@]1(C=O)CCC(=O)C1	ZINC000214942113	IOFQZMOQISWOBW-ZETCQYMHSA-N	126.155	0.945	30	10	ACEE	
COC(OC)[C@@H](C)[C@H](O)CCl	ZINC000214955953	PNORVZNPLKXPNL-NTSWFWBYSA-N	182.647	0.841	30	10	ACEE	
COC(OC)[C@H](C)[C@H](O)CCl	ZINC000214956001	PNORVZNPLKXPNL-PHDIDXHHSA-N	182.647	0.841	30	10	ACEE	
COC(OC)[C@H](C)[C@@H](O)CCl	ZINC000214956049	PNORVZNPLKXPNL-RITPCOANSA-N	182.647	0.841	30	10	ACEE	
CC1=CC(=O)CCC(=O)N1	ZINC000214979777	LZQSKEHDKVHQBR-UHFFFAOYSA-N	139.154	0.369	30	10	ACEE	
CN1CCC(=O)[C@@H]1CCl	ZINC000215045808	VBYQNPTZFZDDOL-YFKPBYRVSA-N	147.605	0.498	30	10	ACEE	
C=C[C@@H]1CC(=O)C=C[C@@H]1O	ZINC000215082083	ADMWCXTVMLKIGR-SVRRBLITSA-N	138.166	0.679	30	10	ACEE	
C=C[C@H]1CC(=O)C=C[C@@H]1O	ZINC000215082128	ADMWCXTVMLKIGR-XPUUQOCRSA-N	138.166	0.679	30	10	ACEE	
C=C[C@H]1CC(=O)C=C[C@H]1O	ZINC000215082165	ADMWCXTVMLKIGR-POYBYMJQSA-N	138.166	0.679	30	10	ACEE	
O=CC[C@H]1CCOC(=O)C1	ZINC000215082599	SMYFPKUCCDINMI-LURJTMIESA-N	142.154	0.529	30	10	ACEE	
O=C1C=CN[C@H](CCCO)C1	ZINC000215085113	VXKHHWWSXXZZIC-SSDOTTSWSA-N	155.197	0.204	30	10	ACEE	
O=C1N[C@@H]([C@H](O)/C=C/CCl)CO1	ZINC000215105489	GGKHGAUVABKXIW-IYTQHBPKSA-N	191.614	0.251	30	10	ACEE	
C/C(N)=N\P(=O)(N(C)C)N(C)C	ZINC000215127404	PWDDAVVPPGFKKR-UHFFFAOYSA-N	192.203	0.595	30	10	ACEE	
N[C@H](CS)C(=O)Oc1ccccn1	ZINC000215137082	VHUJYLNPAJDFIP-ZCFIWIBFSA-N	198.247	0.244	30	10	ACEE	
O=CC[C@@H]1OCCC[C@H]1O	ZINC000215147796	VGFQZABUROOJIM-RQJHMYQMSA-N	144.170	0.115	30	10	ACEE	
O=CC[C@H]1OCCC[C@@H]1O	ZINC000215147846	VGFQZABUROOJIM-NKWVEPMBSA-N	144.170	0.115	30	10	ACEE	
O=CC[C@H]1OCCC[C@H]1O	ZINC000215147896	VGFQZABUROOJIM-RNFRBKRXSA-N	144.170	0.115	30	10	ACEE	
CC1=C[C@H](O)C2(CC2)C1=O	ZINC000215273053	GIBGIHIFCKDYIO-LURJTMIESA-N	138.166	0.657	30	10	ACEE	
CC1=C[C@@H](O)C2(CC2)C1=O	ZINC000215273102	GIBGIHIFCKDYIO-ZCFIWIBFSA-N	138.166	0.657	30	10	ACEE	
Cc1cc(N=[N+]=[N-])nc2nnnn21	ZINC000215302192	GKNBGLCYNTYVNW-UHFFFAOYSA-N	176.143	0.770	30	10	ACEE	
Cc1cn2nnnc2nc1N=[N+]=[N-]	ZINC000215306124	OAJHCNYFJWJADZ-UHFFFAOYSA-N	176.143	0.770	30	10	ACEE	
O=C(CCl)N[C@@H]1CCCCO1	ZINC000215316342	NMROLMYYABJZNE-ZETCQYMHSA-N	177.631	0.868	30	10	ACEE	
[N-]=[N+]=NC1=C[C@@H](O)CC1=O	ZINC000215319998	NSGAHNSRLUQIAS-GSVOUGTGSA-N	139.114	0.514	30	10	ACEE	
C[C@H]1SC[C@@H](C=O)C12OCCO2	ZINC000215343321	IZQOBTNEROXLGU-RNFRBKRXSA-N	188.248	0.680	30	10	ACEE	
