smiles	zinc_id	inchikey	mwt	logp	reactive	purchasable	tranche_name	features
CC(C)C(C)(C)C[C@@H](C)Cl	ZINC000082817501	MVQKVBASBHEUQZ-MRVPVSSYSA-N	162.704	3.686	30	20	AHED	
C=CCC(C)(C)C[C@H](C)Cl	ZINC000082817525	RFVCRVHWWUGIPR-QMMMGPOBSA-N	160.688	3.606	30	20	AHED	
C=CCC(C)(C)C[C@@H](C)Cl	ZINC000082817526	RFVCRVHWWUGIPR-MRVPVSSYSA-N	160.688	3.606	30	20	AHED	
C[C@H](Cl)CC(C)(C)c1ccco1	ZINC000082817554	KZWUHJFPMXDBHI-QMMMGPOBSA-N	186.682	3.575	30	20	AHED	
C[C@@H](Cl)CC(C)(C)c1ccco1	ZINC000082817555	KZWUHJFPMXDBHI-MRVPVSSYSA-N	186.682	3.575	30	20	AHED	
CCC(C)(C)C[C@@H](C)Br	ZINC000082817648	YVJPSFVBWCCFKL-SSDOTTSWSA-N	193.128	3.596	30	20	AHED	
CCC(C)(C)C[C@H](C)Br	ZINC000082817649	YVJPSFVBWCCFKL-ZETCQYMHSA-N	193.128	3.596	30	20	AHED	
C[C@@H]1CC[C@H](CCCl)C[C@@H]1C	ZINC000082844517	MPQPBZJFEGJZAN-KXUCPTDWSA-N	174.715	3.688	30	20	AHED	
C[C@H]1CC[C@H](CCCl)C[C@@H]1C	ZINC000082844519	MPQPBZJFEGJZAN-LPEHRKFASA-N	174.715	3.688	30	20	AHED	
C[C@@H]1CC[C@@H](CCCl)C[C@@H]1C	ZINC000082844520	MPQPBZJFEGJZAN-UTLUCORTSA-N	174.715	3.688	30	20	AHED	
C[C@H]1CC[C@@H](CCCl)C[C@@H]1C	ZINC000082844522	MPQPBZJFEGJZAN-GUBZILKMSA-N	174.715	3.688	30	20	AHED	
CCC1CCC(CCCl)CC1	ZINC000082856303	QUJFBBFDVMEKDS-UHFFFAOYSA-N	174.715	3.832	30	20	AHED	
CC1CCC(CCCCl)CC1	ZINC000082856859	QCSAUKDJCGSATJ-UHFFFAOYSA-N	174.715	3.832	30	20	AHED	
CC(C)C[C@@H]1CC[C@H](Cl)[C@@H]1C	ZINC000083037363	QFDDAKGZVIYULM-UTLUCORTSA-N	174.715	3.686	30	20	AHED	
CC(C)C[C@H]1CC[C@H](Cl)[C@@H]1C	ZINC000083037369	QFDDAKGZVIYULM-BBBLOLIVSA-N	174.715	3.686	30	20	AHED	
CCCC[C@@H]1CC[C@H](Cl)[C@@H]1C	ZINC000083038094	NQRMBSUUKXNPNZ-BBBLOLIVSA-N	174.715	3.830	30	20	AHED	
CCCC[C@H]1CC[C@H](Cl)[C@@H]1C	ZINC000083038096	NQRMBSUUKXNPNZ-UTLUCORTSA-N	174.715	3.830	30	20	AHED	
CCCC[C@@H]1CC[C@@H](Cl)[C@@H]1C	ZINC000083038100	NQRMBSUUKXNPNZ-OPRDCNLKSA-N	174.715	3.830	30	20	AHED	
CCCC[C@H]1CC[C@@H](Cl)[C@@H]1C	ZINC000083038106	NQRMBSUUKXNPNZ-KXUCPTDWSA-N	174.715	3.830	30	20	AHED	
C[C@@H]1[C@@H](C2CCCC2)CC[C@@H]1Cl	ZINC000083038138	XNNGGVJLWFDREK-MIMYLULJSA-N	186.726	3.830	30	20	AHED	
C[C@H]1[C@@H](C2CCCC2)CC[C@@H]1Cl	ZINC000083038142	XNNGGVJLWFDREK-LSJOCFKGSA-N	186.726	3.830	30	20	AHED	
C[C@H]1[C@@H](Cl)CC[C@@H]1c1ccccc1	ZINC000083038404	BLMWUJPJYAMXOP-USWWRNFRSA-N	194.705	3.808	30	20	AHED	
C[C@@H]1[C@@H](Cl)CC[C@@H]1c1ccccc1	ZINC000083038408	BLMWUJPJYAMXOP-DLOVCJGASA-N	194.705	3.808	30	20	AHED	
C=CCCC[C@@H]1CC[C@H](Cl)[C@@H]1C	ZINC000083038624	RTMOLAQEJBVGHY-MXWKQRLJSA-N	186.726	3.996	30	20	AHED	
C[C@H]1[C@@H](Cl)CC[C@@H]1C(C)(C)C	ZINC000083038774	YPXRECKZQRYVPJ-VGMNWLOBSA-N	174.715	3.686	30	20	AHED	
C[C@@H]1[C@@H](Cl)CC[C@@H]1C(C)(C)C	ZINC000083038776	YPXRECKZQRYVPJ-CIUDSAMLSA-N	174.715	3.686	30	20	AHED	
C/C(=C/CCCl)c1ccccc1	ZINC000083137947	QODPEJWOHCAGFL-POHAHGRESA-N	180.678	3.719	30	20	AHED	
Cc1cc(C)c(CCCCl)cc1C	ZINC000083139294	AWROJNFVGPRNFB-UHFFFAOYSA-N	196.721	3.783	30	20	AHED	
C/C(=C/CCCl)c1cccs1	ZINC000083141929	CTSJEEMAOFJZJN-YWEYNIOJSA-N	186.707	3.780	30	20	AHED	
C/C(=C/CCCl)c1ccccc1F	ZINC000083141931	FWUGWYFXKOSEHY-UITAMQMPSA-N	198.668	3.858	30	20	AHED	
ClCC1CCCCCCC1	ZINC000083187986	ZUFUGFDOKQLKPA-UHFFFAOYSA-N	160.688	3.586	30	20	AHED	
CCCCNc1cccc(CCl)c1	ZINC000083195927	HYHJSLKTKYRQQM-UHFFFAOYSA-N	197.709	3.637	30	20	AHED	
CCCCNc1ccccc1CCl	ZINC000083196008	XNGIPOPQILSQJL-UHFFFAOYSA-N	197.709	3.637	30	20	AHED	
CCCCNc1ccc(CCl)cc1	ZINC000083197001	OFIDOGISUYUTSP-UHFFFAOYSA-N	197.709	3.637	30	20	AHED	
CC(C)Nc1ccccc1[C@@H](C)Cl	ZINC000083201245	XCYRAXAYOQQLOK-SECBINFHSA-N	197.709	3.807	30	20	AHED	
CC(C)Nc1ccccc1[C@H](C)Cl	ZINC000083201248	XCYRAXAYOQQLOK-VIFPVBQESA-N	197.709	3.807	30	20	AHED	
CCCNc1ccccc1[C@@H](C)Cl	ZINC000083201303	RGTAKEZGNKTCJW-SECBINFHSA-N	197.709	3.808	30	20	AHED	
CCCNc1ccccc1[C@H](C)Cl	ZINC000083201308	RGTAKEZGNKTCJW-VIFPVBQESA-N	197.709	3.808	30	20	AHED	
C=CCNc1ccccc1[C@H](C)Cl	ZINC000083201353	JFVLDUFXGUGJLQ-VIFPVBQESA-N	195.693	3.584	30	20	AHED	
C=CCNc1ccccc1[C@@H](C)Cl	ZINC000083201359	JFVLDUFXGUGJLQ-SECBINFHSA-N	195.693	3.584	30	20	AHED	
CC1(C)CCC[C@H](Cl)CC1	ZINC000083436280	HZMDQAPLTWZITR-QMMMGPOBSA-N	160.688	3.584	30	20	AHED	
CC1(C)CCC[C@@H](Cl)CC1	ZINC000083436281	HZMDQAPLTWZITR-MRVPVSSYSA-N	160.688	3.584	30	20	AHED	
CC[C@@H]1CCC[C@H](Cl)CC1	ZINC000083436282	WOAQAVJJFYMHHF-BDAKNGLRSA-N	160.688	3.584	30	20	AHED	
CC[C@H]1CCC[C@H](Cl)CC1	ZINC000083436283	WOAQAVJJFYMHHF-IUCAKERBSA-N	160.688	3.584	30	20	AHED	
CC[C@@H]1CCC[C@@H](Cl)CC1	ZINC000083436284	WOAQAVJJFYMHHF-RKDXNWHRSA-N	160.688	3.584	30	20	AHED	
CC[C@H]1CCC[C@@H](Cl)CC1	ZINC000083436285	WOAQAVJJFYMHHF-DTWKUNHWSA-N	160.688	3.584	30	20	AHED	
CCC[C@@H]1CCC[C@H](S)CC1	ZINC000083437264	KALXBVCCFWLFOT-ZJUUUORDSA-N	172.337	3.665	30	20	AHED	
CCC[C@H]1CCC[C@H](S)CC1	ZINC000083437265	KALXBVCCFWLFOT-UWVGGRQHSA-N	172.337	3.665	30	20	AHED	
CCC[C@@H]1CCC[C@@H](S)CC1	ZINC000083437266	KALXBVCCFWLFOT-NXEZZACHSA-N	172.337	3.665	30	20	AHED	
CCC[C@H]1CCC[C@@H](S)CC1	ZINC000083437267	KALXBVCCFWLFOT-VHSXEESVSA-N	172.337	3.665	30	20	AHED	
CC(C)[C@@H]1CCC[C@H](S)CC1	ZINC000083437268	GZRZRMWQBGQQJX-ZJUUUORDSA-N	172.337	3.521	30	20	AHED	
CC(C)[C@H]1CCC[C@H](S)CC1	ZINC000083437269	GZRZRMWQBGQQJX-UWVGGRQHSA-N	172.337	3.521	30	20	AHED	
CC(C)[C@@H]1CCC[C@@H](S)CC1	ZINC000083437270	GZRZRMWQBGQQJX-NXEZZACHSA-N	172.337	3.521	30	20	AHED	
